year,team,type_rating,value_rating
2012,Roeselare,static_ht_home_g>35,94.8
2013,Roeselare,static_ht_home_g>35,80.8
2014,Roeselare,static_ht_home_g>35,66.0
2015,Roeselare,static_ht_home_g>35,66.0
2016,Roeselare,static_ht_home_g>35,66.0
2017,Roeselare,static_ht_home_g>35,66.0
2018,Roeselare,static_ht_home_g>35,66.0
2019,Roeselare,static_ht_home_g>35,66.0
2020,Roeselare,static_ht_home_g>35,66.0
2007,Anderlecht,static_ht_home_g>35,69.8
2008,Anderlecht,static_ht_home_g>35,63.9
2009,Anderlecht,static_ht_home_g>35,81.6
2010,Anderlecht,static_ht_home_g>35,80.9
2011,Anderlecht,static_ht_home_g>35,76.9
2012,Anderlecht,static_ht_home_g>35,72.1
2013,Anderlecht,static_ht_home_g>35,66.5
2014,Anderlecht,static_ht_home_g>35,66.0
2015,Anderlecht,static_ht_home_g>35,66.0
2016,Anderlecht,static_ht_home_g>35,66.0
2017,Anderlecht,static_ht_home_g>35,66.0
2018,Anderlecht,static_ht_home_g>35,66.0
2019,Anderlecht,static_ht_home_g>35,66.0
2020,Anderlecht,static_ht_home_g>35,66.0
2007,Waregem,static_ht_home_g>35,58.0
2008,Waregem,static_ht_home_g>35,58.0
2009,Waregem,static_ht_home_g>35,58.0
2010,Waregem,static_ht_home_g>35,63.2
2011,Waregem,static_ht_home_g>35,91.9
2012,Waregem,static_ht_home_g>35,86.3
2013,Waregem,static_ht_home_g>35,79.9
2014,Waregem,static_ht_home_g>35,72.7
2015,Waregem,static_ht_home_g>35,66.0
2016,Waregem,static_ht_home_g>35,66.0
2017,Waregem,static_ht_home_g>35,66.0
2018,Waregem,static_ht_home_g>35,92.8
2019,Waregem,static_ht_home_g>35,86.1
2020,Waregem,static_ht_home_g>35,79.4
2007,Standard,static_ht_home_g>35,58.0
2008,Standard,static_ht_home_g>35,81.6
2009,Standard,static_ht_home_g>35,99.3
2010,Standard,static_ht_home_g>35,92.7
2011,Standard,static_ht_home_g>35,82.8
2012,Standard,static_ht_home_g>35,72.1
2013,Standard,static_ht_home_g>35,66.5
2014,Standard,static_ht_home_g>35,66.0
2015,Standard,static_ht_home_g>35,66.0
2016,Standard,static_ht_home_g>35,66.0
2017,Standard,static_ht_home_g>35,66.0
2018,Standard,static_ht_home_g>35,146.0
2019,Standard,static_ht_home_g>35,126.0
2020,Standard,static_ht_home_g>35,106.0
2007,Waasland-Beveren,static_ht_home_g>35,58.0
2008,Waasland-Beveren,static_ht_home_g>35,58.0
2009,Waasland-Beveren,static_ht_home_g>35,58.0
2010,Waasland-Beveren,static_ht_home_g>35,63.2
2011,Waasland-Beveren,static_ht_home_g>35,65.1
2012,Waasland-Beveren,static_ht_home_g>35,66.2
2013,Waasland-Beveren,static_ht_home_g>35,66.5
2014,Waasland-Beveren,static_ht_home_g>35,66.0
2015,Waasland-Beveren,static_ht_home_g>35,66.0
2016,Waasland-Beveren,static_ht_home_g>35,66.0
2017,Waasland-Beveren,static_ht_home_g>35,66.0
2018,Waasland-Beveren,static_ht_home_g>35,66.0
2019,Waasland-Beveren,static_ht_home_g>35,66.0
2020,Waasland-Beveren,static_ht_home_g>35,66.0
2007,Mouscron-Peruwelz,static_ht_home_g>35,58.0
2008,Mouscron-Peruwelz,static_ht_home_g>35,58.0
2009,Mouscron-Peruwelz,static_ht_home_g>35,58.0
2010,Mouscron-Peruwelz,static_ht_home_g>35,63.2
2011,Mouscron-Peruwelz,static_ht_home_g>35,65.1
2012,Mouscron-Peruwelz,static_ht_home_g>35,66.2
2013,Mouscron-Peruwelz,static_ht_home_g>35,66.5
2014,Mouscron-Peruwelz,static_ht_home_g>35,66.0
2015,Mouscron-Peruwelz,static_ht_home_g>35,92.8
2016,Mouscron-Peruwelz,static_ht_home_g>35,86.1
2017,Mouscron-Peruwelz,static_ht_home_g>35,79.4
2018,Mouscron-Peruwelz,static_ht_home_g>35,72.7
2019,Mouscron-Peruwelz,static_ht_home_g>35,66.0
2020,Mouscron-Peruwelz,static_ht_home_g>35,66.0
2007,Gent,static_ht_home_g>35,58.0
2008,Gent,static_ht_home_g>35,58.0
2009,Gent,static_ht_home_g>35,58.0
2010,Gent,static_ht_home_g>35,63.2
2011,Gent,static_ht_home_g>35,65.1
2012,Gent,static_ht_home_g>35,66.2
2013,Gent,static_ht_home_g>35,66.5
2014,Gent,static_ht_home_g>35,66.0
2015,Gent,static_ht_home_g>35,66.0
2016,Gent,static_ht_home_g>35,66.0
2017,Gent,static_ht_home_g>35,66.0
2018,Gent,static_ht_home_g>35,66.0
2019,Gent,static_ht_home_g>35,66.0
2020,Gent,static_ht_home_g>35,92.8
2007,Club Brugge,static_ht_home_g>35,93.4
2008,Club Brugge,static_ht_home_g>35,75.7
2009,Club Brugge,static_ht_home_g>35,81.6
2010,Club Brugge,static_ht_home_g>35,80.9
2011,Club Brugge,static_ht_home_g>35,130.5
2012,Club Brugge,static_ht_home_g>35,112.3
2013,Club Brugge,static_ht_home_g>35,120.1
2014,Club Brugge,static_ht_home_g>35,99.5
2015,Club Brugge,static_ht_home_g>35,79.4
2016,Club Brugge,static_ht_home_g>35,72.7
2017,Club Brugge,static_ht_home_g>35,66.0
2018,Club Brugge,static_ht_home_g>35,66.0
2019,Club Brugge,static_ht_home_g>35,66.0
2020,Club Brugge,static_ht_home_g>35,66.0
2007,Cercle Brugge,static_ht_home_g>35,58.0
2008,Cercle Brugge,static_ht_home_g>35,58.0
2009,Cercle Brugge,static_ht_home_g>35,58.0
2010,Cercle Brugge,static_ht_home_g>35,63.2
2011,Cercle Brugge,static_ht_home_g>35,65.1
2012,Cercle Brugge,static_ht_home_g>35,66.2
2013,Cercle Brugge,static_ht_home_g>35,66.5
2014,Cercle Brugge,static_ht_home_g>35,66.0
2015,Cercle Brugge,static_ht_home_g>35,66.0
2016,Cercle Brugge,static_ht_home_g>35,66.0
2017,Cercle Brugge,static_ht_home_g>35,66.0
2018,Cercle Brugge,static_ht_home_g>35,66.0
2019,Cercle Brugge,static_ht_home_g>35,66.0
2020,Cercle Brugge,static_ht_home_g>35,66.0
2007,Germinal,static_ht_home_g>35,58.0
2008,Germinal,static_ht_home_g>35,58.0
2009,Germinal,static_ht_home_g>35,58.0
2010,Germinal,static_ht_home_g>35,63.2
2011,Germinal,static_ht_home_g>35,65.1
2012,Germinal,static_ht_home_g>35,66.2
2013,Germinal,static_ht_home_g>35,66.5
2014,Germinal,static_ht_home_g>35,66.0
2015,Germinal,static_ht_home_g>35,66.0
2016,Germinal,static_ht_home_g>35,66.0
2017,Germinal,static_ht_home_g>35,66.0
2018,Germinal,static_ht_home_g>35,66.0
2019,Germinal,static_ht_home_g>35,66.0
2020,Germinal,static_ht_home_g>35,66.0
2007,Dender,static_ht_home_g>35,58.0
2008,Dender,static_ht_home_g>35,58.0
2009,Dender,static_ht_home_g>35,58.0
2010,Dender,static_ht_home_g>35,63.2
2011,Dender,static_ht_home_g>35,65.1
2012,Dender,static_ht_home_g>35,66.2
2013,Dender,static_ht_home_g>35,66.5
2014,Dender,static_ht_home_g>35,66.0
2015,Dender,static_ht_home_g>35,66.0
2016,Dender,static_ht_home_g>35,66.0
2017,Dender,static_ht_home_g>35,66.0
2018,Dender,static_ht_home_g>35,66.0
2019,Dender,static_ht_home_g>35,66.0
2020,Dender,static_ht_home_g>35,66.0
2007,Beerschot VA,static_ht_home_g>35,58.0
2008,Beerschot VA,static_ht_home_g>35,58.0
2009,Beerschot VA,static_ht_home_g>35,58.0
2010,Beerschot VA,static_ht_home_g>35,63.2
2011,Beerschot VA,static_ht_home_g>35,65.1
2012,Beerschot VA,static_ht_home_g>35,66.2
2013,Beerschot VA,static_ht_home_g>35,66.5
2014,Beerschot VA,static_ht_home_g>35,66.0
2015,Beerschot VA,static_ht_home_g>35,66.0
2016,Beerschot VA,static_ht_home_g>35,66.0
2017,Beerschot VA,static_ht_home_g>35,66.0
2018,Beerschot VA,static_ht_home_g>35,66.0
2019,Beerschot VA,static_ht_home_g>35,66.0
2020,Beerschot VA,static_ht_home_g>35,66.0
2007,Kortrijk,static_ht_home_g>35,58.0
2008,Kortrijk,static_ht_home_g>35,58.0
2009,Kortrijk,static_ht_home_g>35,58.0
2010,Kortrijk,static_ht_home_g>35,63.2
2011,Kortrijk,static_ht_home_g>35,65.1
2012,Kortrijk,static_ht_home_g>35,66.2
2013,Kortrijk,static_ht_home_g>35,66.5
2014,Kortrijk,static_ht_home_g>35,66.0
2015,Kortrijk,static_ht_home_g>35,66.0
2016,Kortrijk,static_ht_home_g>35,66.0
2017,Kortrijk,static_ht_home_g>35,66.0
2018,Kortrijk,static_ht_home_g>35,66.0
2019,Kortrijk,static_ht_home_g>35,66.0
2020,Kortrijk,static_ht_home_g>35,66.0
2007,FC Brussels,static_ft_total_g<25,567.1
2008,FC Brussels,static_ft_total_g<25,570.1
2009,FC Brussels,static_ft_total_g<25,473.0
2010,FC Brussels,static_ft_total_g<25,415.3
2011,FC Brussels,static_ft_total_g<25,368.3
2012,FC Brussels,static_ft_total_g<25,343.8
2013,FC Brussels,static_ft_total_g<25,312.1
2014,FC Brussels,static_ft_total_g<25,339.7
2015,FC Brussels,static_ft_total_g<25,312.9
2016,FC Brussels,static_ft_total_g<25,279.6
2017,FC Brussels,static_ft_total_g<25,243.1
2018,FC Brussels,static_ft_total_g<25,239.6
2019,FC Brussels,static_ft_total_g<25,249.5
2020,FC Brussels,static_ft_total_g<25,277.0
2007,Heusden Zolder,static_ft_total_g<25,305.6
2008,Heusden Zolder,static_ft_total_g<25,317.1
2009,Heusden Zolder,static_ft_total_g<25,325.9
2010,Heusden Zolder,static_ft_total_g<25,353.5
2011,Heusden Zolder,static_ft_total_g<25,350.6
2012,Heusden Zolder,static_ft_total_g<25,343.8
2013,Heusden Zolder,static_ft_total_g<25,312.1
2014,Heusden Zolder,static_ft_total_g<25,339.7
2015,Heusden Zolder,static_ft_total_g<25,312.9
2016,Heusden Zolder,static_ft_total_g<25,279.6
2017,Heusden Zolder,static_ft_total_g<25,243.1
2018,Heusden Zolder,static_ft_total_g<25,239.6
2019,Heusden Zolder,static_ft_total_g<25,249.5
2020,Heusden Zolder,static_ft_total_g<25,277.0
2007,Tubize,static_ft_total_g<25,296.7
2008,Tubize,static_ft_total_g<25,317.1
2009,Tubize,static_ft_total_g<25,325.9
2010,Tubize,static_ft_total_g<25,353.5
2011,Tubize,static_ft_total_g<25,350.6
2012,Tubize,static_ft_total_g<25,343.8
2013,Tubize,static_ft_total_g<25,312.1
2014,Tubize,static_ft_total_g<25,339.7
2015,Tubize,static_ft_total_g<25,312.9
2016,Tubize,static_ft_total_g<25,279.6
2017,Tubize,static_ft_total_g<25,243.1
2018,Tubize,static_ft_total_g<25,239.6
2019,Tubize,static_ft_total_g<25,249.5
2020,Tubize,static_ft_total_g<25,277.0
2007,Charleroi,static_ft_total_g<25,546.7
2008,Charleroi,static_ft_total_g<25,534.9
2009,Charleroi,static_ft_total_g<25,493.8
2010,Charleroi,static_ft_total_g<25,470.7
2011,Charleroi,static_ft_total_g<25,506.7
2012,Charleroi,static_ft_total_g<25,439.9
2013,Charleroi,static_ft_total_g<25,499.5
2014,Charleroi,static_ft_total_g<25,503.2
2015,Charleroi,static_ft_total_g<25,543.3
2016,Charleroi,static_ft_total_g<25,540.0
2017,Charleroi,static_ft_total_g<25,560.0
2018,Charleroi,static_ft_total_g<25,593.2
2019,Charleroi,static_ft_total_g<25,506.3
2020,Charleroi,static_ft_total_g<25,503.2
2007,Lokeren,static_ft_total_g<25,579.0
2008,Lokeren,static_ft_total_g<25,664.2
2009,Lokeren,static_ft_total_g<25,678.9
2010,Lokeren,static_ft_total_g<25,623.2
2011,Lokeren,static_ft_total_g<25,548.0
2012,Lokeren,static_ft_total_g<25,520.6
2013,Lokeren,static_ft_total_g<25,476.3
2014,Lokeren,static_ft_total_g<25,456.3
2015,Lokeren,static_ft_total_g<25,523.0
2016,Lokeren,static_ft_total_g<25,533.0
2017,Lokeren,static_ft_total_g<25,543.0
2018,Lokeren,static_ft_total_g<25,503.0
2019,Lokeren,static_ft_total_g<25,449.8
2020,Lokeren,static_ft_total_g<25,383.9
2007,Beveren,static_ft_total_g<25,490.7
2008,Beveren,static_ft_total_g<25,443.5
2009,Beveren,static_ft_total_g<25,390.6
2010,Beveren,static_ft_total_g<25,374.1
2011,Beveren,static_ft_total_g<25,350.6
2012,Beveren,static_ft_total_g<25,343.8
2013,Beveren,static_ft_total_g<25,312.1
2014,Beveren,static_ft_total_g<25,339.7
2015,Beveren,static_ft_total_g<25,312.9
2016,Beveren,static_ft_total_g<25,279.6
2017,Beveren,static_ft_total_g<25,243.1
2018,Beveren,static_ft_total_g<25,239.6
2019,Beveren,static_ft_total_g<25,249.5
2020,Beveren,static_ft_total_g<25,277.0
2007,Genk,static_ft_total_g<25,437.7
2008,Genk,static_ft_total_g<25,405.4
2009,Genk,static_ft_total_g<25,411.4
2010,Genk,static_ft_total_g<25,497.8
2011,Genk,static_ft_total_g<25,492.2
2012,Genk,static_ft_total_g<25,435.6
2013,Genk,static_ft_total_g<25,410.7
2014,Genk,static_ft_total_g<25,429.9
2015,Genk,static_ft_total_g<25,529.7
2016,Genk,static_ft_total_g<25,553.0
2017,Genk,static_ft_total_g<25,543.1
2018,Genk,static_ft_total_g<25,549.6
2019,Genk,static_ft_total_g<25,509.5
2020,Genk,static_ft_total_g<25,454.6
2007,Mechelen,static_ft_total_g<25,296.7
2008,Mechelen,static_ft_total_g<25,376.3
2009,Mechelen,static_ft_total_g<25,381.9
2010,Mechelen,static_ft_total_g<25,406.2
2011,Mechelen,static_ft_total_g<25,502.0
2012,Mechelen,static_ft_total_g<25,457.1
2013,Mechelen,static_ft_total_g<25,465.6
2014,Mechelen,static_ft_total_g<25,436.3
2015,Mechelen,static_ft_total_g<25,489.8
2016,Mechelen,static_ft_total_g<25,439.8
2017,Mechelen,static_ft_total_g<25,473.1
2018,Mechelen,static_ft_total_g<25,539.7
2019,Mechelen,static_ft_total_g<25,436.2
2020,Mechelen,static_ft_total_g<25,383.7
2007,Eupen,static_ft_total_g<25,296.7
2008,Eupen,static_ft_total_g<25,317.1
2009,Eupen,static_ft_total_g<25,325.9
2010,Eupen,static_ft_total_g<25,353.5
2011,Eupen,static_ft_total_g<25,443.8
2012,Eupen,static_ft_total_g<25,413.7
2013,Eupen,static_ft_total_g<25,358.7
2014,Eupen,static_ft_total_g<25,363.0
2015,Eupen,static_ft_total_g<25,312.9
2016,Eupen,static_ft_total_g<25,279.6
2017,Eupen,static_ft_total_g<25,269.5
2018,Eupen,static_ft_total_g<25,313.0
2019,Eupen,static_ft_total_g<25,342.9
2020,Eupen,static_ft_total_g<25,436.8
2007,Oud-Heverlee Leuven,static_ft_total_g<25,296.7
2008,Oud-Heverlee Leuven,static_ft_total_g<25,317.1
2009,Oud-Heverlee Leuven,static_ft_total_g<25,325.9
2010,Oud-Heverlee Leuven,static_ft_total_g<25,353.5
2011,Oud-Heverlee Leuven,static_ft_total_g<25,350.6
2012,Oud-Heverlee Leuven,static_ft_total_g<25,343.8
2013,Oud-Heverlee Leuven,static_ft_total_g<25,378.9
2014,Oud-Heverlee Leuven,static_ft_total_g<25,469.8
2015,Oud-Heverlee Leuven,static_ft_total_g<25,406.3
2016,Oud-Heverlee Leuven,static_ft_total_g<25,403.1
2017,Oud-Heverlee Leuven,static_ft_total_g<25,313.2
2018,Oud-Heverlee Leuven,static_ft_total_g<25,273.0
2019,Oud-Heverlee Leuven,static_ft_total_g<25,266.2
2020,Oud-Heverlee Leuven,static_ft_total_g<25,277.0
2007,Louvieroise,static_ft_total_g<25,464.5
2008,Louvieroise,static_ft_total_g<25,405.4
2009,Louvieroise,static_ft_total_g<25,352.4
2010,Louvieroise,static_ft_total_g<25,353.5
2011,Louvieroise,static_ft_total_g<25,350.6
2012,Louvieroise,static_ft_total_g<25,343.8
2013,Louvieroise,static_ft_total_g<25,312.1
2014,Louvieroise,static_ft_total_g<25,339.7
2015,Louvieroise,static_ft_total_g<25,312.9
2016,Louvieroise,static_ft_total_g<25,279.6
2017,Louvieroise,static_ft_total_g<25,243.1
2018,Louvieroise,static_ft_total_g<25,239.6
2019,Louvieroise,static_ft_total_g<25,249.5
2020,Louvieroise,static_ft_total_g<25,277.0
2007,Mouscron,static_ft_total_g<25,490.8
2008,Mouscron,static_ft_total_g<25,505.5
2009,Mouscron,static_ft_total_g<25,481.9
2010,Mouscron,static_ft_total_g<25,441.8
2011,Mouscron,static_ft_total_g<25,397.7
2012,Mouscron,static_ft_total_g<25,358.5
2013,Mouscron,static_ft_total_g<25,312.1
2014,Mouscron,static_ft_total_g<25,339.7
2015,Mouscron,static_ft_total_g<25,312.9
2016,Mouscron,static_ft_total_g<25,279.6
2017,Mouscron,static_ft_total_g<25,323.1
2018,Mouscron,static_ft_total_g<25,353.2
2019,Mouscron,static_ft_total_g<25,409.7
2020,Mouscron,static_ft_total_g<25,425.0
2007,St Truiden,static_ft_total_g<25,514.1
2008,St Truiden,static_ft_total_g<25,528.9
2009,St Truiden,static_ft_total_g<25,449.5
2010,St Truiden,static_ft_total_g<25,469.6
2011,St Truiden,static_ft_total_g<25,518.0
2012,St Truiden,static_ft_total_g<25,492.5
2013,St Truiden,static_ft_total_g<25,409.8
2014,St Truiden,static_ft_total_g<25,386.4
2015,St Truiden,static_ft_total_g<25,322.9
2016,St Truiden,static_ft_total_g<25,346.4
2017,St Truiden,static_ft_total_g<25,373.2
2018,St Truiden,static_ft_total_g<25,506.6
2019,St Truiden,static_ft_total_g<25,530.0
2020,St Truiden,static_ft_total_g<25,509.2
2007,Bergen,static_ft_total_g<25,467.0
2008,Bergen,static_ft_total_g<25,496.3
2009,Bergen,static_ft_total_g<25,511.3
2010,Bergen,static_ft_total_g<25,474.2
2011,Bergen,static_ft_total_g<25,406.6
2012,Bergen,static_ft_total_g<25,361.5
2013,Bergen,static_ft_total_g<25,338.9
2014,Bergen,static_ft_total_g<25,413.0
2015,Bergen,static_ft_total_g<25,366.2
2016,Bergen,static_ft_total_g<25,312.9
2017,Bergen,static_ft_total_g<25,256.4
2018,Bergen,static_ft_total_g<25,239.6
2019,Bergen,static_ft_total_g<25,249.5
2020,Bergen,static_ft_total_g<25,277.0
2007,Oostende,static_ft_total_g<25,355.5
2008,Oostende,static_ft_total_g<25,346.5
2009,Oostende,static_ft_total_g<25,325.9
2010,Oostende,static_ft_total_g<25,353.5
2011,Oostende,static_ft_total_g<25,350.6
2012,Oostende,static_ft_total_g<25,343.8
2013,Oostende,static_ft_total_g<25,312.1
2014,Oostende,static_ft_total_g<25,406.1
2015,Oostende,static_ft_total_g<25,456.3
2016,Oostende,static_ft_total_g<25,436.2
2017,Oostende,static_ft_total_g<25,412.8
2018,Oostende,static_ft_total_g<25,433.0
2019,Oostende,static_ft_total_g<25,459.8
2020,Oostende,static_ft_total_g<25,451.8
2007,Antwerp,static_ft_total_g<25,296.7
2008,Antwerp,static_ft_total_g<25,317.1
2009,Antwerp,static_ft_total_g<25,325.9
2010,Antwerp,static_ft_total_g<25,353.5
2011,Antwerp,static_ft_total_g<25,350.6
2012,Antwerp,static_ft_total_g<25,343.8
2013,Antwerp,static_ft_total_g<25,312.1
2014,Antwerp,static_ft_total_g<25,339.7
2015,Antwerp,static_ft_total_g<25,312.9
2016,Antwerp,static_ft_total_g<25,279.6
2017,Antwerp,static_ft_total_g<25,243.1
2018,Antwerp,static_ft_total_g<25,319.6
2019,Antwerp,static_ft_total_g<25,429.5
2020,Antwerp,static_ft_total_g<25,462.2
2007,Westerlo,static_ft_total_g<25,528.8
2008,Westerlo,static_ft_total_g<25,596.5
2009,Westerlo,static_ft_total_g<25,596.4
2010,Westerlo,static_ft_total_g<25,607.1
2011,Westerlo,static_ft_total_g<25,561.3
2012,Westerlo,static_ft_total_g<25,473.6
2013,Westerlo,static_ft_total_g<25,376.9
2014,Westerlo,static_ft_total_g<25,363.0
2015,Westerlo,static_ft_total_g<25,316.2
2016,Westerlo,static_ft_total_g<25,306.4
2017,Westerlo,static_ft_total_g<25,263.2
2018,Westerlo,static_ft_total_g<25,253.0
2019,Westerlo,static_ft_total_g<25,256.2
2020,Westerlo,static_ft_total_g<25,277.0
2007,Lierse,static_ft_total_g<25,502.5
2008,Lierse,static_ft_total_g<25,431.7
2009,Lierse,static_ft_total_g<25,381.7
2010,Lierse,static_ft_total_g<25,365.2
2011,Lierse,static_ft_total_g<25,417.4
2012,Lierse,static_ft_total_g<25,527.1
2013,Lierse,static_ft_total_g<25,552.2
2014,Lierse,static_ft_total_g<25,516.3
2015,Lierse,static_ft_total_g<25,463.1
2016,Lierse,static_ft_total_g<25,353.1
2017,Lierse,static_ft_total_g<25,273.2
2018,Lierse,static_ft_total_g<25,253.0
2019,Lierse,static_ft_total_g<25,249.5
2020,Lierse,static_ft_total_g<25,277.0
2007,Roeselare,static_ft_total_g<25,376.2
2008,Roeselare,static_ft_total_g<25,440.9
2009,Roeselare,static_ft_total_g<25,440.7
2010,Roeselare,static_ft_total_g<25,415.3
2011,Roeselare,static_ft_total_g<25,385.9
2012,Roeselare,static_ft_total_g<25,352.6
2013,Roeselare,static_ft_total_g<25,312.1
2014,Roeselare,static_ft_total_g<25,339.7
2015,Roeselare,static_ft_total_g<25,312.9
2016,Roeselare,static_ft_total_g<25,279.6
2017,Roeselare,static_ft_total_g<25,243.1
2018,Roeselare,static_ft_total_g<25,239.6
2019,Roeselare,static_ft_total_g<25,249.5
2020,Roeselare,static_ft_total_g<25,277.0
2007,Anderlecht,static_ft_total_g<25,461.3
2008,Anderlecht,static_ft_total_g<25,493.7
2009,Anderlecht,static_ft_total_g<25,473.0
2010,Anderlecht,static_ft_total_g<25,482.0
2011,Anderlecht,static_ft_total_g<25,511.5
2012,Anderlecht,static_ft_total_g<25,457.3
2013,Anderlecht,static_ft_total_g<25,433.0
2014,Anderlecht,static_ft_total_g<25,423.0
2015,Anderlecht,static_ft_total_g<25,459.7
2016,Anderlecht,static_ft_total_g<25,486.5
2017,Anderlecht,static_ft_total_g<25,446.3
2018,Anderlecht,static_ft_total_g<25,436.3
2019,Anderlecht,static_ft_total_g<25,426.3
2020,Anderlecht,static_ft_total_g<25,445.9
2007,Waregem,static_ft_total_g<25,355.5
2008,Waregem,static_ft_total_g<25,361.2
2009,Waregem,static_ft_total_g<25,426.1
2010,Waregem,static_ft_total_g<25,492.9
2011,Waregem,static_ft_total_g<25,519.7
2012,Waregem,static_ft_total_g<25,564.1
2013,Waregem,static_ft_total_g<25,570.1
2014,Waregem,static_ft_total_g<25,569.5
2015,Waregem,static_ft_total_g<25,476.2
2016,Waregem,static_ft_total_g<25,362.9
2017,Waregem,static_ft_total_g<25,393.1
2018,Waregem,static_ft_total_g<25,363.1
2019,Waregem,static_ft_total_g<25,329.6
2020,Waregem,static_ft_total_g<25,375.6
2007,Standard,static_ft_total_g<25,482.1
2008,Standard,static_ft_total_g<25,482.2
2009,Standard,static_ft_total_g<25,461.6
2010,Standard,static_ft_total_g<25,513.3
2011,Standard,static_ft_total_g<25,506.7
2012,Standard,static_ft_total_g<25,518.5
2013,Standard,static_ft_total_g<25,487.0
2014,Standard,static_ft_total_g<25,536.3
2015,Standard,static_ft_total_g<25,543.0
2016,Standard,static_ft_total_g<25,476.2
2017,Standard,static_ft_total_g<25,439.7
2018,Standard,static_ft_total_g<25,432.9
2019,Standard,static_ft_total_g<25,416.4
2020,Standard,static_ft_total_g<25,418.4
2007,Waasland-Beveren,static_ft_total_g<25,296.7
2008,Waasland-Beveren,static_ft_total_g<25,317.1
2009,Waasland-Beveren,static_ft_total_g<25,325.9
2010,Waasland-Beveren,static_ft_total_g<25,353.5
2011,Waasland-Beveren,static_ft_total_g<25,350.6
2012,Waasland-Beveren,static_ft_total_g<25,343.8
2013,Waasland-Beveren,static_ft_total_g<25,445.7
2014,Waasland-Beveren,static_ft_total_g<25,546.3
2015,Waasland-Beveren,static_ft_total_g<25,579.5
2016,Waasland-Beveren,static_ft_total_g<25,496.2
2017,Waasland-Beveren,static_ft_total_g<25,506.1
2018,Waasland-Beveren,static_ft_total_g<25,413.0
2019,Waasland-Beveren,static_ft_total_g<25,409.7
2020,Waasland-Beveren,static_ft_total_g<25,425.7
2007,Mouscron-Peruwelz,static_ft_total_g<25,296.7
2008,Mouscron-Peruwelz,static_ft_total_g<25,317.1
2009,Mouscron-Peruwelz,static_ft_total_g<25,325.9
2010,Mouscron-Peruwelz,static_ft_total_g<25,353.5
2011,Mouscron-Peruwelz,static_ft_total_g<25,350.6
2012,Mouscron-Peruwelz,static_ft_total_g<25,343.8
2013,Mouscron-Peruwelz,static_ft_total_g<25,312.1
2014,Mouscron-Peruwelz,static_ft_total_g<25,339.7
2015,Mouscron-Peruwelz,static_ft_total_g<25,379.7
2016,Mouscron-Peruwelz,static_ft_total_g<25,382.9
2017,Mouscron-Peruwelz,static_ft_total_g<25,316.4
2018,Mouscron-Peruwelz,static_ft_total_g<25,282.9
2019,Mouscron-Peruwelz,static_ft_total_g<25,262.8
2020,Mouscron-Peruwelz,static_ft_total_g<25,277.0
2007,Gent,static_ft_total_g<25,493.9
2008,Gent,static_ft_total_g<25,449.8
