year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2019,Wolves,total,ft_total_g>15,1,Wolves_Southampton_2019,2019-10-19,5,4,9,11,680.9,8,730
2019,Wolves,total,ft_total_g>15,1,Newcastle_Wolves_2019,2019-10-27,5,5,10,12,680.9,9,738
2019,Wolves,total,ft_total_g>15,1,Arsenal_Wolves_2019,2019-11-02,5,6,11,13,680.9,10,746
2019,Wolves,total,ft_total_g>15,1,Wolves_Aston Villa_2019,2019-11-10,6,6,12,14,680.9,11,755
2019,Wolves,total,ft_total_g>15,1,Bournemouth_Wolves_2019,2019-11-23,6,7,13,16,680.9,12,763
2019,Wolves,total,ft_total_g>15,1,Wolves_Sheffield United_2019,2019-12-01,7,7,14,17,680.9,13,772
2019,Wolves,total,ft_total_g>15,1,Wolves_West Ham_2019,2019-12-04,8,7,15,18,680.9,14,780
2019,Wolves,total,ft_total_g>15,1,Brighton_Wolves_2019,2019-12-08,8,8,16,18,680.9,15,788
2019,Wolves,total,ft_total_g>15,1,Wolves_Tottenham_2019,2019-12-15,9,8,17,19,680.9,16,797
2019,Wolves,total,ft_total_g>15,1,Norwich_Wolves_2019,2019-12-21,9,9,18,20,680.9,17,805
2019,Wolves,total,ft_total_g>15,1,Wolves_Man City_2019,2019-12-27,10,9,19,21,680.9,18,814
2019,Wolves,total,ft_total_g>15,0,Liverpool_Wolves_2019,2019-12-29,10,10,20,21,680.9,18,796
2019,Wolves,total,ft_total_g>15,1,Watford_Wolves_2019,2020-01-01,10,11,21,22,680.9,19,804
2019,Wolves,total,ft_total_g>15,1,Wolves_Newcastle_2019,2020-01-11,11,11,22,23,680.9,20,813
2019,Wolves,total,ft_total_g>15,1,Southampton_Wolves_2019,2020-01-18,11,12,23,24,680.9,21,821
2019,Wolves,total,ft_total_g>15,1,Wolves_Liverpool_2019,2020-01-23,12,12,24,25,680.9,22,829
2019,Wolves,total,ft_total_g>15,0,Man United_Wolves_2019,2020-02-01,12,13,25,26,680.9,22,811
2019,Wolves,total,ft_total_g>15,0,Wolves_Leicester_2019,2020-02-14,13,13,26,28,680.9,22,793
2019,Wolves,total,ft_total_g>15,1,Wolves_Norwich_2019,2020-02-23,14,13,27,29,680.9,23,802
2019,Wolves,total,ft_total_g>15,1,Tottenham_Wolves_2019,2020-03-01,14,14,28,30,680.9,24,810
2019,Wolves,total,ft_total_g>15,0,Wolves_Brighton_2019,2020-03-07,15,14,29,31,680.9,24,792
2019,Wolves,total,ft_total_g>15,1,West Ham_Wolves_2019,2020-06-20,15,15,30,46,680.9,25,801
2019,Wolves,total,ft_total_g>15,0,Wolves_Bournemouth_2019,2020-06-24,16,15,31,47,680.9,25,783
2019,Wolves,total,ft_total_g>15,0,Aston Villa_Wolves_2019,2020-06-27,16,16,32,47,680.9,25,765
2019,Wolves,total,ft_total_g>15,1,Wolves_Arsenal_2019,2020-07-04,17,16,33,48,680.9,26,773
2019,Wolves,total,ft_total_g>15,0,Sheffield United_Wolves_2019,2020-07-08,17,17,34,49,680.9,26,755
2019,Wolves,total,ft_total_g>15,1,Wolves_Everton_2019,2020-07-12,18,17,35,49,680.9,27,764
2019,Wolves,total,ft_total_g>15,1,Burnley_Wolves_2019,2020-07-15,18,18,36,50,680.9,28,772
2019,Wolves,total,ft_total_g>15,1,Wolves_Crystal Palace_2019,2020-07-20,19,18,37,50,680.9,29,781
2019,Wolves,total,ft_total_g>15,1,Chelsea_Wolves_2019,2020-07-26,19,19,38,51,680.9,30,789
2019,Wolves,total,ft_total_g>25,0,Leicester_Wolves_2019,2019-08-11,1,1,1,1,355.0,0,345
2019,Wolves,total,ft_total_g>25,0,Wolves_Man United_2019,2019-08-19,1,1,2,2,355.0,0,336
2019,Wolves,total,ft_total_g>25,0,Wolves_Burnley_2019,2019-08-25,2,1,3,3,355.0,0,326
2019,Wolves,total,ft_total_g>25,1,Everton_Wolves_2019,2019-09-01,2,2,4,4,355.0,1,343
2019,Wolves,total,ft_total_g>25,1,Wolves_Chelsea_2019,2019-09-14,3,2,5,6,355.0,2,360
2019,Wolves,total,ft_total_g>25,0,Crystal Palace_Wolves_2019,2019-09-22,3,3,6,7,355.0,2,351
2019,Wolves,total,ft_total_g>25,0,Wolves_Watford_2019,2019-09-28,4,3,7,8,355.0,2,342
2019,Wolves,total,ft_total_g>25,0,Man City_Wolves_2019,2019-10-06,4,4,8,9,355.0,2,332
2019,Wolves,total,ft_total_g>25,0,Wolves_Southampton_2019,2019-10-19,5,4,9,11,355.0,2,323
2019,Wolves,total,ft_total_g>25,0,Newcastle_Wolves_2019,2019-10-27,5,5,10,12,355.0,2,314
2019,Wolves,total,ft_total_g>25,0,Arsenal_Wolves_2019,2019-11-02,5,6,11,13,355.0,2,304
2019,Wolves,total,ft_total_g>25,1,Wolves_Aston Villa_2019,2019-11-10,6,6,12,14,355.0,3,321
2019,Wolves,total,ft_total_g>25,1,Bournemouth_Wolves_2019,2019-11-23,6,7,13,16,355.0,4,338
2019,Wolves,total,ft_total_g>25,0,Wolves_Sheffield United_2019,2019-12-01,7,7,14,17,355.0,4,329
2019,Wolves,total,ft_total_g>25,0,Wolves_West Ham_2019,2019-12-04,8,7,15,18,355.0,4,320
2019,Wolves,total,ft_total_g>25,1,Brighton_Wolves_2019,2019-12-08,8,8,16,18,355.0,5,337
2019,Wolves,total,ft_total_g>25,1,Wolves_Tottenham_2019,2019-12-15,9,8,17,19,355.0,6,354
2019,Wolves,total,ft_total_g>25,1,Norwich_Wolves_2019,2019-12-21,9,9,18,20,355.0,7,371
2019,Wolves,total,ft_total_g>25,1,Wolves_Man City_2019,2019-12-27,10,9,19,21,355.0,8,388
2019,Wolves,total,ft_total_g>25,0,Liverpool_Wolves_2019,2019-12-29,10,10,20,21,355.0,8,378
2019,Wolves,total,ft_total_g>25,1,Watford_Wolves_2019,2020-01-01,10,11,21,22,355.0,9,395
2019,Wolves,total,ft_total_g>25,0,Wolves_Newcastle_2019,2020-01-11,11,11,22,23,355.0,9,386
2019,Wolves,total,ft_total_g>25,1,Southampton_Wolves_2019,2020-01-18,11,12,23,24,355.0,10,403
2019,Wolves,total,ft_total_g>25,1,Wolves_Liverpool_2019,2020-01-23,12,12,24,25,355.0,11,420
2019,Wolves,total,ft_total_g>25,0,Man United_Wolves_2019,2020-02-01,12,13,25,26,355.0,11,410
2019,Wolves,total,ft_total_g>25,0,Wolves_Leicester_2019,2020-02-14,13,13,26,28,355.0,11,401
2019,Wolves,total,ft_total_g>25,1,Wolves_Norwich_2019,2020-02-23,14,13,27,29,355.0,12,418
2019,Wolves,total,ft_total_g>25,1,Tottenham_Wolves_2019,2020-03-01,14,14,28,30,355.0,13,435
2019,Wolves,total,ft_total_g>25,0,Wolves_Brighton_2019,2020-03-07,15,14,29,31,355.0,13,426
2019,Wolves,total,ft_total_g>25,0,West Ham_Wolves_2019,2020-06-20,15,15,30,46,355.0,13,416
2019,Wolves,total,ft_total_g>25,0,Wolves_Bournemouth_2019,2020-06-24,16,15,31,47,355.0,13,407
2019,Wolves,total,ft_total_g>25,0,Aston Villa_Wolves_2019,2020-06-27,16,16,32,47,355.0,13,398
2019,Wolves,total,ft_total_g>25,0,Wolves_Arsenal_2019,2020-07-04,17,16,33,48,355.0,13,388
2019,Wolves,total,ft_total_g>25,0,Sheffield United_Wolves_2019,2020-07-08,17,17,34,49,355.0,13,379
2019,Wolves,total,ft_total_g>25,1,Wolves_Everton_2019,2020-07-12,18,17,35,49,355.0,14,396
2019,Wolves,total,ft_total_g>25,0,Burnley_Wolves_2019,2020-07-15,18,18,36,50,355.0,14,387
2019,Wolves,total,ft_total_g>25,0,Wolves_Crystal Palace_2019,2020-07-20,19,18,37,50,355.0,14,377
2019,Wolves,total,ft_total_g>25,0,Chelsea_Wolves_2019,2020-07-26,19,19,38,51,355.0,14,368
2019,Wolves,total,ft_total_g>35,0,Leicester_Wolves_2019,2019-08-11,1,1,1,1,149.5,0,145
2019,Wolves,total,ft_total_g>35,0,Wolves_Man United_2019,2019-08-19,1,1,2,2,149.5,0,141
2019,Wolves,total,ft_total_g>35,0,Wolves_Burnley_2019,2019-08-25,2,1,3,3,149.5,0,137
2019,Wolves,total,ft_total_g>35,1,Everton_Wolves_2019,2019-09-01,2,2,4,4,149.5,1,160
2019,Wolves,total,ft_total_g>35,1,Wolves_Chelsea_2019,2019-09-14,3,2,5,6,149.5,2,182
2019,Wolves,total,ft_total_g>35,0,Crystal Palace_Wolves_2019,2019-09-22,3,3,6,7,149.5,2,178
2019,Wolves,total,ft_total_g>35,0,Wolves_Watford_2019,2019-09-28,4,3,7,8,149.5,2,174
2019,Wolves,total,ft_total_g>35,0,Man City_Wolves_2019,2019-10-06,4,4,8,9,149.5,2,170
2019,Wolves,total,ft_total_g>35,0,Wolves_Southampton_2019,2019-10-19,5,4,9,11,149.5,2,166
2019,Wolves,total,ft_total_g>35,0,Newcastle_Wolves_2019,2019-10-27,5,5,10,12,149.5,2,162
2019,Wolves,total,ft_total_g>35,0,Arsenal_Wolves_2019,2019-11-02,5,6,11,13,149.5,2,158
2019,Wolves,total,ft_total_g>35,0,Wolves_Aston Villa_2019,2019-11-10,6,6,12,14,149.5,2,154
2019,Wolves,total,ft_total_g>35,0,Bournemouth_Wolves_2019,2019-11-23,6,7,13,16,149.5,2,150
2019,Wolves,total,ft_total_g>35,0,Wolves_Sheffield United_2019,2019-12-01,7,7,14,17,149.5,2,147
2019,Wolves,total,ft_total_g>35,0,Wolves_West Ham_2019,2019-12-04,8,7,15,18,149.5,2,143
2019,Wolves,total,ft_total_g>35,1,Brighton_Wolves_2019,2019-12-08,8,8,16,18,149.5,3,165
2019,Wolves,total,ft_total_g>35,0,Wolves_Tottenham_2019,2019-12-15,9,8,17,19,149.5,3,161
2019,Wolves,total,ft_total_g>35,0,Norwich_Wolves_2019,2019-12-21,9,9,18,20,149.5,3,157
2019,Wolves,total,ft_total_g>35,1,Wolves_Man City_2019,2019-12-27,10,9,19,21,149.5,4,180
2019,Wolves,total,ft_total_g>35,0,Liverpool_Wolves_2019,2019-12-29,10,10,20,21,149.5,4,176
2019,Wolves,total,ft_total_g>35,0,Watford_Wolves_2019,2020-01-01,10,11,21,22,149.5,4,172
2019,Wolves,total,ft_total_g>35,0,Wolves_Newcastle_2019,2020-01-11,11,11,22,23,149.5,4,168
2019,Wolves,total,ft_total_g>35,1,Southampton_Wolves_2019,2020-01-18,11,12,23,24,149.5,5,190
2019,Wolves,total,ft_total_g>35,0,Wolves_Liverpool_2019,2020-01-23,12,12,24,25,149.5,5,186
2019,Wolves,total,ft_total_g>35,0,Man United_Wolves_2019,2020-02-01,12,13,25,26,149.5,5,182
2019,Wolves,total,ft_total_g>35,0,Wolves_Leicester_2019,2020-02-14,13,13,26,28,149.5,5,178
2019,Wolves,total,ft_total_g>35,0,Wolves_Norwich_2019,2020-02-23,14,13,27,29,149.5,5,174
2019,Wolves,total,ft_total_g>35,1,Tottenham_Wolves_2019,2020-03-01,14,14,28,30,149.5,6,197
2019,Wolves,total,ft_total_g>35,0,Wolves_Brighton_2019,2020-03-07,15,14,29,31,149.5,6,193
2019,Wolves,total,ft_total_g>35,0,West Ham_Wolves_2019,2020-06-20,15,15,30,46,149.5,6,189
2019,Wolves,total,ft_total_g>35,0,Wolves_Bournemouth_2019,2020-06-24,16,15,31,47,149.5,6,185
2019,Wolves,total,ft_total_g>35,0,Aston Villa_Wolves_2019,2020-06-27,16,16,32,47,149.5,6,181
2019,Wolves,total,ft_total_g>35,0,Wolves_Arsenal_2019,2020-07-04,17,16,33,48,149.5,6,177
2019,Wolves,total,ft_total_g>35,0,Sheffield United_Wolves_2019,2020-07-08,17,17,34,49,149.5,6,173
2019,Wolves,total,ft_total_g>35,0,Wolves_Everton_2019,2020-07-12,18,17,35,49,149.5,6,169
2019,Wolves,total,ft_total_g>35,0,Burnley_Wolves_2019,2020-07-15,18,18,36,50,149.5,6,165
2019,Wolves,total,ft_total_g>35,0,Wolves_Crystal Palace_2019,2020-07-20,19,18,37,50,149.5,6,161
2019,Wolves,total,ft_total_g>35,0,Chelsea_Wolves_2019,2020-07-26,19,19,38,51,149.5,6,157
2019,Wolves,home,ft_home_g>15,1,Wolves_Man United_2019,2019-08-19,1,1,2,2,662.8,1,680
2019,Wolves,home,ft_home_g>15,1,Wolves_Burnley_2019,2019-08-25,2,1,3,3,662.8,2,698
2019,Wolves,home,ft_home_g>15,1,Wolves_Chelsea_2019,2019-09-14,3,2,5,6,662.8,3,716
2019,Wolves,home,ft_home_g>15,1,Wolves_Watford_2019,2019-09-28,4,3,7,8,662.8,4,733
2019,Wolves,home,ft_home_g>15,1,Wolves_Southampton_2019,2019-10-19,5,4,9,11,662.8,5,751
2019,Wolves,home,ft_home_g>15,1,Wolves_Aston Villa_2019,2019-11-10,6,6,12,14,662.8,6,769
2019,Wolves,home,ft_home_g>15,1,Wolves_Sheffield United_2019,2019-12-01,7,7,14,17,662.8,7,787
2019,Wolves,home,ft_home_g>15,1,Wolves_West Ham_2019,2019-12-04,8,7,15,18,662.8,8,804
2019,Wolves,home,ft_home_g>15,1,Wolves_Tottenham_2019,2019-12-15,9,8,17,19,662.8,9,822
2019,Wolves,home,ft_home_g>15,1,Wolves_Man City_2019,2019-12-27,10,9,19,21,662.8,10,840
2019,Wolves,home,ft_home_g>15,1,Wolves_Newcastle_2019,2020-01-11,11,11,22,23,662.8,11,858
2019,Wolves,home,ft_home_g>15,1,Wolves_Liverpool_2019,2020-01-23,12,12,24,25,662.8,12,875
2019,Wolves,home,ft_home_g>15,0,Wolves_Leicester_2019,2020-02-14,13,13,26,28,662.8,12,840
2019,Wolves,home,ft_home_g>15,1,Wolves_Norwich_2019,2020-02-23,14,13,27,29,662.8,13,858
2019,Wolves,home,ft_home_g>15,0,Wolves_Brighton_2019,2020-03-07,15,14,29,31,662.8,13,823
2019,Wolves,home,ft_home_g>15,0,Wolves_Bournemouth_2019,2020-06-24,16,15,31,47,662.8,13,788
2019,Wolves,home,ft_home_g>15,1,Wolves_Arsenal_2019,2020-07-04,17,16,33,48,662.8,14,806
2019,Wolves,home,ft_home_g>15,1,Wolves_Everton_2019,2020-07-12,18,17,35,49,662.8,15,824
2019,Wolves,home,ft_home_g>15,1,Wolves_Crystal Palace_2019,2020-07-20,19,18,37,50,662.8,16,842
2019,Wolves,home,ft_home_g>25,0,Wolves_Man United_2019,2019-08-19,1,1,2,2,320.5,0,303
2019,Wolves,home,ft_home_g>25,0,Wolves_Burnley_2019,2019-08-25,2,1,3,3,320.5,0,286
2019,Wolves,home,ft_home_g>25,1,Wolves_Chelsea_2019,2019-09-14,3,2,5,6,320.5,1,322
2019,Wolves,home,ft_home_g>25,0,Wolves_Watford_2019,2019-09-28,4,3,7,8,320.5,1,305
2019,Wolves,home,ft_home_g>25,0,Wolves_Southampton_2019,2019-10-19,5,4,9,11,320.5,1,288
2019,Wolves,home,ft_home_g>25,1,Wolves_Aston Villa_2019,2019-11-10,6,6,12,14,320.5,2,324
2019,Wolves,home,ft_home_g>25,0,Wolves_Sheffield United_2019,2019-12-01,7,7,14,17,320.5,2,307
2019,Wolves,home,ft_home_g>25,0,Wolves_West Ham_2019,2019-12-04,8,7,15,18,320.5,2,290
2019,Wolves,home,ft_home_g>25,1,Wolves_Tottenham_2019,2019-12-15,9,8,17,19,320.5,3,326
2019,Wolves,home,ft_home_g>25,1,Wolves_Man City_2019,2019-12-27,10,9,19,21,320.5,4,362
2019,Wolves,home,ft_home_g>25,0,Wolves_Newcastle_2019,2020-01-11,11,11,22,23,320.5,4,345
2019,Wolves,home,ft_home_g>25,1,Wolves_Liverpool_2019,2020-01-23,12,12,24,25,320.5,5,381
2019,Wolves,home,ft_home_g>25,0,Wolves_Leicester_2019,2020-02-14,13,13,26,28,320.5,5,364
2019,Wolves,home,ft_home_g>25,1,Wolves_Norwich_2019,2020-02-23,14,13,27,29,320.5,6,400
2019,Wolves,home,ft_home_g>25,0,Wolves_Brighton_2019,2020-03-07,15,14,29,31,320.5,6,383
2019,Wolves,home,ft_home_g>25,0,Wolves_Bournemouth_2019,2020-06-24,16,15,31,47,320.5,6,366
2019,Wolves,home,ft_home_g>25,0,Wolves_Arsenal_2019,2020-07-04,17,16,33,48,320.5,6,349
2019,Wolves,home,ft_home_g>25,1,Wolves_Everton_2019,2020-07-12,18,17,35,49,320.5,7,385
2019,Wolves,home,ft_home_g>25,0,Wolves_Crystal Palace_2019,2020-07-20,19,18,37,50,320.5,7,368
2019,Wolves,home,ft_home_g>35,0,Wolves_Man United_2019,2019-08-19,1,1,2,2,131.1,0,124
2019,Wolves,home,ft_home_g>35,0,Wolves_Burnley_2019,2019-08-25,2,1,3,3,131.1,0,117
2019,Wolves,home,ft_home_g>35,1,Wolves_Chelsea_2019,2019-09-14,3,2,5,6,131.1,1,163
2019,Wolves,home,ft_home_g>35,0,Wolves_Watford_2019,2019-09-28,4,3,7,8,131.1,1,156
2019,Wolves,home,ft_home_g>35,0,Wolves_Southampton_2019,2019-10-19,5,4,9,11,131.1,1,149
2019,Wolves,home,ft_home_g>35,0,Wolves_Aston Villa_2019,2019-11-10,6,6,12,14,131.1,1,142
2019,Wolves,home,ft_home_g>35,0,Wolves_Sheffield United_2019,2019-12-01,7,7,14,17,131.1,1,135
2019,Wolves,home,ft_home_g>35,0,Wolves_West Ham_2019,2019-12-04,8,7,15,18,131.1,1,128
2019,Wolves,home,ft_home_g>35,0,Wolves_Tottenham_2019,2019-12-15,9,8,17,19,131.1,1,121
2019,Wolves,home,ft_home_g>35,1,Wolves_Man City_2019,2019-12-27,10,9,19,21,131.1,2,167
2019,Wolves,home,ft_home_g>35,0,Wolves_Newcastle_2019,2020-01-11,11,11,22,23,131.1,2,160
2019,Wolves,home,ft_home_g>35,0,Wolves_Liverpool_2019,2020-01-23,12,12,24,25,131.1,2,153
2019,Wolves,home,ft_home_g>35,0,Wolves_Leicester_2019,2020-02-14,13,13,26,28,131.1,2,146
2019,Wolves,home,ft_home_g>35,0,Wolves_Norwich_2019,2020-02-23,14,13,27,29,131.1,2,139
2019,Wolves,home,ft_home_g>35,0,Wolves_Brighton_2019,2020-03-07,15,14,29,31,131.1,2,132
2019,Wolves,home,ft_home_g>35,0,Wolves_Bournemouth_2019,2020-06-24,16,15,31,47,131.1,2,125
2019,Wolves,home,ft_home_g>35,0,Wolves_Arsenal_2019,2020-07-04,17,16,33,48,131.1,2,119
2019,Wolves,home,ft_home_g>35,0,Wolves_Everton_2019,2020-07-12,18,17,35,49,131.1,2,112
2019,Wolves,home,ft_home_g>35,0,Wolves_Crystal Palace_2019,2020-07-20,19,18,37,50,131.1,2,105
2019,Wolves,away,ft_away_g>15,0,Leicester_Wolves_2019,2019-08-11,1,1,1,1,657.2,0,622
2019,Wolves,away,ft_away_g>15,1,Everton_Wolves_2019,2019-09-01,2,2,4,4,657.2,1,640
2019,Wolves,away,ft_away_g>15,1,Crystal Palace_Wolves_2019,2019-09-22,3,3,6,7,657.2,2,658
2019,Wolves,away,ft_away_g>15,1,Man City_Wolves_2019,2019-10-06,4,4,8,9,657.2,3,676
2019,Wolves,away,ft_away_g>15,1,Newcastle_Wolves_2019,2019-10-27,5,5,10,12,657.2,4,694
2019,Wolves,away,ft_away_g>15,1,Arsenal_Wolves_2019,2019-11-02,5,6,11,13,657.2,5,712
2019,Wolves,away,ft_away_g>15,1,Bournemouth_Wolves_2019,2019-11-23,6,7,13,16,657.2,6,730
2019,Wolves,away,ft_away_g>15,1,Brighton_Wolves_2019,2019-12-08,8,8,16,18,657.2,7,748
2019,Wolves,away,ft_away_g>15,1,Norwich_Wolves_2019,2019-12-21,9,9,18,20,657.2,8,766
2019,Wolves,away,ft_away_g>15,0,Liverpool_Wolves_2019,2019-12-29,10,10,20,21,657.2,8,732
2019,Wolves,away,ft_away_g>15,1,Watford_Wolves_2019,2020-01-01,10,11,21,22,657.2,9,750
2019,Wolves,away,ft_away_g>15,1,Southampton_Wolves_2019,2020-01-18,11,12,23,24,657.2,10,768
2019,Wolves,away,ft_away_g>15,0,Man United_Wolves_2019,2020-02-01,12,13,25,26,657.2,10,733
2019,Wolves,away,ft_away_g>15,1,Tottenham_Wolves_2019,2020-03-01,14,14,28,30,657.2,11,751
2019,Wolves,away,ft_away_g>15,1,West Ham_Wolves_2019,2020-06-20,15,15,30,46,657.2,12,769
2019,Wolves,away,ft_away_g>15,0,Aston Villa_Wolves_2019,2020-06-27,16,16,32,47,657.2,12,735
2019,Wolves,away,ft_away_g>15,0,Sheffield United_Wolves_2019,2020-07-08,17,17,34,49,657.2,12,700
2019,Wolves,away,ft_away_g>15,1,Burnley_Wolves_2019,2020-07-15,18,18,36,50,657.2,13,718
2019,Wolves,away,ft_away_g>15,1,Chelsea_Wolves_2019,2020-07-26,19,19,38,51,657.2,14,736
2019,Wolves,away,ft_away_g>25,0,Leicester_Wolves_2019,2019-08-11,1,1,1,1,326.0,0,308
2019,Wolves,away,ft_away_g>25,1,Everton_Wolves_2019,2019-09-01,2,2,4,4,326.0,1,344
2019,Wolves,away,ft_away_g>25,0,Crystal Palace_Wolves_2019,2019-09-22,3,3,6,7,326.0,1,327
2019,Wolves,away,ft_away_g>25,0,Man City_Wolves_2019,2019-10-06,4,4,8,9,326.0,1,310
2019,Wolves,away,ft_away_g>25,0,Newcastle_Wolves_2019,2019-10-27,5,5,10,12,326.0,1,292
2019,Wolves,away,ft_away_g>25,0,Arsenal_Wolves_2019,2019-11-02,5,6,11,13,326.0,1,275
2019,Wolves,away,ft_away_g>25,1,Bournemouth_Wolves_2019,2019-11-23,6,7,13,16,326.0,2,311
2019,Wolves,away,ft_away_g>25,1,Brighton_Wolves_2019,2019-12-08,8,8,16,18,326.0,3,346
2019,Wolves,away,ft_away_g>25,1,Norwich_Wolves_2019,2019-12-21,9,9,18,20,326.0,4,382
2019,Wolves,away,ft_away_g>25,0,Liverpool_Wolves_2019,2019-12-29,10,10,20,21,326.0,4,364
2019,Wolves,away,ft_away_g>25,1,Watford_Wolves_2019,2020-01-01,10,11,21,22,326.0,5,400
2019,Wolves,away,ft_away_g>25,1,Southampton_Wolves_2019,2020-01-18,11,12,23,24,326.0,6,435
2019,Wolves,away,ft_away_g>25,0,Man United_Wolves_2019,2020-02-01,12,13,25,26,326.0,6,418
2019,Wolves,away,ft_away_g>25,1,Tottenham_Wolves_2019,2020-03-01,14,14,28,30,326.0,7,454
2019,Wolves,away,ft_away_g>25,0,West Ham_Wolves_2019,2020-06-20,15,15,30,46,326.0,7,437
2019,Wolves,away,ft_away_g>25,0,Aston Villa_Wolves_2019,2020-06-27,16,16,32,47,326.0,7,419
2019,Wolves,away,ft_away_g>25,0,Sheffield United_Wolves_2019,2020-07-08,17,17,34,49,326.0,7,402
2019,Wolves,away,ft_away_g>25,0,Burnley_Wolves_2019,2020-07-15,18,18,36,50,326.0,7,385
2019,Wolves,away,ft_away_g>25,0,Chelsea_Wolves_2019,2020-07-26,19,19,38,51,326.0,7,368
2019,Wolves,away,ft_away_g>35,0,Leicester_Wolves_2019,2019-08-11,1,1,1,1,141.4,0,133
2019,Wolves,away,ft_away_g>35,1,Everton_Wolves_2019,2019-09-01,2,2,4,4,141.4,1,179
2019,Wolves,away,ft_away_g>35,0,Crystal Palace_Wolves_2019,2019-09-22,3,3,6,7,141.4,1,171
2019,Wolves,away,ft_away_g>35,0,Man City_Wolves_2019,2019-10-06,4,4,8,9,141.4,1,164
2019,Wolves,away,ft_away_g>35,0,Newcastle_Wolves_2019,2019-10-27,5,5,10,12,141.4,1,156
2019,Wolves,away,ft_away_g>35,0,Arsenal_Wolves_2019,2019-11-02,5,6,11,13,141.4,1,149
2019,Wolves,away,ft_away_g>35,0,Bournemouth_Wolves_2019,2019-11-23,6,7,13,16,141.4,1,141
2019,Wolves,away,ft_away_g>35,1,Brighton_Wolves_2019,2019-12-08,8,8,16,18,141.4,2,187
2019,Wolves,away,ft_away_g>35,0,Norwich_Wolves_2019,2019-12-21,9,9,18,20,141.4,2,179
2019,Wolves,away,ft_away_g>35,0,Liverpool_Wolves_2019,2019-12-29,10,10,20,21,141.4,2,172
2019,Wolves,away,ft_away_g>35,0,Watford_Wolves_2019,2020-01-01,10,11,21,22,141.4,2,164
2019,Wolves,away,ft_away_g>35,1,Southampton_Wolves_2019,2020-01-18,11,12,23,24,141.4,3,209
2019,Wolves,away,ft_away_g>35,0,Man United_Wolves_2019,2020-02-01,12,13,25,26,141.4,3,202
2019,Wolves,away,ft_away_g>35,1,Tottenham_Wolves_2019,2020-03-01,14,14,28,30,141.4,4,247
2019,Wolves,away,ft_away_g>35,0,West Ham_Wolves_2019,2020-06-20,15,15,30,46,141.4,4,240
2019,Wolves,away,ft_away_g>35,0,Aston Villa_Wolves_2019,2020-06-27,16,16,32,47,141.4,4,232
2019,Wolves,away,ft_away_g>35,0,Sheffield United_Wolves_2019,2020-07-08,17,17,34,49,141.4,4,225
2019,Wolves,away,ft_away_g>35,0,Burnley_Wolves_2019,2020-07-15,18,18,36,50,141.4,4,217
2019,Wolves,away,ft_away_g>35,0,Chelsea_Wolves_2019,2020-07-26,19,19,38,51,141.4,4,210
2019,Wolves,total,ft_total_g<15,1,Leicester_Wolves_2019,2019-08-11,1,1,1,1,136.4,1,159
2019,Wolves,total,ft_total_g<15,0,Wolves_Man United_2019,2019-08-19,1,1,2,2,136.4,1,155
2019,Wolves,total,ft_total_g<15,0,Wolves_Burnley_2019,2019-08-25,2,1,3,3,136.4,1,151
2019,Wolves,total,ft_total_g<15,0,Everton_Wolves_2019,2019-09-01,2,2,4,4,136.4,1,148
2019,Wolves,total,ft_total_g<15,0,Wolves_Chelsea_2019,2019-09-14,3,2,5,6,136.4,1,144
2019,Wolves,total,ft_total_g<15,0,Crystal Palace_Wolves_2019,2019-09-22,3,3,6,7,136.4,1,141
2019,Wolves,total,ft_total_g<15,0,Wolves_Watford_2019,2019-09-28,4,3,7,8,136.4,1,137
2019,Wolves,total,ft_total_g<15,0,Man City_Wolves_2019,2019-10-06,4,4,8,9,136.4,1,134
2019,Wolves,total,ft_total_g<15,0,Wolves_Southampton_2019,2019-10-19,5,4,9,11,136.4,1,130
2019,Wolves,total,ft_total_g<15,0,Newcastle_Wolves_2019,2019-10-27,5,5,10,12,136.4,1,126
2019,Wolves,total,ft_total_g<15,0,Arsenal_Wolves_2019,2019-11-02,5,6,11,13,136.4,1,123
2019,Wolves,total,ft_total_g<15,0,Wolves_Aston Villa_2019,2019-11-10,6,6,12,14,136.4,1,119
2019,Wolves,total,ft_total_g<15,0,Bournemouth_Wolves_2019,2019-11-23,6,7,13,16,136.4,1,116
2019,Wolves,total,ft_total_g<15,0,Wolves_Sheffield United_2019,2019-12-01,7,7,14,17,136.4,1,112
2019,Wolves,total,ft_total_g<15,0,Wolves_West Ham_2019,2019-12-04,8,7,15,18,136.4,1,108
2019,Wolves,total,ft_total_g<15,0,Brighton_Wolves_2019,2019-12-08,8,8,16,18,136.4,1,105
2019,Wolves,total,ft_total_g<15,0,Wolves_Tottenham_2019,2019-12-15,9,8,17,19,136.4,1,101
2019,Wolves,total,ft_total_g<15,0,Norwich_Wolves_2019,2019-12-21,9,9,18,20,136.4,1,98
2019,Wolves,total,ft_total_g<15,0,Wolves_Man City_2019,2019-12-27,10,9,19,21,136.4,1,94
2019,Wolves,total,ft_total_g<15,1,Liverpool_Wolves_2019,2019-12-29,10,10,20,21,136.4,2,117
2019,Wolves,total,ft_total_g<15,0,Watford_Wolves_2019,2020-01-01,10,11,21,22,136.4,2,113
2019,Wolves,total,ft_total_g<15,0,Wolves_Newcastle_2019,2020-01-11,11,11,22,23,136.4,2,110
