year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2009,Stoke,total,ft_total,1,Burnley_Stoke_2009,2010-03-10,14,14,28,31,167.8,35,965
2009,Stoke,total,ft_total,1,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,167.8,36,987
2009,Stoke,total,ft_total,0,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,167.8,36,982
2009,Stoke,total,ft_total,3,West Ham_Stoke_2009,2010-03-27,16,15,31,33,167.8,39,1057
2009,Stoke,total,ft_total,3,Stoke_Hull_2009,2010-04-03,17,15,32,34,167.8,42,1131
2009,Stoke,total,ft_total,1,Wolves_Stoke_2009,2010-04-11,17,16,33,35,167.8,43,1153
2009,Stoke,total,ft_total,0,Stoke_Bolton_2009,2010-04-17,18,16,34,36,167.8,43,1149
2009,Stoke,total,ft_total,0,Chelsea_Stoke_2009,2010-04-25,18,17,35,37,167.8,43,1144
2009,Stoke,total,ft_total,1,Stoke_Everton_2009,2010-05-01,19,17,36,38,167.8,44,1166
2009,Stoke,total,ft_total,3,Fulham_Stoke_2009,2010-05-05,19,18,37,39,167.8,47,1241
2009,Stoke,total,ft_total,0,Man United_Stoke_2009,2010-05-09,19,19,38,39,167.8,47,1236
2009,Stoke,home,ft_home,3,Stoke_Burnley_2009,2009-08-15,1,1,1,1,262.6,3,406
2009,Stoke,home,ft_home,3,Stoke_Sunderland_2009,2009-08-29,2,2,4,3,262.6,6,550
2009,Stoke,home,ft_home,0,Stoke_Chelsea_2009,2009-09-12,3,2,5,5,262.6,6,536
2009,Stoke,home,ft_home,0,Stoke_Man United_2009,2009-09-26,4,3,7,7,262.6,6,523
2009,Stoke,home,ft_home,3,Stoke_West Ham_2009,2009-10-17,5,4,9,10,262.6,9,667
2009,Stoke,home,ft_home,1,Stoke_Wolves_2009,2009-10-31,6,5,11,12,262.6,10,705
2009,Stoke,home,ft_home,3,Stoke_Portsmouth_2009,2009-11-22,7,6,13,15,262.6,13,850
2009,Stoke,home,ft_home,1,Stoke_Wigan_2009,2009-12-12,8,8,16,18,262.6,14,888
2009,Stoke,home,ft_home,0,Stoke_Birmingham_2009,2009-12-28,9,10,19,20,262.6,14,875
2009,Stoke,home,ft_home,3,Stoke_Fulham_2009,2010-01-05,10,10,20,22,262.6,17,1019
2009,Stoke,home,ft_home,1,Stoke_Liverpool_2009,2010-01-16,11,10,21,23,262.6,18,1057
2009,Stoke,home,ft_home,3,Stoke_Blackburn_2009,2010-02-06,12,11,23,26,262.6,21,1202
2009,Stoke,home,ft_home,1,Stoke_Man City_2009,2010-02-16,13,12,25,28,262.6,22,1240
2009,Stoke,home,ft_home,0,Stoke_Arsenal_2009,2010-02-27,14,13,27,29,262.6,22,1227
2009,Stoke,home,ft_home,1,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,262.6,23,1265
2009,Stoke,home,ft_home,0,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,262.6,23,1251
2009,Stoke,home,ft_home,3,Stoke_Hull_2009,2010-04-03,17,15,32,34,262.6,26,1396
2009,Stoke,home,ft_home,0,Stoke_Bolton_2009,2010-04-17,18,16,34,36,262.6,26,1382
2009,Stoke,home,ft_home,1,Stoke_Everton_2009,2010-05-01,19,17,36,38,262.6,27,1421
2009,Stoke,away,ft_away,0,Liverpool_Stoke_2009,2009-08-19,1,1,2,2,89.1,0,84
2009,Stoke,away,ft_away,1,Birmingham_Stoke_2009,2009-08-22,1,2,3,2,89.1,1,132
2009,Stoke,away,ft_away,1,Bolton_Stoke_2009,2009-09-19,3,3,6,6,89.1,2,180
2009,Stoke,away,ft_away,1,Everton_Stoke_2009,2009-10-04,4,4,8,8,89.1,3,228
2009,Stoke,away,ft_away,3,Tottenham_Stoke_2009,2009-10-24,5,5,10,11,89.1,6,381
2009,Stoke,away,ft_away,0,Hull_Stoke_2009,2009-11-08,6,6,12,13,89.1,6,376
2009,Stoke,away,ft_away,1,Blackburn_Stoke_2009,2009-11-28,7,7,14,16,89.1,7,424
2009,Stoke,away,ft_away,0,Arsenal_Stoke_2009,2009-12-05,7,8,15,17,89.1,7,420
2009,Stoke,away,ft_away,0,Aston Villa_Stoke_2009,2009-12-19,8,9,17,19,89.1,7,415
2009,Stoke,away,ft_away,0,Man City_Stoke_2009,2009-12-26,8,10,18,20,89.1,7,410
2009,Stoke,away,ft_away,1,Sunderland_Stoke_2009,2010-02-01,11,11,22,25,89.1,8,458
2009,Stoke,away,ft_away,1,Wigan_Stoke_2009,2010-02-09,12,12,24,27,89.1,9,506
2009,Stoke,away,ft_away,3,Portsmouth_Stoke_2009,2010-02-20,13,13,26,28,89.1,12,659
2009,Stoke,away,ft_away,1,Burnley_Stoke_2009,2010-03-10,14,14,28,31,89.1,13,707
2009,Stoke,away,ft_away,3,West Ham_Stoke_2009,2010-03-27,16,15,31,33,89.1,16,860
2009,Stoke,away,ft_away,1,Wolves_Stoke_2009,2010-04-11,17,16,33,35,89.1,17,908
2009,Stoke,away,ft_away,0,Chelsea_Stoke_2009,2010-04-25,18,17,35,37,89.1,17,904
2009,Stoke,away,ft_away,3,Fulham_Stoke_2009,2010-05-05,19,18,37,39,89.1,20,1057
2009,Stoke,away,ft_away,0,Man United_Stoke_2009,2010-05-09,19,19,38,39,89.1,20,1052
2009,Stoke,total,ft_total_g>15,1,Stoke_Burnley_2009,2009-08-15,1,1,1,1,618.1,1,628
2009,Stoke,total,ft_total_g>15,1,Liverpool_Stoke_2009,2009-08-19,1,1,2,2,618.1,2,638
2009,Stoke,total,ft_total_g>15,0,Birmingham_Stoke_2009,2009-08-22,1,2,3,2,618.1,2,621
2009,Stoke,total,ft_total_g>15,0,Stoke_Sunderland_2009,2009-08-29,2,2,4,3,618.1,2,605
2009,Stoke,total,ft_total_g>15,1,Stoke_Chelsea_2009,2009-09-12,3,2,5,5,618.1,3,615
2009,Stoke,total,ft_total_g>15,1,Bolton_Stoke_2009,2009-09-19,3,3,6,6,618.1,4,625
2009,Stoke,total,ft_total_g>15,1,Stoke_Man United_2009,2009-09-26,4,3,7,7,618.1,5,635
2009,Stoke,total,ft_total_g>15,1,Everton_Stoke_2009,2009-10-04,4,4,8,8,618.1,6,645
2009,Stoke,total,ft_total_g>15,1,Stoke_West Ham_2009,2009-10-17,5,4,9,10,618.1,7,655
2009,Stoke,total,ft_total_g>15,0,Tottenham_Stoke_2009,2009-10-24,5,5,10,11,618.1,7,639
2009,Stoke,total,ft_total_g>15,1,Stoke_Wolves_2009,2009-10-31,6,5,11,12,618.1,8,649
2009,Stoke,total,ft_total_g>15,1,Hull_Stoke_2009,2009-11-08,6,6,12,13,618.1,9,659
2009,Stoke,total,ft_total_g>15,0,Stoke_Portsmouth_2009,2009-11-22,7,6,13,15,618.1,9,643
2009,Stoke,total,ft_total_g>15,0,Blackburn_Stoke_2009,2009-11-28,7,7,14,16,618.1,9,627
2009,Stoke,total,ft_total_g>15,1,Arsenal_Stoke_2009,2009-12-05,7,8,15,17,618.1,10,637
2009,Stoke,total,ft_total_g>15,1,Stoke_Wigan_2009,2009-12-12,8,8,16,18,618.1,11,647
2009,Stoke,total,ft_total_g>15,0,Aston Villa_Stoke_2009,2009-12-19,8,9,17,19,618.1,11,631
2009,Stoke,total,ft_total_g>15,1,Man City_Stoke_2009,2009-12-26,8,10,18,20,618.1,12,641
2009,Stoke,total,ft_total_g>15,0,Stoke_Birmingham_2009,2009-12-28,9,10,19,20,618.1,12,624
2009,Stoke,total,ft_total_g>15,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,618.1,13,634
2009,Stoke,total,ft_total_g>15,1,Stoke_Liverpool_2009,2010-01-16,11,10,21,23,618.1,14,644
2009,Stoke,total,ft_total_g>15,0,Sunderland_Stoke_2009,2010-02-01,11,11,22,25,618.1,14,628
2009,Stoke,total,ft_total_g>15,1,Stoke_Blackburn_2009,2010-02-06,12,11,23,26,618.1,15,638
2009,Stoke,total,ft_total_g>15,1,Wigan_Stoke_2009,2010-02-09,12,12,24,27,618.1,16,648
2009,Stoke,total,ft_total_g>15,1,Stoke_Man City_2009,2010-02-16,13,12,25,28,618.1,17,658
2009,Stoke,total,ft_total_g>15,1,Portsmouth_Stoke_2009,2010-02-20,13,13,26,28,618.1,18,668
2009,Stoke,total,ft_total_g>15,1,Stoke_Arsenal_2009,2010-02-27,14,13,27,29,618.1,19,678
2009,Stoke,total,ft_total_g>15,1,Burnley_Stoke_2009,2010-03-10,14,14,28,31,618.1,20,688
2009,Stoke,total,ft_total_g>15,0,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,618.1,20,672
2009,Stoke,total,ft_total_g>15,1,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,618.1,21,682
2009,Stoke,total,ft_total_g>15,0,West Ham_Stoke_2009,2010-03-27,16,15,31,33,618.1,21,666
2009,Stoke,total,ft_total_g>15,1,Stoke_Hull_2009,2010-04-03,17,15,32,34,618.1,22,676
2009,Stoke,total,ft_total_g>15,0,Wolves_Stoke_2009,2010-04-11,17,16,33,35,618.1,22,660
2009,Stoke,total,ft_total_g>15,1,Stoke_Bolton_2009,2010-04-17,18,16,34,36,618.1,23,670
2009,Stoke,total,ft_total_g>15,1,Chelsea_Stoke_2009,2010-04-25,18,17,35,37,618.1,24,680
2009,Stoke,total,ft_total_g>15,0,Stoke_Everton_2009,2010-05-01,19,17,36,38,618.1,24,664
2009,Stoke,total,ft_total_g>15,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,618.1,24,647
2009,Stoke,total,ft_total_g>15,1,Man United_Stoke_2009,2010-05-09,19,19,38,39,618.1,25,657
2009,Stoke,total,ft_total_g>25,0,Stoke_Burnley_2009,2009-08-15,1,1,1,1,386.6,0,376
2009,Stoke,total,ft_total_g>25,1,Liverpool_Stoke_2009,2009-08-19,1,1,2,2,386.6,1,392
2009,Stoke,total,ft_total_g>25,0,Birmingham_Stoke_2009,2009-08-22,1,2,3,2,386.6,1,382
2009,Stoke,total,ft_total_g>25,0,Stoke_Sunderland_2009,2009-08-29,2,2,4,3,386.6,1,372
2009,Stoke,total,ft_total_g>25,1,Stoke_Chelsea_2009,2009-09-12,3,2,5,5,386.6,2,388
2009,Stoke,total,ft_total_g>25,0,Bolton_Stoke_2009,2009-09-19,3,3,6,6,386.6,2,378
2009,Stoke,total,ft_total_g>25,0,Stoke_Man United_2009,2009-09-26,4,3,7,7,386.6,2,368
2009,Stoke,total,ft_total_g>25,0,Everton_Stoke_2009,2009-10-04,4,4,8,8,386.6,2,357
2009,Stoke,total,ft_total_g>25,1,Stoke_West Ham_2009,2009-10-17,5,4,9,10,386.6,3,373
2009,Stoke,total,ft_total_g>25,0,Tottenham_Stoke_2009,2009-10-24,5,5,10,11,386.6,3,363
2009,Stoke,total,ft_total_g>25,1,Stoke_Wolves_2009,2009-10-31,6,5,11,12,386.6,4,379
2009,Stoke,total,ft_total_g>25,1,Hull_Stoke_2009,2009-11-08,6,6,12,13,386.6,5,396
2009,Stoke,total,ft_total_g>25,0,Stoke_Portsmouth_2009,2009-11-22,7,6,13,15,386.6,5,385
2009,Stoke,total,ft_total_g>25,0,Blackburn_Stoke_2009,2009-11-28,7,7,14,16,386.6,5,375
2009,Stoke,total,ft_total_g>25,0,Arsenal_Stoke_2009,2009-12-05,7,8,15,17,386.6,5,365
2009,Stoke,total,ft_total_g>25,1,Stoke_Wigan_2009,2009-12-12,8,8,16,18,386.6,6,381
2009,Stoke,total,ft_total_g>25,0,Aston Villa_Stoke_2009,2009-12-19,8,9,17,19,386.6,6,371
2009,Stoke,total,ft_total_g>25,0,Man City_Stoke_2009,2009-12-26,8,10,18,20,386.6,6,361
2009,Stoke,total,ft_total_g>25,0,Stoke_Birmingham_2009,2009-12-28,9,10,19,20,386.6,6,351
2009,Stoke,total,ft_total_g>25,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,386.6,7,367
2009,Stoke,total,ft_total_g>25,0,Stoke_Liverpool_2009,2010-01-16,11,10,21,23,386.6,7,357
2009,Stoke,total,ft_total_g>25,0,Sunderland_Stoke_2009,2010-02-01,11,11,22,25,386.6,7,346
2009,Stoke,total,ft_total_g>25,1,Stoke_Blackburn_2009,2010-02-06,12,11,23,26,386.6,8,363
2009,Stoke,total,ft_total_g>25,0,Wigan_Stoke_2009,2010-02-09,12,12,24,27,386.6,8,352
2009,Stoke,total,ft_total_g>25,0,Stoke_Man City_2009,2010-02-16,13,12,25,28,386.6,8,342
2009,Stoke,total,ft_total_g>25,1,Portsmouth_Stoke_2009,2010-02-20,13,13,26,28,386.6,9,358
2009,Stoke,total,ft_total_g>25,1,Stoke_Arsenal_2009,2010-02-27,14,13,27,29,386.6,10,375
2009,Stoke,total,ft_total_g>25,0,Burnley_Stoke_2009,2010-03-10,14,14,28,31,386.6,10,364
2009,Stoke,total,ft_total_g>25,0,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,386.6,10,354
2009,Stoke,total,ft_total_g>25,1,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,386.6,11,370
2009,Stoke,total,ft_total_g>25,0,West Ham_Stoke_2009,2010-03-27,16,15,31,33,386.6,11,360
2009,Stoke,total,ft_total_g>25,0,Stoke_Hull_2009,2010-04-03,17,15,32,34,386.6,11,350
2009,Stoke,total,ft_total_g>25,0,Wolves_Stoke_2009,2010-04-11,17,16,33,35,386.6,11,340
2009,Stoke,total,ft_total_g>25,1,Stoke_Bolton_2009,2010-04-17,18,16,34,36,386.6,12,356
2009,Stoke,total,ft_total_g>25,1,Chelsea_Stoke_2009,2010-04-25,18,17,35,37,386.6,13,372
2009,Stoke,total,ft_total_g>25,0,Stoke_Everton_2009,2010-05-01,19,17,36,38,386.6,13,362
2009,Stoke,total,ft_total_g>25,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,386.6,13,352
2009,Stoke,total,ft_total_g>25,1,Man United_Stoke_2009,2010-05-09,19,19,38,39,386.6,14,368
2009,Stoke,total,ft_total_g>35,0,Stoke_Burnley_2009,2009-08-15,1,1,1,1,189.0,0,184
2009,Stoke,total,ft_total_g>35,1,Liverpool_Stoke_2009,2009-08-19,1,1,2,2,189.0,1,205
2009,Stoke,total,ft_total_g>35,0,Birmingham_Stoke_2009,2009-08-22,1,2,3,2,189.0,1,200
2009,Stoke,total,ft_total_g>35,0,Stoke_Sunderland_2009,2009-08-29,2,2,4,3,189.0,1,195
2009,Stoke,total,ft_total_g>35,0,Stoke_Chelsea_2009,2009-09-12,3,2,5,5,189.0,1,190
2009,Stoke,total,ft_total_g>35,0,Bolton_Stoke_2009,2009-09-19,3,3,6,6,189.0,1,185
2009,Stoke,total,ft_total_g>35,0,Stoke_Man United_2009,2009-09-26,4,3,7,7,189.0,1,180
2009,Stoke,total,ft_total_g>35,0,Everton_Stoke_2009,2009-10-04,4,4,8,8,189.0,1,175
2009,Stoke,total,ft_total_g>35,0,Stoke_West Ham_2009,2009-10-17,5,4,9,10,189.0,1,170
2009,Stoke,total,ft_total_g>35,0,Tottenham_Stoke_2009,2009-10-24,5,5,10,11,189.0,1,165
2009,Stoke,total,ft_total_g>35,1,Stoke_Wolves_2009,2009-10-31,6,5,11,12,189.0,2,186
2009,Stoke,total,ft_total_g>35,0,Hull_Stoke_2009,2009-11-08,6,6,12,13,189.0,2,181
2009,Stoke,total,ft_total_g>35,0,Stoke_Portsmouth_2009,2009-11-22,7,6,13,15,189.0,2,176
2009,Stoke,total,ft_total_g>35,0,Blackburn_Stoke_2009,2009-11-28,7,7,14,16,189.0,2,172
2009,Stoke,total,ft_total_g>35,0,Arsenal_Stoke_2009,2009-12-05,7,8,15,17,189.0,2,167
2009,Stoke,total,ft_total_g>35,1,Stoke_Wigan_2009,2009-12-12,8,8,16,18,189.0,3,188
2009,Stoke,total,ft_total_g>35,0,Aston Villa_Stoke_2009,2009-12-19,8,9,17,19,189.0,3,183
2009,Stoke,total,ft_total_g>35,0,Man City_Stoke_2009,2009-12-26,8,10,18,20,189.0,3,178
2009,Stoke,total,ft_total_g>35,0,Stoke_Birmingham_2009,2009-12-28,9,10,19,20,189.0,3,173
2009,Stoke,total,ft_total_g>35,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,189.0,4,194
2009,Stoke,total,ft_total_g>35,0,Stoke_Liverpool_2009,2010-01-16,11,10,21,23,189.0,4,189
2009,Stoke,total,ft_total_g>35,0,Sunderland_Stoke_2009,2010-02-01,11,11,22,25,189.0,4,184
2009,Stoke,total,ft_total_g>35,0,Stoke_Blackburn_2009,2010-02-06,12,11,23,26,189.0,4,179
2009,Stoke,total,ft_total_g>35,0,Wigan_Stoke_2009,2010-02-09,12,12,24,27,189.0,4,174
2009,Stoke,total,ft_total_g>35,0,Stoke_Man City_2009,2010-02-16,13,12,25,28,189.0,4,169
2009,Stoke,total,ft_total_g>35,0,Portsmouth_Stoke_2009,2010-02-20,13,13,26,28,189.0,4,164
2009,Stoke,total,ft_total_g>35,1,Stoke_Arsenal_2009,2010-02-27,14,13,27,29,189.0,5,186
2009,Stoke,total,ft_total_g>35,0,Burnley_Stoke_2009,2010-03-10,14,14,28,31,189.0,5,181
2009,Stoke,total,ft_total_g>35,0,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,189.0,5,176
2009,Stoke,total,ft_total_g>35,0,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,189.0,5,171
2009,Stoke,total,ft_total_g>35,0,West Ham_Stoke_2009,2010-03-27,16,15,31,33,189.0,5,166
2009,Stoke,total,ft_total_g>35,0,Stoke_Hull_2009,2010-04-03,17,15,32,34,189.0,5,161
2009,Stoke,total,ft_total_g>35,0,Wolves_Stoke_2009,2010-04-11,17,16,33,35,189.0,5,156
2009,Stoke,total,ft_total_g>35,0,Stoke_Bolton_2009,2010-04-17,18,16,34,36,189.0,5,151
2009,Stoke,total,ft_total_g>35,1,Chelsea_Stoke_2009,2010-04-25,18,17,35,37,189.0,6,172
2009,Stoke,total,ft_total_g>35,0,Stoke_Everton_2009,2010-05-01,19,17,36,38,189.0,6,167
2009,Stoke,total,ft_total_g>35,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,189.0,6,162
2009,Stoke,total,ft_total_g>35,1,Man United_Stoke_2009,2010-05-09,19,19,38,39,189.0,7,184
2009,Stoke,home,ft_home_g>15,1,Stoke_Burnley_2009,2009-08-15,1,1,1,1,473.5,1,501
2009,Stoke,home,ft_home_g>15,0,Stoke_Sunderland_2009,2009-08-29,2,2,4,3,473.5,1,476
2009,Stoke,home,ft_home_g>15,1,Stoke_Chelsea_2009,2009-09-12,3,2,5,5,473.5,2,503
2009,Stoke,home,ft_home_g>15,1,Stoke_Man United_2009,2009-09-26,4,3,7,7,473.5,3,531
2009,Stoke,home,ft_home_g>15,1,Stoke_West Ham_2009,2009-10-17,5,4,9,10,473.5,4,559
2009,Stoke,home,ft_home_g>15,1,Stoke_Wolves_2009,2009-10-31,6,5,11,12,473.5,5,587
2009,Stoke,home,ft_home_g>15,0,Stoke_Portsmouth_2009,2009-11-22,7,6,13,15,473.5,5,562
2009,Stoke,home,ft_home_g>15,1,Stoke_Wigan_2009,2009-12-12,8,8,16,18,473.5,6,589
2009,Stoke,home,ft_home_g>15,0,Stoke_Birmingham_2009,2009-12-28,9,10,19,20,473.5,6,565
2009,Stoke,home,ft_home_g>15,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,473.5,7,592
2009,Stoke,home,ft_home_g>15,1,Stoke_Liverpool_2009,2010-01-16,11,10,21,23,473.5,8,620
2009,Stoke,home,ft_home_g>15,1,Stoke_Blackburn_2009,2010-02-06,12,11,23,26,473.5,9,648
2009,Stoke,home,ft_home_g>15,1,Stoke_Man City_2009,2010-02-16,13,12,25,28,473.5,10,675
2009,Stoke,home,ft_home_g>15,1,Stoke_Arsenal_2009,2010-02-27,14,13,27,29,473.5,11,703
2009,Stoke,home,ft_home_g>15,0,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,473.5,11,678
2009,Stoke,home,ft_home_g>15,1,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,473.5,12,706
2009,Stoke,home,ft_home_g>15,1,Stoke_Hull_2009,2010-04-03,17,15,32,34,473.5,13,734
2009,Stoke,home,ft_home_g>15,1,Stoke_Bolton_2009,2010-04-17,18,16,34,36,473.5,14,761
2009,Stoke,home,ft_home_g>15,0,Stoke_Everton_2009,2010-05-01,19,17,36,38,473.5,14,736
2009,Stoke,home,ft_home_g>25,0,Stoke_Burnley_2009,2009-08-15,1,1,1,1,236.5,0,224
2009,Stoke,home,ft_home_g>25,0,Stoke_Sunderland_2009,2009-08-29,2,2,4,3,236.5,0,211
2009,Stoke,home,ft_home_g>25,1,Stoke_Chelsea_2009,2009-09-12,3,2,5,5,236.5,1,251
2009,Stoke,home,ft_home_g>25,0,Stoke_Man United_2009,2009-09-26,4,3,7,7,236.5,1,239
2009,Stoke,home,ft_home_g>25,1,Stoke_West Ham_2009,2009-10-17,5,4,9,10,236.5,2,279
2009,Stoke,home,ft_home_g>25,1,Stoke_Wolves_2009,2009-10-31,6,5,11,12,236.5,3,319
2009,Stoke,home,ft_home_g>25,0,Stoke_Portsmouth_2009,2009-11-22,7,6,13,15,236.5,3,307
2009,Stoke,home,ft_home_g>25,1,Stoke_Wigan_2009,2009-12-12,8,8,16,18,236.5,4,347
2009,Stoke,home,ft_home_g>25,0,Stoke_Birmingham_2009,2009-12-28,9,10,19,20,236.5,4,335
2009,Stoke,home,ft_home_g>25,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,236.5,5,375
2009,Stoke,home,ft_home_g>25,0,Stoke_Liverpool_2009,2010-01-16,11,10,21,23,236.5,5,362
2009,Stoke,home,ft_home_g>25,1,Stoke_Blackburn_2009,2010-02-06,12,11,23,26,236.5,6,402
2009,Stoke,home,ft_home_g>25,0,Stoke_Man City_2009,2010-02-16,13,12,25,28,236.5,6,390
2009,Stoke,home,ft_home_g>25,1,Stoke_Arsenal_2009,2010-02-27,14,13,27,29,236.5,7,430
2009,Stoke,home,ft_home_g>25,0,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,236.5,7,418
2009,Stoke,home,ft_home_g>25,1,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,236.5,8,458
2009,Stoke,home,ft_home_g>25,0,Stoke_Hull_2009,2010-04-03,17,15,32,34,236.5,8,445
2009,Stoke,home,ft_home_g>25,1,Stoke_Bolton_2009,2010-04-17,18,16,34,36,236.5,9,486
2009,Stoke,home,ft_home_g>25,0,Stoke_Everton_2009,2010-05-01,19,17,36,38,236.5,9,473
2009,Stoke,home,ft_home_g>35,0,Stoke_Burnley_2009,2009-08-15,1,1,1,1,99.3,0,94
2009,Stoke,home,ft_home_g>35,0,Stoke_Sunderland_2009,2009-08-29,2,2,4,3,99.3,0,88
2009,Stoke,home,ft_home_g>35,0,Stoke_Chelsea_2009,2009-09-12,3,2,5,5,99.3,0,83
2009,Stoke,home,ft_home_g>35,0,Stoke_Man United_2009,2009-09-26,4,3,7,7,99.3,0,78
2009,Stoke,home,ft_home_g>35,0,Stoke_West Ham_2009,2009-10-17,5,4,9,10,99.3,0,73
2009,Stoke,home,ft_home_g>35,1,Stoke_Wolves_2009,2009-10-31,6,5,11,12,99.3,1,120
2009,Stoke,home,ft_home_g>35,0,Stoke_Portsmouth_2009,2009-11-22,7,6,13,15,99.3,1,115
2009,Stoke,home,ft_home_g>35,1,Stoke_Wigan_2009,2009-12-12,8,8,16,18,99.3,2,162
2009,Stoke,home,ft_home_g>35,0,Stoke_Birmingham_2009,2009-12-28,9,10,19,20,99.3,2,157
2009,Stoke,home,ft_home_g>35,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,99.3,3,204
2009,Stoke,home,ft_home_g>35,0,Stoke_Liverpool_2009,2010-01-16,11,10,21,23,99.3,3,199
2009,Stoke,home,ft_home_g>35,0,Stoke_Blackburn_2009,2010-02-06,12,11,23,26,99.3,3,194
2009,Stoke,home,ft_home_g>35,0,Stoke_Man City_2009,2010-02-16,13,12,25,28,99.3,3,189
2009,Stoke,home,ft_home_g>35,1,Stoke_Arsenal_2009,2010-02-27,14,13,27,29,99.3,4,236
2009,Stoke,home,ft_home_g>35,0,Stoke_Aston Villa_2009,2010-03-13,15,14,29,31,99.3,4,231
2009,Stoke,home,ft_home_g>35,0,Stoke_Tottenham_2009,2010-03-20,16,14,30,32,99.3,4,226
2009,Stoke,home,ft_home_g>35,0,Stoke_Hull_2009,2010-04-03,17,15,32,34,99.3,4,220
2009,Stoke,home,ft_home_g>35,0,Stoke_Bolton_2009,2010-04-17,18,16,34,36,99.3,4,215
2009,Stoke,home,ft_home_g>35,0,Stoke_Everton_2009,2010-05-01,19,17,36,38,99.3,4,210
2009,Stoke,away,ft_away_g>15,1,Liverpool_Stoke_2009,2009-08-19,1,1,2,2,673.2,1,690
2009,Stoke,away,ft_away_g>15,0,Birmingham_Stoke_2009,2009-08-22,1,2,3,2,673.2,1,654
2009,Stoke,away,ft_away_g>15,1,Bolton_Stoke_2009,2009-09-19,3,3,6,6,673.2,2,672
2009,Stoke,away,ft_away_g>15,1,Everton_Stoke_2009,2009-10-04,4,4,8,8,673.2,3,689
2009,Stoke,away,ft_away_g>15,0,Tottenham_Stoke_2009,2009-10-24,5,5,10,11,673.2,3,653
2009,Stoke,away,ft_away_g>15,1,Hull_Stoke_2009,2009-11-08,6,6,12,13,673.2,4,671
2009,Stoke,away,ft_away_g>15,0,Blackburn_Stoke_2009,2009-11-28,7,7,14,16,673.2,4,635
2009,Stoke,away,ft_away_g>15,1,Arsenal_Stoke_2009,2009-12-05,7,8,15,17,673.2,5,652
2009,Stoke,away,ft_away_g>15,0,Aston Villa_Stoke_2009,2009-12-19,8,9,17,19,673.2,5,617
2009,Stoke,away,ft_away_g>15,1,Man City_Stoke_2009,2009-12-26,8,10,18,20,673.2,6,634
2009,Stoke,away,ft_away_g>15,0,Sunderland_Stoke_2009,2010-02-01,11,11,22,25,673.2,6,599
2009,Stoke,away,ft_away_g>15,1,Wigan_Stoke_2009,2010-02-09,12,12,24,27,673.2,7,616
2009,Stoke,away,ft_away_g>15,1,Portsmouth_Stoke_2009,2010-02-20,13,13,26,28,673.2,8,633
2009,Stoke,away,ft_away_g>15,1,Burnley_Stoke_2009,2010-03-10,14,14,28,31,673.2,9,650
2009,Stoke,away,ft_away_g>15,0,West Ham_Stoke_2009,2010-03-27,16,15,31,33,673.2,9,615
2009,Stoke,away,ft_away_g>15,0,Wolves_Stoke_2009,2010-04-11,17,16,33,35,673.2,9,579
2009,Stoke,away,ft_away_g>15,1,Chelsea_Stoke_2009,2010-04-25,18,17,35,37,673.2,10,597
2009,Stoke,away,ft_away_g>15,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,673.2,10,561
2009,Stoke,away,ft_away_g>15,1,Man United_Stoke_2009,2010-05-09,19,19,38,39,673.2,11,578
2009,Stoke,away,ft_away_g>25,1,Liverpool_Stoke_2009,2009-08-19,1,1,2,2,425.7,1,455
2009,Stoke,away,ft_away_g>25,0,Birmingham_Stoke_2009,2009-08-22,1,2,3,2,425.7,1,433
2009,Stoke,away,ft_away_g>25,0,Bolton_Stoke_2009,2009-09-19,3,3,6,6,425.7,1,411
2009,Stoke,away,ft_away_g>25,0,Everton_Stoke_2009,2009-10-04,4,4,8,8,425.7,1,388
2009,Stoke,away,ft_away_g>25,0,Tottenham_Stoke_2009,2009-10-24,5,5,10,11,425.7,1,366
2009,Stoke,away,ft_away_g>25,1,Hull_Stoke_2009,2009-11-08,6,6,12,13,425.7,2,396
