year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2018,Man United,total,ht_total_g<35,1,Man United_Tottenham_2018,2018-08-27,2,1,3,3,991.9,2,966
2018,Man United,total,ht_total_g<35,1,Burnley_Man United_2018,2018-09-02,2,2,4,4,991.9,3,966
2018,Man United,total,ht_total_g<35,1,Watford_Man United_2018,2018-09-15,2,3,5,6,991.9,4,966
2018,Man United,total,ht_total_g<35,1,Man United_Wolves_2018,2018-09-22,3,3,6,7,991.9,5,966
2018,Man United,total,ht_total_g<35,1,West Ham_Man United_2018,2018-09-29,3,4,7,8,991.9,6,967
2018,Man United,total,ht_total_g<35,1,Man United_Newcastle_2018,2018-10-06,4,4,8,9,991.9,7,967
2018,Man United,total,ht_total_g<35,1,Chelsea_Man United_2018,2018-10-20,4,5,9,11,991.9,8,967
2018,Man United,total,ht_total_g<35,1,Man United_Everton_2018,2018-10-28,5,5,10,12,991.9,9,967
2018,Man United,total,ht_total_g<35,1,Bournemouth_Man United_2018,2018-11-03,5,6,11,13,991.9,10,967
2018,Man United,total,ht_total_g<35,1,Man City_Man United_2018,2018-11-11,5,7,12,14,991.9,11,968
2018,Man United,total,ht_total_g<35,1,Man United_Crystal Palace_2018,2018-11-24,6,7,13,16,991.9,12,968
2018,Man United,total,ht_total_g<35,0,Southampton_Man United_2018,2018-12-01,6,8,14,17,991.9,12,942
2018,Man United,total,ht_total_g<35,1,Man United_Arsenal_2018,2018-12-05,7,8,15,18,991.9,13,942
2018,Man United,total,ht_total_g<35,1,Man United_Fulham_2018,2018-12-08,8,8,16,18,991.9,14,942
2018,Man United,total,ht_total_g<35,1,Liverpool_Man United_2018,2018-12-16,8,9,17,19,991.9,15,942
2018,Man United,total,ht_total_g<35,0,Cardiff_Man United_2018,2018-12-22,8,10,18,20,991.9,15,916
2018,Man United,total,ht_total_g<35,1,Man United_Huddersfield_2018,2018-12-26,9,10,19,21,991.9,16,917
2018,Man United,total,ht_total_g<35,0,Man United_Bournemouth_2018,2018-12-30,10,10,20,21,991.9,16,890
2018,Man United,total,ht_total_g<35,1,Newcastle_Man United_2018,2019-01-02,10,11,21,22,991.9,17,891
2018,Man United,total,ht_total_g<35,1,Tottenham_Man United_2018,2019-01-13,10,12,22,23,991.9,18,891
2018,Man United,total,ht_total_g<35,1,Man United_Brighton_2018,2019-01-19,11,12,23,24,991.9,19,891
2018,Man United,total,ht_total_g<35,1,Man United_Burnley_2018,2019-01-29,12,12,24,26,991.9,20,891
2018,Man United,total,ht_total_g<35,1,Leicester_Man United_2018,2019-02-03,12,13,25,26,991.9,21,891
2018,Man United,total,ht_total_g<35,1,Fulham_Man United_2018,2019-02-09,12,14,26,27,991.9,22,892
2018,Man United,total,ht_total_g<35,1,Man United_Liverpool_2018,2019-02-24,13,14,27,29,991.9,23,892
2018,Man United,total,ht_total_g<35,1,Crystal Palace_Man United_2018,2019-02-27,13,15,28,30,991.9,24,892
2018,Man United,total,ht_total_g<35,1,Man United_Southampton_2018,2019-03-02,14,15,29,30,991.9,25,892
2018,Man United,total,ht_total_g<35,1,Arsenal_Man United_2018,2019-03-10,14,16,30,31,991.9,26,893
2018,Man United,total,ht_total_g<35,1,Man United_Watford_2018,2019-03-30,15,16,31,34,991.9,27,893
2018,Man United,total,ht_total_g<35,1,Wolves_Man United_2018,2019-04-02,15,17,32,35,991.9,28,893
2018,Man United,total,ht_total_g<35,1,Man United_West Ham_2018,2019-04-13,16,17,33,36,991.9,29,893
2018,Man United,total,ht_total_g<35,1,Everton_Man United_2018,2019-04-21,16,18,34,37,991.9,30,893
2018,Man United,total,ht_total_g<35,1,Man United_Man City_2018,2019-04-24,17,18,35,38,991.9,31,894
2018,Man United,total,ht_total_g<35,1,Man United_Chelsea_2018,2019-04-28,18,18,36,38,991.9,32,894
2018,Man United,total,ht_total_g<35,1,Huddersfield_Man United_2018,2019-05-05,18,19,37,39,991.9,33,894
2018,Man United,total,ht_total_g<35,1,Man United_Cardiff_2018,2019-05-12,19,19,38,40,991.9,34,894
2018,Man United,home,ht_home_g<15,1,Man United_Leicester_2018,2018-08-10,1,1,1,1,667.7,1,685
2018,Man United,home,ht_home_g<15,1,Man United_Tottenham_2018,2018-08-27,2,1,3,3,667.7,2,702
2018,Man United,home,ht_home_g<15,1,Man United_Wolves_2018,2018-09-22,3,3,6,7,667.7,3,720
2018,Man United,home,ht_home_g<15,0,Man United_Newcastle_2018,2018-10-06,4,4,8,9,667.7,3,685
2018,Man United,home,ht_home_g<15,1,Man United_Everton_2018,2018-10-28,5,5,10,12,667.7,4,702
2018,Man United,home,ht_home_g<15,1,Man United_Crystal Palace_2018,2018-11-24,6,7,13,16,667.7,5,720
2018,Man United,home,ht_home_g<15,0,Man United_Arsenal_2018,2018-12-05,7,8,15,18,667.7,5,684
2018,Man United,home,ht_home_g<15,0,Man United_Fulham_2018,2018-12-08,8,8,16,18,667.7,5,649
2018,Man United,home,ht_home_g<15,1,Man United_Huddersfield_2018,2018-12-26,9,10,19,21,667.7,6,667
2018,Man United,home,ht_home_g<15,0,Man United_Bournemouth_2018,2018-12-30,10,10,20,21,667.7,6,632
2018,Man United,home,ht_home_g<15,0,Man United_Brighton_2018,2019-01-19,11,12,23,24,667.7,6,596
2018,Man United,home,ht_home_g<15,1,Man United_Burnley_2018,2019-01-29,12,12,24,26,667.7,7,614
2018,Man United,home,ht_home_g<15,1,Man United_Liverpool_2018,2019-02-24,13,14,27,29,667.7,8,631
2018,Man United,home,ht_home_g<15,1,Man United_Southampton_2018,2019-03-02,14,15,29,30,667.7,9,649
2018,Man United,home,ht_home_g<15,1,Man United_Watford_2018,2019-03-30,15,16,31,34,667.7,10,666
2018,Man United,home,ht_home_g<15,1,Man United_West Ham_2018,2019-04-13,16,17,33,36,667.7,11,684
2018,Man United,home,ht_home_g<15,1,Man United_Man City_2018,2019-04-24,17,18,35,38,667.7,12,701
2018,Man United,home,ht_home_g<15,0,Man United_Chelsea_2018,2019-04-28,18,18,36,38,667.7,12,666
2018,Man United,home,ht_home_g<15,1,Man United_Cardiff_2018,2019-05-12,19,19,38,40,667.7,13,684
2018,Man United,home,ht_home_g<25,1,Man United_Leicester_2018,2018-08-10,1,1,1,1,904.8,1,909
2018,Man United,home,ht_home_g<25,1,Man United_Tottenham_2018,2018-08-27,2,1,3,3,904.8,2,914
2018,Man United,home,ht_home_g<25,1,Man United_Wolves_2018,2018-09-22,3,3,6,7,904.8,3,919
2018,Man United,home,ht_home_g<25,1,Man United_Newcastle_2018,2018-10-06,4,4,8,9,904.8,4,924
2018,Man United,home,ht_home_g<25,1,Man United_Everton_2018,2018-10-28,5,5,10,12,904.8,5,929
2018,Man United,home,ht_home_g<25,1,Man United_Crystal Palace_2018,2018-11-24,6,7,13,16,904.8,6,934
2018,Man United,home,ht_home_g<25,1,Man United_Arsenal_2018,2018-12-05,7,8,15,18,904.8,7,939
2018,Man United,home,ht_home_g<25,0,Man United_Fulham_2018,2018-12-08,8,8,16,18,904.8,7,892
2018,Man United,home,ht_home_g<25,1,Man United_Huddersfield_2018,2018-12-26,9,10,19,21,904.8,8,897
2018,Man United,home,ht_home_g<25,0,Man United_Bournemouth_2018,2018-12-30,10,10,20,21,904.8,8,849
2018,Man United,home,ht_home_g<25,1,Man United_Brighton_2018,2019-01-19,11,12,23,24,904.8,9,854
2018,Man United,home,ht_home_g<25,1,Man United_Burnley_2018,2019-01-29,12,12,24,26,904.8,10,859
2018,Man United,home,ht_home_g<25,1,Man United_Liverpool_2018,2019-02-24,13,14,27,29,904.8,11,864
2018,Man United,home,ht_home_g<25,1,Man United_Southampton_2018,2019-03-02,14,15,29,30,904.8,12,869
2018,Man United,home,ht_home_g<25,1,Man United_Watford_2018,2019-03-30,15,16,31,34,904.8,13,874
2018,Man United,home,ht_home_g<25,1,Man United_West Ham_2018,2019-04-13,16,17,33,36,904.8,14,879
2018,Man United,home,ht_home_g<25,1,Man United_Man City_2018,2019-04-24,17,18,35,38,904.8,15,884
2018,Man United,home,ht_home_g<25,1,Man United_Chelsea_2018,2019-04-28,18,18,36,38,904.8,16,889
2018,Man United,home,ht_home_g<25,1,Man United_Cardiff_2018,2019-05-12,19,19,38,40,904.8,17,894
2018,Man United,home,ht_home_g<35,1,Man United_Leicester_2018,2018-08-10,1,1,1,1,984.1,1,984
2018,Man United,home,ht_home_g<35,1,Man United_Tottenham_2018,2018-08-27,2,1,3,3,984.1,2,985
2018,Man United,home,ht_home_g<35,1,Man United_Wolves_2018,2018-09-22,3,3,6,7,984.1,3,986
2018,Man United,home,ht_home_g<35,1,Man United_Newcastle_2018,2018-10-06,4,4,8,9,984.1,4,987
2018,Man United,home,ht_home_g<35,1,Man United_Everton_2018,2018-10-28,5,5,10,12,984.1,5,988
2018,Man United,home,ht_home_g<35,1,Man United_Crystal Palace_2018,2018-11-24,6,7,13,16,984.1,6,989
2018,Man United,home,ht_home_g<35,1,Man United_Arsenal_2018,2018-12-05,7,8,15,18,984.1,7,989
2018,Man United,home,ht_home_g<35,1,Man United_Fulham_2018,2018-12-08,8,8,16,18,984.1,8,990
2018,Man United,home,ht_home_g<35,1,Man United_Huddersfield_2018,2018-12-26,9,10,19,21,984.1,9,991
2018,Man United,home,ht_home_g<35,0,Man United_Bournemouth_2018,2018-12-30,10,10,20,21,984.1,9,939
2018,Man United,home,ht_home_g<35,1,Man United_Brighton_2018,2019-01-19,11,12,23,24,984.1,10,940
2018,Man United,home,ht_home_g<35,1,Man United_Burnley_2018,2019-01-29,12,12,24,26,984.1,11,941
2018,Man United,home,ht_home_g<35,1,Man United_Liverpool_2018,2019-02-24,13,14,27,29,984.1,12,942
2018,Man United,home,ht_home_g<35,1,Man United_Southampton_2018,2019-03-02,14,15,29,30,984.1,13,943
2018,Man United,home,ht_home_g<35,1,Man United_Watford_2018,2019-03-30,15,16,31,34,984.1,14,944
2018,Man United,home,ht_home_g<35,1,Man United_West Ham_2018,2019-04-13,16,17,33,36,984.1,15,944
2018,Man United,home,ht_home_g<35,1,Man United_Man City_2018,2019-04-24,17,18,35,38,984.1,16,945
2018,Man United,home,ht_home_g<35,1,Man United_Chelsea_2018,2019-04-28,18,18,36,38,984.1,17,946
2018,Man United,home,ht_home_g<35,1,Man United_Cardiff_2018,2019-05-12,19,19,38,40,984.1,18,947
2018,Man United,away,ht_away_g<15,0,Brighton_Man United_2018,2018-08-19,1,1,2,2,651.9,0,617
2018,Man United,away,ht_away_g<15,0,Burnley_Man United_2018,2018-09-02,2,2,4,4,651.9,0,583
2018,Man United,away,ht_away_g<15,0,Watford_Man United_2018,2018-09-15,2,3,5,6,651.9,0,548
2018,Man United,away,ht_away_g<15,0,West Ham_Man United_2018,2018-09-29,3,4,7,8,651.9,0,514
2018,Man United,away,ht_away_g<15,1,Chelsea_Man United_2018,2018-10-20,4,5,9,11,651.9,1,532
2018,Man United,away,ht_away_g<15,0,Bournemouth_Man United_2018,2018-11-03,5,6,11,13,651.9,1,498
2018,Man United,away,ht_away_g<15,1,Man City_Man United_2018,2018-11-11,5,7,12,14,651.9,2,516
2018,Man United,away,ht_away_g<15,0,Southampton_Man United_2018,2018-12-01,6,8,14,17,651.9,2,482
2018,Man United,away,ht_away_g<15,0,Liverpool_Man United_2018,2018-12-16,8,9,17,19,651.9,2,448
2018,Man United,away,ht_away_g<15,0,Cardiff_Man United_2018,2018-12-22,8,10,18,20,651.9,2,414
2018,Man United,away,ht_away_g<15,1,Newcastle_Man United_2018,2019-01-02,10,11,21,22,651.9,3,432
2018,Man United,away,ht_away_g<15,1,Tottenham_Man United_2018,2019-01-13,10,12,22,23,651.9,4,450
2018,Man United,away,ht_away_g<15,1,Leicester_Man United_2018,2019-02-03,12,13,25,26,651.9,5,469
2018,Man United,away,ht_away_g<15,0,Fulham_Man United_2018,2019-02-09,12,14,26,27,651.9,5,434
2018,Man United,away,ht_away_g<15,1,Crystal Palace_Man United_2018,2019-02-27,13,15,28,30,651.9,6,453
2018,Man United,away,ht_away_g<15,1,Arsenal_Man United_2018,2019-03-10,14,16,30,31,651.9,7,471
2018,Man United,away,ht_away_g<15,0,Wolves_Man United_2018,2019-04-02,15,17,32,35,651.9,7,437
2018,Man United,away,ht_away_g<15,0,Everton_Man United_2018,2019-04-21,16,18,34,37,651.9,7,402
2018,Man United,away,ht_away_g<15,1,Huddersfield_Man United_2018,2019-05-05,18,19,37,39,651.9,8,421
2018,Man United,away,ht_away_g<25,0,Brighton_Man United_2018,2018-08-19,1,1,2,2,936.4,0,887
2018,Man United,away,ht_away_g<25,1,Burnley_Man United_2018,2018-09-02,2,2,4,4,936.4,1,890
2018,Man United,away,ht_away_g<25,1,Watford_Man United_2018,2018-09-15,2,3,5,6,936.4,2,893
2018,Man United,away,ht_away_g<25,1,West Ham_Man United_2018,2018-09-29,3,4,7,8,936.4,3,897
2018,Man United,away,ht_away_g<25,1,Chelsea_Man United_2018,2018-10-20,4,5,9,11,936.4,4,900
2018,Man United,away,ht_away_g<25,1,Bournemouth_Man United_2018,2018-11-03,5,6,11,13,936.4,5,903
2018,Man United,away,ht_away_g<25,1,Man City_Man United_2018,2018-11-11,5,7,12,14,936.4,6,907
2018,Man United,away,ht_away_g<25,0,Southampton_Man United_2018,2018-12-01,6,8,14,17,936.4,6,857
2018,Man United,away,ht_away_g<25,1,Liverpool_Man United_2018,2018-12-16,8,9,17,19,936.4,7,861
2018,Man United,away,ht_away_g<25,0,Cardiff_Man United_2018,2018-12-22,8,10,18,20,936.4,7,811
2018,Man United,away,ht_away_g<25,1,Newcastle_Man United_2018,2019-01-02,10,11,21,22,936.4,8,815
2018,Man United,away,ht_away_g<25,1,Tottenham_Man United_2018,2019-01-13,10,12,22,23,936.4,9,818
2018,Man United,away,ht_away_g<25,1,Leicester_Man United_2018,2019-02-03,12,13,25,26,936.4,10,822
2018,Man United,away,ht_away_g<25,1,Fulham_Man United_2018,2019-02-09,12,14,26,27,936.4,11,825
2018,Man United,away,ht_away_g<25,1,Crystal Palace_Man United_2018,2019-02-27,13,15,28,30,936.4,12,828
2018,Man United,away,ht_away_g<25,1,Arsenal_Man United_2018,2019-03-10,14,16,30,31,936.4,13,832
2018,Man United,away,ht_away_g<25,1,Wolves_Man United_2018,2019-04-02,15,17,32,35,936.4,14,835
2018,Man United,away,ht_away_g<25,1,Everton_Man United_2018,2019-04-21,16,18,34,37,936.4,15,838
2018,Man United,away,ht_away_g<25,1,Huddersfield_Man United_2018,2019-05-05,18,19,37,39,936.4,16,842
2018,Man United,away,ht_away_g<35,0,Brighton_Man United_2018,2018-08-19,1,1,2,2,1000.0,0,947
2018,Man United,away,ht_away_g<35,1,Burnley_Man United_2018,2018-09-02,2,2,4,4,1000.0,1,947
2018,Man United,away,ht_away_g<35,1,Watford_Man United_2018,2018-09-15,2,3,5,6,1000.0,2,947
2018,Man United,away,ht_away_g<35,1,West Ham_Man United_2018,2018-09-29,3,4,7,8,1000.0,3,947
2018,Man United,away,ht_away_g<35,1,Chelsea_Man United_2018,2018-10-20,4,5,9,11,1000.0,4,947
2018,Man United,away,ht_away_g<35,1,Bournemouth_Man United_2018,2018-11-03,5,6,11,13,1000.0,5,947
2018,Man United,away,ht_away_g<35,1,Man City_Man United_2018,2018-11-11,5,7,12,14,1000.0,6,947
2018,Man United,away,ht_away_g<35,0,Southampton_Man United_2018,2018-12-01,6,8,14,17,1000.0,6,894
2018,Man United,away,ht_away_g<35,1,Liverpool_Man United_2018,2018-12-16,8,9,17,19,1000.0,7,894
2018,Man United,away,ht_away_g<35,0,Cardiff_Man United_2018,2018-12-22,8,10,18,20,1000.0,7,842
2018,Man United,away,ht_away_g<35,1,Newcastle_Man United_2018,2019-01-02,10,11,21,22,1000.0,8,842
2018,Man United,away,ht_away_g<35,1,Tottenham_Man United_2018,2019-01-13,10,12,22,23,1000.0,9,842
2018,Man United,away,ht_away_g<35,1,Leicester_Man United_2018,2019-02-03,12,13,25,26,1000.0,10,842
2018,Man United,away,ht_away_g<35,1,Fulham_Man United_2018,2019-02-09,12,14,26,27,1000.0,11,842
2018,Man United,away,ht_away_g<35,1,Crystal Palace_Man United_2018,2019-02-27,13,15,28,30,1000.0,12,842
2018,Man United,away,ht_away_g<35,1,Arsenal_Man United_2018,2019-03-10,14,16,30,31,1000.0,13,842
2018,Man United,away,ht_away_g<35,1,Wolves_Man United_2018,2019-04-02,15,17,32,35,1000.0,14,842
2018,Man United,away,ht_away_g<35,1,Everton_Man United_2018,2019-04-21,16,18,34,37,1000.0,15,842
2018,Man United,away,ht_away_g<35,1,Huddersfield_Man United_2018,2019-05-05,18,19,37,39,1000.0,16,842
2018,Newcastle,total,ft_total,0,Newcastle_Tottenham_2018,2018-08-11,1,1,1,1,238.8,0,232
2018,Newcastle,total,ft_total,1,Cardiff_Newcastle_2018,2018-08-18,1,1,2,2,238.8,1,252
2018,Newcastle,total,ft_total,0,Newcastle_Chelsea_2018,2018-08-26,2,1,3,3,238.8,1,246
2018,Newcastle,total,ft_total,0,Man City_Newcastle_2018,2018-09-01,2,2,4,4,238.8,1,239
2018,Newcastle,total,ft_total,0,Newcastle_Arsenal_2018,2018-09-15,3,2,5,6,238.8,1,233
2018,Newcastle,total,ft_total,1,Crystal Palace_Newcastle_2018,2018-09-22,3,3,6,7,238.8,2,253
2018,Newcastle,total,ft_total,0,Newcastle_Leicester_2018,2018-09-29,4,3,7,8,238.8,2,247
2018,Newcastle,total,ft_total,0,Man United_Newcastle_2018,2018-10-06,4,4,8,9,238.8,2,241
2018,Newcastle,total,ft_total,0,Newcastle_Brighton_2018,2018-10-20,5,4,9,11,238.8,2,234
2018,Newcastle,total,ft_total,1,Southampton_Newcastle_2018,2018-10-27,5,5,10,12,238.8,3,254
2018,Newcastle,total,ft_total,3,Newcastle_Watford_2018,2018-11-03,6,5,11,13,238.8,6,327
2018,Newcastle,total,ft_total,3,Newcastle_Bournemouth_2018,2018-11-10,7,5,12,14,238.8,9,400
2018,Newcastle,total,ft_total,3,Burnley_Newcastle_2018,2018-11-26,7,6,13,16,238.8,12,472
2018,Newcastle,total,ft_total,0,Newcastle_West Ham_2018,2018-12-01,8,6,14,17,238.8,12,466
2018,Newcastle,total,ft_total,1,Everton_Newcastle_2018,2018-12-05,8,7,15,18,238.8,13,486
2018,Newcastle,total,ft_total,0,Newcastle_Wolves_2018,2018-12-09,9,7,16,18,238.8,13,480
2018,Newcastle,total,ft_total,3,Huddersfield_Newcastle_2018,2018-12-15,9,8,17,19,238.8,16,553
2018,Newcastle,total,ft_total,1,Newcastle_Fulham_2018,2018-12-22,10,8,18,20,238.8,17,573
2018,Newcastle,total,ft_total,0,Liverpool_Newcastle_2018,2018-12-26,10,9,19,21,238.8,17,566
2018,Newcastle,total,ft_total,1,Watford_Newcastle_2018,2018-12-29,10,10,20,21,238.8,18,586
2018,Newcastle,total,ft_total,0,Newcastle_Man United_2018,2019-01-02,11,10,21,22,238.8,18,580
2018,Newcastle,total,ft_total,0,Chelsea_Newcastle_2018,2019-01-12,11,11,22,23,238.8,18,574
2018,Newcastle,total,ft_total,3,Newcastle_Cardiff_2018,2019-01-19,12,11,23,24,238.8,21,646
2018,Newcastle,total,ft_total,3,Newcastle_Man City_2018,2019-01-29,13,11,24,26,238.8,24,719
2018,Newcastle,total,ft_total,0,Tottenham_Newcastle_2018,2019-02-02,13,12,25,26,238.8,24,713
2018,Newcastle,total,ft_total,1,Wolves_Newcastle_2018,2019-02-11,13,13,26,27,238.8,25,733
2018,Newcastle,total,ft_total,3,Newcastle_Huddersfield_2018,2019-02-23,14,13,27,29,238.8,28,805
2018,Newcastle,total,ft_total,3,Newcastle_Burnley_2018,2019-02-26,15,13,28,30,238.8,31,878
2018,Newcastle,total,ft_total,0,West Ham_Newcastle_2018,2019-03-02,15,14,29,30,238.8,31,872
2018,Newcastle,total,ft_total,3,Newcastle_Everton_2018,2019-03-09,16,14,30,31,238.8,34,945
2018,Newcastle,total,ft_total,1,Bournemouth_Newcastle_2018,2019-03-16,16,15,31,32,238.8,35,965
2018,Newcastle,total,ft_total,0,Arsenal_Newcastle_2018,2019-04-01,16,16,32,34,238.8,35,958
2018,Newcastle,total,ft_total,0,Newcastle_Crystal Palace_2018,2019-04-06,17,16,33,35,238.8,35,952
2018,Newcastle,total,ft_total,3,Leicester_Newcastle_2018,2019-04-12,17,17,34,36,238.8,38,1025
2018,Newcastle,total,ft_total,3,Newcastle_Southampton_2018,2019-04-20,18,17,35,37,238.8,41,1097
2018,Newcastle,total,ft_total,1,Brighton_Newcastle_2018,2019-04-27,18,18,36,38,238.8,42,1117
2018,Newcastle,total,ft_total,0,Newcastle_Liverpool_2018,2019-05-04,19,18,37,39,238.8,42,1111
2018,Newcastle,total,ft_total,3,Fulham_Newcastle_2018,2019-05-12,19,19,38,40,238.8,45,1184
2018,Newcastle,home,ft_home,0,Newcastle_Tottenham_2018,2018-08-11,1,1,1,1,325.9,0,308
2018,Newcastle,home,ft_home,0,Newcastle_Chelsea_2018,2018-08-26,2,1,3,3,325.9,0,291
2018,Newcastle,home,ft_home,0,Newcastle_Arsenal_2018,2018-09-15,3,2,5,6,325.9,0,274
2018,Newcastle,home,ft_home,0,Newcastle_Leicester_2018,2018-09-29,4,3,7,8,325.9,0,257
2018,Newcastle,home,ft_home,0,Newcastle_Brighton_2018,2018-10-20,5,4,9,11,325.9,0,240
2018,Newcastle,home,ft_home,3,Newcastle_Watford_2018,2018-11-03,6,5,11,13,325.9,3,380
2018,Newcastle,home,ft_home,3,Newcastle_Bournemouth_2018,2018-11-10,7,5,12,14,325.9,6,521
2018,Newcastle,home,ft_home,0,Newcastle_West Ham_2018,2018-12-01,8,6,14,17,325.9,6,504
2018,Newcastle,home,ft_home,0,Newcastle_Wolves_2018,2018-12-09,9,7,16,18,325.9,6,487
2018,Newcastle,home,ft_home,1,Newcastle_Fulham_2018,2018-12-22,10,8,18,20,325.9,7,522
2018,Newcastle,home,ft_home,0,Newcastle_Man United_2018,2019-01-02,11,10,21,22,325.9,7,505
2018,Newcastle,home,ft_home,3,Newcastle_Cardiff_2018,2019-01-19,12,11,23,24,325.9,10,646
2018,Newcastle,home,ft_home,3,Newcastle_Man City_2018,2019-01-29,13,11,24,26,325.9,13,787
2018,Newcastle,home,ft_home,3,Newcastle_Huddersfield_2018,2019-02-23,14,13,27,29,325.9,16,927
2018,Newcastle,home,ft_home,3,Newcastle_Burnley_2018,2019-02-26,15,13,28,30,325.9,19,1068
2018,Newcastle,home,ft_home,3,Newcastle_Everton_2018,2019-03-09,16,14,30,31,325.9,22,1209
2018,Newcastle,home,ft_home,0,Newcastle_Crystal Palace_2018,2019-04-06,17,16,33,35,325.9,22,1192
2018,Newcastle,home,ft_home,3,Newcastle_Southampton_2018,2019-04-20,18,17,35,37,325.9,25,1332
2018,Newcastle,home,ft_home,0,Newcastle_Liverpool_2018,2019-05-04,19,18,37,39,325.9,25,1315
2018,Newcastle,away,ft_away,1,Cardiff_Newcastle_2018,2018-08-18,1,1,2,2,136.3,1,181
2018,Newcastle,away,ft_away,0,Man City_Newcastle_2018,2018-09-01,2,2,4,4,136.3,1,174
2018,Newcastle,away,ft_away,1,Crystal Palace_Newcastle_2018,2018-09-22,3,3,6,7,136.3,2,220
2018,Newcastle,away,ft_away,0,Man United_Newcastle_2018,2018-10-06,4,4,8,9,136.3,2,212
2018,Newcastle,away,ft_away,1,Southampton_Newcastle_2018,2018-10-27,5,5,10,12,136.3,3,258
2018,Newcastle,away,ft_away,3,Burnley_Newcastle_2018,2018-11-26,7,6,13,16,136.3,6,409
2018,Newcastle,away,ft_away,1,Everton_Newcastle_2018,2018-12-05,8,7,15,18,136.3,7,454
2018,Newcastle,away,ft_away,3,Huddersfield_Newcastle_2018,2018-12-15,9,8,17,19,136.3,10,605
2018,Newcastle,away,ft_away,0,Liverpool_Newcastle_2018,2018-12-26,10,9,19,21,136.3,10,598
2018,Newcastle,away,ft_away,1,Watford_Newcastle_2018,2018-12-29,10,10,20,21,136.3,11,643
2018,Newcastle,away,ft_away,0,Chelsea_Newcastle_2018,2019-01-12,11,11,22,23,136.3,11,636
2018,Newcastle,away,ft_away,0,Tottenham_Newcastle_2018,2019-02-02,13,12,25,26,136.3,11,629
2018,Newcastle,away,ft_away,1,Wolves_Newcastle_2018,2019-02-11,13,13,26,27,136.3,12,674
2018,Newcastle,away,ft_away,0,West Ham_Newcastle_2018,2019-03-02,15,14,29,30,136.3,12,667
2018,Newcastle,away,ft_away,1,Bournemouth_Newcastle_2018,2019-03-16,16,15,31,32,136.3,13,712
2018,Newcastle,away,ft_away,0,Arsenal_Newcastle_2018,2019-04-01,16,16,32,34,136.3,13,705
2018,Newcastle,away,ft_away,3,Leicester_Newcastle_2018,2019-04-12,17,17,34,36,136.3,16,856
2018,Newcastle,away,ft_away,1,Brighton_Newcastle_2018,2019-04-27,18,18,36,38,136.3,17,901
2018,Newcastle,away,ft_away,3,Fulham_Newcastle_2018,2019-05-12,19,19,38,40,136.3,20,1052
2018,Newcastle,total,ft_total_g>15,1,Newcastle_Tottenham_2018,2018-08-11,1,1,1,1,623.1,1,633
2018,Newcastle,total,ft_total_g>15,0,Cardiff_Newcastle_2018,2018-08-18,1,1,2,2,623.1,1,616
2018,Newcastle,total,ft_total_g>15,1,Newcastle_Chelsea_2018,2018-08-26,2,1,3,3,623.1,2,626
2018,Newcastle,total,ft_total_g>15,1,Man City_Newcastle_2018,2018-09-01,2,2,4,4,623.1,3,636
2018,Newcastle,total,ft_total_g>15,1,Newcastle_Arsenal_2018,2018-09-15,3,2,5,6,623.1,4,646
2018,Newcastle,total,ft_total_g>15,0,Crystal Palace_Newcastle_2018,2018-09-22,3,3,6,7,623.1,4,629
2018,Newcastle,total,ft_total_g>15,1,Newcastle_Leicester_2018,2018-09-29,4,3,7,8,623.1,5,639
2018,Newcastle,total,ft_total_g>15,1,Man United_Newcastle_2018,2018-10-06,4,4,8,9,623.1,6,649
2018,Newcastle,total,ft_total_g>15,0,Newcastle_Brighton_2018,2018-10-20,5,4,9,11,623.1,6,633
2018,Newcastle,total,ft_total_g>15,0,Southampton_Newcastle_2018,2018-10-27,5,5,10,12,623.1,6,617
2018,Newcastle,total,ft_total_g>15,0,Newcastle_Watford_2018,2018-11-03,6,5,11,13,623.1,6,600
2018,Newcastle,total,ft_total_g>15,1,Newcastle_Bournemouth_2018,2018-11-10,7,5,12,14,623.1,7,610
2018,Newcastle,total,ft_total_g>15,1,Burnley_Newcastle_2018,2018-11-26,7,6,13,16,623.1,8,620
2018,Newcastle,total,ft_total_g>15,1,Newcastle_West Ham_2018,2018-12-01,8,6,14,17,623.1,9,630
2018,Newcastle,total,ft_total_g>15,1,Everton_Newcastle_2018,2018-12-05,8,7,15,18,623.1,10,640
2018,Newcastle,total,ft_total_g>15,1,Newcastle_Wolves_2018,2018-12-09,9,7,16,18,623.1,11,650
2018,Newcastle,total,ft_total_g>15,0,Huddersfield_Newcastle_2018,2018-12-15,9,8,17,19,623.1,11,633
2018,Newcastle,total,ft_total_g>15,0,Newcastle_Fulham_2018,2018-12-22,10,8,18,20,623.1,11,617
2018,Newcastle,total,ft_total_g>15,1,Liverpool_Newcastle_2018,2018-12-26,10,9,19,21,623.1,12,627
2018,Newcastle,total,ft_total_g>15,1,Watford_Newcastle_2018,2018-12-29,10,10,20,21,623.1,13,637
2018,Newcastle,total,ft_total_g>15,1,Newcastle_Man United_2018,2019-01-02,11,10,21,22,623.1,14,647
2018,Newcastle,total,ft_total_g>15,1,Chelsea_Newcastle_2018,2019-01-12,11,11,22,23,623.1,15,657
