year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2016,Swansea,away,ht_away_g>25,0,Crystal Palace_Swansea_2016,2017-01-03,10,10,20,22,73.2,1,87
2016,Swansea,away,ht_away_g>25,0,Liverpool_Swansea_2016,2017-01-21,11,11,22,24,73.2,1,83
2016,Swansea,away,ht_away_g>25,0,Man City_Swansea_2016,2017-02-05,12,12,24,26,73.2,1,79
2016,Swansea,away,ht_away_g>25,0,Chelsea_Swansea_2016,2017-02-25,13,13,26,29,73.2,1,75
2016,Swansea,away,ht_away_g>25,0,Hull_Swansea_2016,2017-03-11,14,14,28,31,73.2,1,71
2016,Swansea,away,ht_away_g>25,0,Bournemouth_Swansea_2016,2017-03-18,14,15,29,32,73.2,1,68
2016,Swansea,away,ht_away_g>25,0,West Ham_Swansea_2016,2017-04-08,16,16,32,35,73.2,1,64
2016,Swansea,away,ht_away_g>25,0,Watford_Swansea_2016,2017-04-15,16,17,33,36,73.2,1,60
2016,Swansea,away,ht_away_g>25,0,Man United_Swansea_2016,2017-04-30,17,18,35,38,73.2,1,56
2016,Swansea,away,ht_away_g>25,0,Sunderland_Swansea_2016,2017-05-13,18,19,37,40,73.2,1,52
2016,Swansea,away,ht_away_g>35,0,Burnley_Swansea_2016,2016-08-13,1,1,1,1,52.0,0,49
2016,Swansea,away,ht_away_g>35,0,Leicester_Swansea_2016,2016-08-27,1,2,3,3,52.0,0,46
2016,Swansea,away,ht_away_g>35,0,Southampton_Swansea_2016,2016-09-18,2,3,5,6,52.0,0,43
2016,Swansea,away,ht_away_g>35,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,52.0,0,41
2016,Swansea,away,ht_away_g>35,0,Stoke_Swansea_2016,2016-10-31,5,5,10,12,52.0,0,38
2016,Swansea,away,ht_away_g>35,0,Everton_Swansea_2016,2016-11-19,6,6,12,15,52.0,0,35
2016,Swansea,away,ht_away_g>35,0,Tottenham_Swansea_2016,2016-12-03,7,7,14,17,52.0,0,32
2016,Swansea,away,ht_away_g>35,0,West Brom_Swansea_2016,2016-12-14,8,8,16,19,52.0,0,30
2016,Swansea,away,ht_away_g>35,0,Middlesbrough_Swansea_2016,2016-12-17,8,9,17,19,52.0,0,27
2016,Swansea,away,ht_away_g>35,0,Crystal Palace_Swansea_2016,2017-01-03,10,10,20,22,52.0,0,24
2016,Swansea,away,ht_away_g>35,0,Liverpool_Swansea_2016,2017-01-21,11,11,22,24,52.0,0,21
2016,Swansea,away,ht_away_g>35,0,Man City_Swansea_2016,2017-02-05,12,12,24,26,52.0,0,19
2016,Swansea,away,ht_away_g>35,0,Chelsea_Swansea_2016,2017-02-25,13,13,26,29,52.0,0,16
2016,Swansea,away,ht_away_g>35,0,Hull_Swansea_2016,2017-03-11,14,14,28,31,52.0,0,13
2016,Swansea,away,ht_away_g>35,0,Bournemouth_Swansea_2016,2017-03-18,14,15,29,32,52.0,0,10
2016,Swansea,away,ht_away_g>35,0,West Ham_Swansea_2016,2017-04-08,16,16,32,35,52.0,0,8
2016,Swansea,away,ht_away_g>35,0,Watford_Swansea_2016,2017-04-15,16,17,33,36,52.0,0,5
2016,Swansea,away,ht_away_g>35,0,Man United_Swansea_2016,2017-04-30,17,18,35,38,52.0,0,2
2016,Swansea,away,ht_away_g>35,0,Sunderland_Swansea_2016,2017-05-13,18,19,37,40,52.0,0,0
2016,Swansea,total,ht_total_g<15,1,Burnley_Swansea_2016,2016-08-13,1,1,1,1,665.2,1,674
2016,Swansea,total,ht_total_g<15,1,Swansea_Hull_2016,2016-08-20,1,1,2,2,665.2,2,682
2016,Swansea,total,ht_total_g<15,1,Leicester_Swansea_2016,2016-08-27,1,2,3,3,665.2,3,691
2016,Swansea,total,ht_total_g<15,1,Swansea_Chelsea_2016,2016-09-11,2,2,4,5,665.2,4,700
2016,Swansea,total,ht_total_g<15,1,Southampton_Swansea_2016,2016-09-18,2,3,5,6,665.2,5,709
2016,Swansea,total,ht_total_g<15,0,Swansea_Man City_2016,2016-09-24,3,3,6,7,665.2,5,691
2016,Swansea,total,ht_total_g<15,1,Swansea_Liverpool_2016,2016-10-01,4,3,7,8,665.2,6,700
2016,Swansea,total,ht_total_g<15,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,665.2,6,683
2016,Swansea,total,ht_total_g<15,1,Swansea_Watford_2016,2016-10-22,5,4,9,11,665.2,7,691
2016,Swansea,total,ht_total_g<15,0,Stoke_Swansea_2016,2016-10-31,5,5,10,12,665.2,7,674
2016,Swansea,total,ht_total_g<15,0,Swansea_Man United_2016,2016-11-06,6,5,11,13,665.2,7,656
2016,Swansea,total,ht_total_g<15,1,Everton_Swansea_2016,2016-11-19,6,6,12,15,665.2,8,665
2016,Swansea,total,ht_total_g<15,0,Swansea_Crystal Palace_2016,2016-11-26,7,6,13,16,665.2,8,648
2016,Swansea,total,ht_total_g<15,0,Tottenham_Swansea_2016,2016-12-03,7,7,14,17,665.2,8,630
2016,Swansea,total,ht_total_g<15,1,Swansea_Sunderland_2016,2016-12-10,8,7,15,18,665.2,9,639
2016,Swansea,total,ht_total_g<15,1,West Brom_Swansea_2016,2016-12-14,8,8,16,19,665.2,10,648
2016,Swansea,total,ht_total_g<15,0,Middlesbrough_Swansea_2016,2016-12-17,8,9,17,19,665.2,10,630
2016,Swansea,total,ht_total_g<15,1,Swansea_West Ham_2016,2016-12-26,9,9,18,20,665.2,11,639
2016,Swansea,total,ht_total_g<15,0,Swansea_Bournemouth_2016,2016-12-31,10,9,19,21,665.2,11,622
2016,Swansea,total,ht_total_g<15,1,Crystal Palace_Swansea_2016,2017-01-03,10,10,20,22,665.2,12,630
2016,Swansea,total,ht_total_g<15,1,Swansea_Arsenal_2016,2017-01-14,11,10,21,23,665.2,13,639
2016,Swansea,total,ht_total_g<15,1,Liverpool_Swansea_2016,2017-01-21,11,11,22,24,665.2,14,648
2016,Swansea,total,ht_total_g<15,1,Swansea_Southampton_2016,2017-01-31,12,11,23,26,665.2,15,657
2016,Swansea,total,ht_total_g<15,1,Man City_Swansea_2016,2017-02-05,12,12,24,26,665.2,16,666
2016,Swansea,total,ht_total_g<15,0,Swansea_Leicester_2016,2017-02-12,13,12,25,27,665.2,16,648
2016,Swansea,total,ht_total_g<15,0,Chelsea_Swansea_2016,2017-02-25,13,13,26,29,665.2,16,631
2016,Swansea,total,ht_total_g<15,0,Swansea_Burnley_2016,2017-03-04,14,13,27,30,665.2,16,613
2016,Swansea,total,ht_total_g<15,1,Hull_Swansea_2016,2017-03-11,14,14,28,31,665.2,17,622
2016,Swansea,total,ht_total_g<15,1,Bournemouth_Swansea_2016,2017-03-18,14,15,29,32,665.2,18,631
2016,Swansea,total,ht_total_g<15,1,Swansea_Middlesbrough_2016,2017-04-02,15,15,30,34,665.2,19,640
2016,Swansea,total,ht_total_g<15,1,Swansea_Tottenham_2016,2017-04-05,16,15,31,35,665.2,20,648
2016,Swansea,total,ht_total_g<15,1,West Ham_Swansea_2016,2017-04-08,16,16,32,35,665.2,21,657
2016,Swansea,total,ht_total_g<15,1,Watford_Swansea_2016,2017-04-15,16,17,33,36,665.2,22,666
2016,Swansea,total,ht_total_g<15,1,Swansea_Stoke_2016,2017-04-22,17,17,34,37,665.2,23,675
2016,Swansea,total,ht_total_g<15,1,Man United_Swansea_2016,2017-04-30,17,18,35,38,665.2,24,684
2016,Swansea,total,ht_total_g<15,1,Swansea_Everton_2016,2017-05-06,18,18,36,39,665.2,25,692
2016,Swansea,total,ht_total_g<15,0,Sunderland_Swansea_2016,2017-05-13,18,19,37,40,665.2,25,675
2016,Swansea,total,ht_total_g<15,1,Swansea_West Brom_2016,2017-05-21,19,19,38,41,665.2,26,684
2016,Swansea,total,ht_total_g<25,1,Burnley_Swansea_2016,2016-08-13,1,1,1,1,907.6,1,910
2016,Swansea,total,ht_total_g<25,1,Swansea_Hull_2016,2016-08-20,1,1,2,2,907.6,2,912
2016,Swansea,total,ht_total_g<25,1,Leicester_Swansea_2016,2016-08-27,1,2,3,3,907.6,3,914
2016,Swansea,total,ht_total_g<25,1,Swansea_Chelsea_2016,2016-09-11,2,2,4,5,907.6,4,917
2016,Swansea,total,ht_total_g<25,1,Southampton_Swansea_2016,2016-09-18,2,3,5,6,907.6,5,919
2016,Swansea,total,ht_total_g<25,1,Swansea_Man City_2016,2016-09-24,3,3,6,7,907.6,6,922
2016,Swansea,total,ht_total_g<25,1,Swansea_Liverpool_2016,2016-10-01,4,3,7,8,907.6,7,924
2016,Swansea,total,ht_total_g<25,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,907.6,7,900
2016,Swansea,total,ht_total_g<25,1,Swansea_Watford_2016,2016-10-22,5,4,9,11,907.6,8,903
2016,Swansea,total,ht_total_g<25,1,Stoke_Swansea_2016,2016-10-31,5,5,10,12,907.6,9,905
2016,Swansea,total,ht_total_g<25,0,Swansea_Man United_2016,2016-11-06,6,5,11,13,907.6,9,881
2016,Swansea,total,ht_total_g<25,1,Everton_Swansea_2016,2016-11-19,6,6,12,15,907.6,10,884
2016,Swansea,total,ht_total_g<25,1,Swansea_Crystal Palace_2016,2016-11-26,7,6,13,16,907.6,11,886
2016,Swansea,total,ht_total_g<25,1,Tottenham_Swansea_2016,2016-12-03,7,7,14,17,907.6,12,889
2016,Swansea,total,ht_total_g<25,1,Swansea_Sunderland_2016,2016-12-10,8,7,15,18,907.6,13,891
2016,Swansea,total,ht_total_g<25,1,West Brom_Swansea_2016,2016-12-14,8,8,16,19,907.6,14,893
2016,Swansea,total,ht_total_g<25,1,Middlesbrough_Swansea_2016,2016-12-17,8,9,17,19,907.6,15,896
2016,Swansea,total,ht_total_g<25,1,Swansea_West Ham_2016,2016-12-26,9,9,18,20,907.6,16,898
2016,Swansea,total,ht_total_g<25,1,Swansea_Bournemouth_2016,2016-12-31,10,9,19,21,907.6,17,901
2016,Swansea,total,ht_total_g<25,1,Crystal Palace_Swansea_2016,2017-01-03,10,10,20,22,907.6,18,903
2016,Swansea,total,ht_total_g<25,1,Swansea_Arsenal_2016,2017-01-14,11,10,21,23,907.6,19,906
2016,Swansea,total,ht_total_g<25,1,Liverpool_Swansea_2016,2017-01-21,11,11,22,24,907.6,20,908
2016,Swansea,total,ht_total_g<25,1,Swansea_Southampton_2016,2017-01-31,12,11,23,26,907.6,21,910
2016,Swansea,total,ht_total_g<25,1,Man City_Swansea_2016,2017-02-05,12,12,24,26,907.6,22,913
2016,Swansea,total,ht_total_g<25,1,Swansea_Leicester_2016,2017-02-12,13,12,25,27,907.6,23,915
2016,Swansea,total,ht_total_g<25,1,Chelsea_Swansea_2016,2017-02-25,13,13,26,29,907.6,24,918
2016,Swansea,total,ht_total_g<25,1,Swansea_Burnley_2016,2017-03-04,14,13,27,30,907.6,25,920
2016,Swansea,total,ht_total_g<25,1,Hull_Swansea_2016,2017-03-11,14,14,28,31,907.6,26,923
2016,Swansea,total,ht_total_g<25,1,Bournemouth_Swansea_2016,2017-03-18,14,15,29,32,907.6,27,925
2016,Swansea,total,ht_total_g<25,1,Swansea_Middlesbrough_2016,2017-04-02,15,15,30,34,907.6,28,927
2016,Swansea,total,ht_total_g<25,1,Swansea_Tottenham_2016,2017-04-05,16,15,31,35,907.6,29,930
2016,Swansea,total,ht_total_g<25,1,West Ham_Swansea_2016,2017-04-08,16,16,32,35,907.6,30,932
2016,Swansea,total,ht_total_g<25,1,Watford_Swansea_2016,2017-04-15,16,17,33,36,907.6,31,935
2016,Swansea,total,ht_total_g<25,1,Swansea_Stoke_2016,2017-04-22,17,17,34,37,907.6,32,937
2016,Swansea,total,ht_total_g<25,1,Man United_Swansea_2016,2017-04-30,17,18,35,38,907.6,33,940
2016,Swansea,total,ht_total_g<25,1,Swansea_Everton_2016,2017-05-06,18,18,36,39,907.6,34,942
2016,Swansea,total,ht_total_g<25,1,Sunderland_Swansea_2016,2017-05-13,18,19,37,40,907.6,35,944
2016,Swansea,total,ht_total_g<25,1,Swansea_West Brom_2016,2017-05-21,19,19,38,41,907.6,36,947
2016,Swansea,total,ht_total_g<35,1,Burnley_Swansea_2016,2016-08-13,1,1,1,1,973.0,1,973
2016,Swansea,total,ht_total_g<35,1,Swansea_Hull_2016,2016-08-20,1,1,2,2,973.0,2,974
2016,Swansea,total,ht_total_g<35,1,Leicester_Swansea_2016,2016-08-27,1,2,3,3,973.0,3,975
2016,Swansea,total,ht_total_g<35,1,Swansea_Chelsea_2016,2016-09-11,2,2,4,5,973.0,4,975
2016,Swansea,total,ht_total_g<35,1,Southampton_Swansea_2016,2016-09-18,2,3,5,6,973.0,5,976
2016,Swansea,total,ht_total_g<35,1,Swansea_Man City_2016,2016-09-24,3,3,6,7,973.0,6,977
2016,Swansea,total,ht_total_g<35,1,Swansea_Liverpool_2016,2016-10-01,4,3,7,8,973.0,7,977
2016,Swansea,total,ht_total_g<35,1,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,973.0,8,978
2016,Swansea,total,ht_total_g<35,1,Swansea_Watford_2016,2016-10-22,5,4,9,11,973.0,9,979
2016,Swansea,total,ht_total_g<35,1,Stoke_Swansea_2016,2016-10-31,5,5,10,12,973.0,10,980
2016,Swansea,total,ht_total_g<35,1,Swansea_Man United_2016,2016-11-06,6,5,11,13,973.0,11,980
2016,Swansea,total,ht_total_g<35,1,Everton_Swansea_2016,2016-11-19,6,6,12,15,973.0,12,981
2016,Swansea,total,ht_total_g<35,1,Swansea_Crystal Palace_2016,2016-11-26,7,6,13,16,973.0,13,982
2016,Swansea,total,ht_total_g<35,1,Tottenham_Swansea_2016,2016-12-03,7,7,14,17,973.0,14,982
2016,Swansea,total,ht_total_g<35,1,Swansea_Sunderland_2016,2016-12-10,8,7,15,18,973.0,15,983
2016,Swansea,total,ht_total_g<35,1,West Brom_Swansea_2016,2016-12-14,8,8,16,19,973.0,16,984
2016,Swansea,total,ht_total_g<35,1,Middlesbrough_Swansea_2016,2016-12-17,8,9,17,19,973.0,17,985
2016,Swansea,total,ht_total_g<35,1,Swansea_West Ham_2016,2016-12-26,9,9,18,20,973.0,18,985
2016,Swansea,total,ht_total_g<35,1,Swansea_Bournemouth_2016,2016-12-31,10,9,19,21,973.0,19,986
2016,Swansea,total,ht_total_g<35,1,Crystal Palace_Swansea_2016,2017-01-03,10,10,20,22,973.0,20,987
2016,Swansea,total,ht_total_g<35,1,Swansea_Arsenal_2016,2017-01-14,11,10,21,23,973.0,21,987
2016,Swansea,total,ht_total_g<35,1,Liverpool_Swansea_2016,2017-01-21,11,11,22,24,973.0,22,988
2016,Swansea,total,ht_total_g<35,1,Swansea_Southampton_2016,2017-01-31,12,11,23,26,973.0,23,989
2016,Swansea,total,ht_total_g<35,1,Man City_Swansea_2016,2017-02-05,12,12,24,26,973.0,24,990
2016,Swansea,total,ht_total_g<35,1,Swansea_Leicester_2016,2017-02-12,13,12,25,27,973.0,25,990
2016,Swansea,total,ht_total_g<35,1,Chelsea_Swansea_2016,2017-02-25,13,13,26,29,973.0,26,991
2016,Swansea,total,ht_total_g<35,1,Swansea_Burnley_2016,2017-03-04,14,13,27,30,973.0,27,992
2016,Swansea,total,ht_total_g<35,1,Hull_Swansea_2016,2017-03-11,14,14,28,31,973.0,28,992
2016,Swansea,total,ht_total_g<35,1,Bournemouth_Swansea_2016,2017-03-18,14,15,29,32,973.0,29,993
2016,Swansea,total,ht_total_g<35,1,Swansea_Middlesbrough_2016,2017-04-02,15,15,30,34,973.0,30,994
2016,Swansea,total,ht_total_g<35,1,Swansea_Tottenham_2016,2017-04-05,16,15,31,35,973.0,31,995
2016,Swansea,total,ht_total_g<35,1,West Ham_Swansea_2016,2017-04-08,16,16,32,35,973.0,32,995
2016,Swansea,total,ht_total_g<35,1,Watford_Swansea_2016,2017-04-15,16,17,33,36,973.0,33,996
2016,Swansea,total,ht_total_g<35,1,Swansea_Stoke_2016,2017-04-22,17,17,34,37,973.0,34,997
2016,Swansea,total,ht_total_g<35,1,Man United_Swansea_2016,2017-04-30,17,18,35,38,973.0,35,997
2016,Swansea,total,ht_total_g<35,1,Swansea_Everton_2016,2017-05-06,18,18,36,39,973.0,36,998
2016,Swansea,total,ht_total_g<35,1,Sunderland_Swansea_2016,2017-05-13,18,19,37,40,973.0,37,999
2016,Swansea,total,ht_total_g<35,1,Swansea_West Brom_2016,2017-05-21,19,19,38,41,973.0,38,1000
2016,Swansea,home,ht_home_g<15,1,Swansea_Hull_2016,2016-08-20,1,1,2,2,647.0,1,665
2016,Swansea,home,ht_home_g<15,1,Swansea_Chelsea_2016,2016-09-11,2,2,4,5,647.0,2,684
2016,Swansea,home,ht_home_g<15,0,Swansea_Man City_2016,2016-09-24,3,3,6,7,647.0,2,650
2016,Swansea,home,ht_home_g<15,1,Swansea_Liverpool_2016,2016-10-01,4,3,7,8,647.0,3,668
2016,Swansea,home,ht_home_g<15,1,Swansea_Watford_2016,2016-10-22,5,4,9,11,647.0,4,687
2016,Swansea,home,ht_home_g<15,0,Swansea_Man United_2016,2016-11-06,6,5,11,13,647.0,4,653
2016,Swansea,home,ht_home_g<15,0,Swansea_Crystal Palace_2016,2016-11-26,7,6,13,16,647.0,4,619
2016,Swansea,home,ht_home_g<15,1,Swansea_Sunderland_2016,2016-12-10,8,7,15,18,647.0,5,637
2016,Swansea,home,ht_home_g<15,1,Swansea_West Ham_2016,2016-12-26,9,9,18,20,647.0,6,656
2016,Swansea,home,ht_home_g<15,0,Swansea_Bournemouth_2016,2016-12-31,10,9,19,21,647.0,6,622
2016,Swansea,home,ht_home_g<15,1,Swansea_Arsenal_2016,2017-01-14,11,10,21,23,647.0,7,640
2016,Swansea,home,ht_home_g<15,1,Swansea_Southampton_2016,2017-01-31,12,11,23,26,647.0,8,659
2016,Swansea,home,ht_home_g<15,0,Swansea_Leicester_2016,2017-02-12,13,12,25,27,647.0,8,625
2016,Swansea,home,ht_home_g<15,0,Swansea_Burnley_2016,2017-03-04,14,13,27,30,647.0,8,591
2016,Swansea,home,ht_home_g<15,1,Swansea_Middlesbrough_2016,2017-04-02,15,15,30,34,647.0,9,609
2016,Swansea,home,ht_home_g<15,1,Swansea_Tottenham_2016,2017-04-05,16,15,31,35,647.0,10,628
2016,Swansea,home,ht_home_g<15,1,Swansea_Stoke_2016,2017-04-22,17,17,34,37,647.0,11,647
2016,Swansea,home,ht_home_g<15,1,Swansea_Everton_2016,2017-05-06,18,18,36,39,647.0,12,665
2016,Swansea,home,ht_home_g<15,1,Swansea_West Brom_2016,2017-05-21,19,19,38,41,647.0,13,684
2016,Swansea,home,ht_home_g<25,1,Swansea_Hull_2016,2016-08-20,1,1,2,2,868.0,1,874
2016,Swansea,home,ht_home_g<25,1,Swansea_Chelsea_2016,2016-09-11,2,2,4,5,868.0,2,881
2016,Swansea,home,ht_home_g<25,1,Swansea_Man City_2016,2016-09-24,3,3,6,7,868.0,3,888
2016,Swansea,home,ht_home_g<25,1,Swansea_Liverpool_2016,2016-10-01,4,3,7,8,868.0,4,895
2016,Swansea,home,ht_home_g<25,1,Swansea_Watford_2016,2016-10-22,5,4,9,11,868.0,5,902
2016,Swansea,home,ht_home_g<25,0,Swansea_Man United_2016,2016-11-06,6,5,11,13,868.0,5,857
2016,Swansea,home,ht_home_g<25,1,Swansea_Crystal Palace_2016,2016-11-26,7,6,13,16,868.0,6,864
2016,Swansea,home,ht_home_g<25,1,Swansea_Sunderland_2016,2016-12-10,8,7,15,18,868.0,7,870
2016,Swansea,home,ht_home_g<25,1,Swansea_West Ham_2016,2016-12-26,9,9,18,20,868.0,8,877
2016,Swansea,home,ht_home_g<25,1,Swansea_Bournemouth_2016,2016-12-31,10,9,19,21,868.0,9,884
2016,Swansea,home,ht_home_g<25,1,Swansea_Arsenal_2016,2017-01-14,11,10,21,23,868.0,10,891
2016,Swansea,home,ht_home_g<25,1,Swansea_Southampton_2016,2017-01-31,12,11,23,26,868.0,11,898
2016,Swansea,home,ht_home_g<25,1,Swansea_Leicester_2016,2017-02-12,13,12,25,27,868.0,12,905
2016,Swansea,home,ht_home_g<25,1,Swansea_Burnley_2016,2017-03-04,14,13,27,30,868.0,13,912
2016,Swansea,home,ht_home_g<25,1,Swansea_Middlesbrough_2016,2017-04-02,15,15,30,34,868.0,14,919
2016,Swansea,home,ht_home_g<25,1,Swansea_Tottenham_2016,2017-04-05,16,15,31,35,868.0,15,926
2016,Swansea,home,ht_home_g<25,1,Swansea_Stoke_2016,2017-04-22,17,17,34,37,868.0,16,933
2016,Swansea,home,ht_home_g<25,1,Swansea_Everton_2016,2017-05-06,18,18,36,39,868.0,17,940
2016,Swansea,home,ht_home_g<25,1,Swansea_West Brom_2016,2017-05-21,19,19,38,41,868.0,18,947
2016,Swansea,home,ht_home_g<35,1,Swansea_Hull_2016,2016-08-20,1,1,2,2,957.6,1,959
2016,Swansea,home,ht_home_g<35,1,Swansea_Chelsea_2016,2016-09-11,2,2,4,5,957.6,2,962
2016,Swansea,home,ht_home_g<35,1,Swansea_Man City_2016,2016-09-24,3,3,6,7,957.6,3,964
2016,Swansea,home,ht_home_g<35,1,Swansea_Liverpool_2016,2016-10-01,4,3,7,8,957.6,4,966
2016,Swansea,home,ht_home_g<35,1,Swansea_Watford_2016,2016-10-22,5,4,9,11,957.6,5,968
2016,Swansea,home,ht_home_g<35,1,Swansea_Man United_2016,2016-11-06,6,5,11,13,957.6,6,970
2016,Swansea,home,ht_home_g<35,1,Swansea_Crystal Palace_2016,2016-11-26,7,6,13,16,957.6,7,973
2016,Swansea,home,ht_home_g<35,1,Swansea_Sunderland_2016,2016-12-10,8,7,15,18,957.6,8,975
2016,Swansea,home,ht_home_g<35,1,Swansea_West Ham_2016,2016-12-26,9,9,18,20,957.6,9,977
2016,Swansea,home,ht_home_g<35,1,Swansea_Bournemouth_2016,2016-12-31,10,9,19,21,957.6,10,979
2016,Swansea,home,ht_home_g<35,1,Swansea_Arsenal_2016,2017-01-14,11,10,21,23,957.6,11,982
2016,Swansea,home,ht_home_g<35,1,Swansea_Southampton_2016,2017-01-31,12,11,23,26,957.6,12,984
2016,Swansea,home,ht_home_g<35,1,Swansea_Leicester_2016,2017-02-12,13,12,25,27,957.6,13,986
2016,Swansea,home,ht_home_g<35,1,Swansea_Burnley_2016,2017-03-04,14,13,27,30,957.6,14,988
2016,Swansea,home,ht_home_g<35,1,Swansea_Middlesbrough_2016,2017-04-02,15,15,30,34,957.6,15,991
2016,Swansea,home,ht_home_g<35,1,Swansea_Tottenham_2016,2017-04-05,16,15,31,35,957.6,16,993
2016,Swansea,home,ht_home_g<35,1,Swansea_Stoke_2016,2017-04-22,17,17,34,37,957.6,17,995
2016,Swansea,home,ht_home_g<35,1,Swansea_Everton_2016,2017-05-06,18,18,36,39,957.6,18,997
2016,Swansea,home,ht_home_g<35,1,Swansea_West Brom_2016,2017-05-21,19,19,38,41,957.6,19,1000
2016,Swansea,away,ht_away_g<15,1,Burnley_Swansea_2016,2016-08-13,1,1,1,1,683.9,1,700
2016,Swansea,away,ht_away_g<15,1,Leicester_Swansea_2016,2016-08-27,1,2,3,3,683.9,2,717
2016,Swansea,away,ht_away_g<15,1,Southampton_Swansea_2016,2016-09-18,2,3,5,6,683.9,3,733
2016,Swansea,away,ht_away_g<15,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,683.9,3,697
2016,Swansea,away,ht_away_g<15,0,Stoke_Swansea_2016,2016-10-31,5,5,10,12,683.9,3,661
2016,Swansea,away,ht_away_g<15,1,Everton_Swansea_2016,2016-11-19,6,6,12,15,683.9,4,678
2016,Swansea,away,ht_away_g<15,0,Tottenham_Swansea_2016,2016-12-03,7,7,14,17,683.9,4,642
2016,Swansea,away,ht_away_g<15,1,West Brom_Swansea_2016,2016-12-14,8,8,16,19,683.9,5,659
2016,Swansea,away,ht_away_g<15,0,Middlesbrough_Swansea_2016,2016-12-17,8,9,17,19,683.9,5,623
2016,Swansea,away,ht_away_g<15,1,Crystal Palace_Swansea_2016,2017-01-03,10,10,20,22,683.9,6,639
2016,Swansea,away,ht_away_g<15,1,Liverpool_Swansea_2016,2017-01-21,11,11,22,24,683.9,7,656
2016,Swansea,away,ht_away_g<15,1,Man City_Swansea_2016,2017-02-05,12,12,24,26,683.9,8,673
2016,Swansea,away,ht_away_g<15,0,Chelsea_Swansea_2016,2017-02-25,13,13,26,29,683.9,8,637
2016,Swansea,away,ht_away_g<15,1,Hull_Swansea_2016,2017-03-11,14,14,28,31,683.9,9,653
2016,Swansea,away,ht_away_g<15,1,Bournemouth_Swansea_2016,2017-03-18,14,15,29,32,683.9,10,670
2016,Swansea,away,ht_away_g<15,1,West Ham_Swansea_2016,2017-04-08,16,16,32,35,683.9,11,686
2016,Swansea,away,ht_away_g<15,1,Watford_Swansea_2016,2017-04-15,16,17,33,36,683.9,12,703
2016,Swansea,away,ht_away_g<15,1,Man United_Swansea_2016,2017-04-30,17,18,35,38,683.9,13,720
2016,Swansea,away,ht_away_g<15,0,Sunderland_Swansea_2016,2017-05-13,18,19,37,40,683.9,13,684
2016,Swansea,away,ht_away_g<25,1,Burnley_Swansea_2016,2016-08-13,1,1,1,1,947.0,1,949
2016,Swansea,away,ht_away_g<25,1,Leicester_Swansea_2016,2016-08-27,1,2,3,3,947.0,2,952
2016,Swansea,away,ht_away_g<25,1,Southampton_Swansea_2016,2016-09-18,2,3,5,6,947.0,3,955
2016,Swansea,away,ht_away_g<25,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,947.0,3,905
2016,Swansea,away,ht_away_g<25,1,Stoke_Swansea_2016,2016-10-31,5,5,10,12,947.0,4,908
2016,Swansea,away,ht_away_g<25,1,Everton_Swansea_2016,2016-11-19,6,6,12,15,947.0,5,911
2016,Swansea,away,ht_away_g<25,1,Tottenham_Swansea_2016,2016-12-03,7,7,14,17,947.0,6,913
2016,Swansea,away,ht_away_g<25,1,West Brom_Swansea_2016,2016-12-14,8,8,16,19,947.0,7,916
2016,Swansea,away,ht_away_g<25,1,Middlesbrough_Swansea_2016,2016-12-17,8,9,17,19,947.0,8,919
2016,Swansea,away,ht_away_g<25,1,Crystal Palace_Swansea_2016,2017-01-03,10,10,20,22,947.0,9,922
2016,Swansea,away,ht_away_g<25,1,Liverpool_Swansea_2016,2017-01-21,11,11,22,24,947.0,10,925
2016,Swansea,away,ht_away_g<25,1,Man City_Swansea_2016,2017-02-05,12,12,24,26,947.0,11,927
2016,Swansea,away,ht_away_g<25,1,Chelsea_Swansea_2016,2017-02-25,13,13,26,29,947.0,12,930
2016,Swansea,away,ht_away_g<25,1,Hull_Swansea_2016,2017-03-11,14,14,28,31,947.0,13,933
2016,Swansea,away,ht_away_g<25,1,Bournemouth_Swansea_2016,2017-03-18,14,15,29,32,947.0,14,936
2016,Swansea,away,ht_away_g<25,1,West Ham_Swansea_2016,2017-04-08,16,16,32,35,947.0,15,939
2016,Swansea,away,ht_away_g<25,1,Watford_Swansea_2016,2017-04-15,16,17,33,36,947.0,16,941
2016,Swansea,away,ht_away_g<25,1,Man United_Swansea_2016,2017-04-30,17,18,35,38,947.0,17,944
2016,Swansea,away,ht_away_g<25,1,Sunderland_Swansea_2016,2017-05-13,18,19,37,40,947.0,18,947
2016,Swansea,away,ht_away_g<35,1,Burnley_Swansea_2016,2016-08-13,1,1,1,1,989.4,1,989
2016,Swansea,away,ht_away_g<35,1,Leicester_Swansea_2016,2016-08-27,1,2,3,3,989.4,2,990
2016,Swansea,away,ht_away_g<35,1,Southampton_Swansea_2016,2016-09-18,2,3,5,6,989.4,3,991
2016,Swansea,away,ht_away_g<35,1,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,989.4,4,991
