year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2012,Stoke,total,ht_total_g<25,1,Stoke_Newcastle_2012,2012-11-28,7,7,14,16,923.5,13,925
2012,Stoke,total,ht_total_g<25,1,West Brom_Stoke_2012,2012-12-01,7,8,15,16,923.5,14,927
2012,Stoke,total,ht_total_g<25,1,Aston Villa_Stoke_2012,2012-12-08,7,9,16,17,923.5,15,929
2012,Stoke,total,ht_total_g<25,1,Stoke_Everton_2012,2012-12-15,8,9,17,18,923.5,16,931
2012,Stoke,total,ht_total_g<25,1,Tottenham_Stoke_2012,2012-12-22,8,10,18,19,923.5,17,933
2012,Stoke,total,ht_total_g<25,0,Stoke_Liverpool_2012,2012-12-26,9,10,19,20,923.5,17,909
2012,Stoke,total,ht_total_g<25,0,Stoke_Southampton_2012,2012-12-29,10,10,20,20,923.5,17,884
2012,Stoke,total,ht_total_g<25,1,Man City_Stoke_2012,2013-01-01,10,11,21,21,923.5,18,886
2012,Stoke,total,ht_total_g<25,1,Stoke_Chelsea_2012,2013-01-12,11,11,22,22,923.5,19,888
2012,Stoke,total,ht_total_g<25,1,Swansea_Stoke_2012,2013-01-19,11,12,23,23,923.5,20,890
2012,Stoke,total,ht_total_g<25,1,Stoke_Wigan_2012,2013-01-29,12,12,24,25,923.5,21,892
2012,Stoke,total,ht_total_g<25,1,Arsenal_Stoke_2012,2013-02-02,12,13,25,25,923.5,22,894
2012,Stoke,total,ht_total_g<25,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,923.5,23,896
2012,Stoke,total,ht_total_g<25,1,Fulham_Stoke_2012,2013-02-23,13,14,27,28,923.5,24,898
2012,Stoke,total,ht_total_g<25,1,Stoke_West Ham_2012,2013-03-02,14,14,28,29,923.5,25,900
2012,Stoke,total,ht_total_g<25,1,Newcastle_Stoke_2012,2013-03-10,14,15,29,30,923.5,26,902
2012,Stoke,total,ht_total_g<25,1,Stoke_West Brom_2012,2013-03-16,15,15,30,31,923.5,27,904
2012,Stoke,total,ht_total_g<25,1,Everton_Stoke_2012,2013-03-30,15,16,31,33,923.5,28,906
2012,Stoke,total,ht_total_g<25,1,Stoke_Aston Villa_2012,2013-04-06,16,16,32,34,923.5,29,908
2012,Stoke,total,ht_total_g<25,1,Stoke_Man United_2012,2013-04-14,17,16,33,35,923.5,30,910
2012,Stoke,total,ht_total_g<25,1,QPR_Stoke_2012,2013-04-20,17,17,34,36,923.5,31,913
2012,Stoke,total,ht_total_g<25,1,Stoke_Norwich_2012,2013-04-27,18,17,35,37,923.5,32,915
2012,Stoke,total,ht_total_g<25,1,Sunderland_Stoke_2012,2013-05-06,18,18,36,38,923.5,33,917
2012,Stoke,total,ht_total_g<25,1,Stoke_Tottenham_2012,2013-05-12,19,18,37,39,923.5,34,919
2012,Stoke,total,ht_total_g<25,1,Southampton_Stoke_2012,2013-05-19,19,19,38,40,923.5,35,921
2012,Stoke,total,ht_total_g<35,1,Reading_Stoke_2012,2012-08-18,1,1,1,1,981.4,1,981
2012,Stoke,total,ht_total_g<35,1,Stoke_Arsenal_2012,2012-08-26,1,1,2,2,981.4,2,982
2012,Stoke,total,ht_total_g<35,1,Wigan_Stoke_2012,2012-09-01,1,2,3,3,981.4,3,982
2012,Stoke,total,ht_total_g<35,1,Stoke_Man City_2012,2012-09-15,2,2,4,5,981.4,4,983
2012,Stoke,total,ht_total_g<35,1,Chelsea_Stoke_2012,2012-09-22,2,3,5,6,981.4,5,983
2012,Stoke,total,ht_total_g<35,1,Stoke_Swansea_2012,2012-09-29,3,3,6,7,981.4,6,984
2012,Stoke,total,ht_total_g<35,1,Liverpool_Stoke_2012,2012-10-07,3,4,7,8,981.4,7,984
2012,Stoke,total,ht_total_g<35,1,Man United_Stoke_2012,2012-10-20,3,5,8,10,981.4,8,985
2012,Stoke,total,ht_total_g<35,1,Stoke_Sunderland_2012,2012-10-27,4,5,9,11,981.4,9,985
2012,Stoke,total,ht_total_g<35,1,Norwich_Stoke_2012,2012-11-03,4,6,10,12,981.4,10,986
2012,Stoke,total,ht_total_g<35,1,Stoke_QPR_2012,2012-11-10,5,6,11,13,981.4,11,986
2012,Stoke,total,ht_total_g<35,1,West Ham_Stoke_2012,2012-11-19,5,7,12,14,981.4,12,987
2012,Stoke,total,ht_total_g<35,1,Stoke_Fulham_2012,2012-11-24,6,7,13,15,981.4,13,987
2012,Stoke,total,ht_total_g<35,1,Stoke_Newcastle_2012,2012-11-28,7,7,14,16,981.4,14,988
2012,Stoke,total,ht_total_g<35,1,West Brom_Stoke_2012,2012-12-01,7,8,15,16,981.4,15,988
2012,Stoke,total,ht_total_g<35,1,Aston Villa_Stoke_2012,2012-12-08,7,9,16,17,981.4,16,989
2012,Stoke,total,ht_total_g<35,1,Stoke_Everton_2012,2012-12-15,8,9,17,18,981.4,17,989
2012,Stoke,total,ht_total_g<35,1,Tottenham_Stoke_2012,2012-12-22,8,10,18,19,981.4,18,990
2012,Stoke,total,ht_total_g<35,1,Stoke_Liverpool_2012,2012-12-26,9,10,19,20,981.4,19,990
2012,Stoke,total,ht_total_g<35,0,Stoke_Southampton_2012,2012-12-29,10,10,20,20,981.4,19,964
2012,Stoke,total,ht_total_g<35,1,Man City_Stoke_2012,2013-01-01,10,11,21,21,981.4,20,965
2012,Stoke,total,ht_total_g<35,1,Stoke_Chelsea_2012,2013-01-12,11,11,22,22,981.4,21,965
2012,Stoke,total,ht_total_g<35,1,Swansea_Stoke_2012,2013-01-19,11,12,23,23,981.4,22,966
2012,Stoke,total,ht_total_g<35,1,Stoke_Wigan_2012,2013-01-29,12,12,24,25,981.4,23,966
2012,Stoke,total,ht_total_g<35,1,Arsenal_Stoke_2012,2013-02-02,12,13,25,25,981.4,24,967
2012,Stoke,total,ht_total_g<35,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,981.4,25,967
2012,Stoke,total,ht_total_g<35,1,Fulham_Stoke_2012,2013-02-23,13,14,27,28,981.4,26,968
2012,Stoke,total,ht_total_g<35,1,Stoke_West Ham_2012,2013-03-02,14,14,28,29,981.4,27,968
2012,Stoke,total,ht_total_g<35,1,Newcastle_Stoke_2012,2013-03-10,14,15,29,30,981.4,28,969
2012,Stoke,total,ht_total_g<35,1,Stoke_West Brom_2012,2013-03-16,15,15,30,31,981.4,29,969
2012,Stoke,total,ht_total_g<35,1,Everton_Stoke_2012,2013-03-30,15,16,31,33,981.4,30,970
2012,Stoke,total,ht_total_g<35,1,Stoke_Aston Villa_2012,2013-04-06,16,16,32,34,981.4,31,970
2012,Stoke,total,ht_total_g<35,1,Stoke_Man United_2012,2013-04-14,17,16,33,35,981.4,32,971
2012,Stoke,total,ht_total_g<35,1,QPR_Stoke_2012,2013-04-20,17,17,34,36,981.4,33,971
2012,Stoke,total,ht_total_g<35,1,Stoke_Norwich_2012,2013-04-27,18,17,35,37,981.4,34,972
2012,Stoke,total,ht_total_g<35,1,Sunderland_Stoke_2012,2013-05-06,18,18,36,38,981.4,35,972
2012,Stoke,total,ht_total_g<35,1,Stoke_Tottenham_2012,2013-05-12,19,18,37,39,981.4,36,973
2012,Stoke,total,ht_total_g<35,1,Southampton_Stoke_2012,2013-05-19,19,19,38,40,981.4,37,973
2012,Stoke,home,ht_home_g<15,1,Stoke_Arsenal_2012,2012-08-26,1,1,2,2,667.9,1,685
2012,Stoke,home,ht_home_g<15,0,Stoke_Man City_2012,2012-09-15,2,2,4,5,667.9,1,650
2012,Stoke,home,ht_home_g<15,0,Stoke_Swansea_2012,2012-09-29,3,3,6,7,667.9,1,615
2012,Stoke,home,ht_home_g<15,1,Stoke_Sunderland_2012,2012-10-27,4,5,9,11,667.9,2,632
2012,Stoke,home,ht_home_g<15,1,Stoke_QPR_2012,2012-11-10,5,6,11,13,667.9,3,650
2012,Stoke,home,ht_home_g<15,1,Stoke_Fulham_2012,2012-11-24,6,7,13,15,667.9,4,667
2012,Stoke,home,ht_home_g<15,1,Stoke_Newcastle_2012,2012-11-28,7,7,14,16,667.9,5,684
2012,Stoke,home,ht_home_g<15,1,Stoke_Everton_2012,2012-12-15,8,9,17,18,667.9,6,702
2012,Stoke,home,ht_home_g<15,0,Stoke_Liverpool_2012,2012-12-26,9,10,19,20,667.9,6,667
2012,Stoke,home,ht_home_g<15,0,Stoke_Southampton_2012,2012-12-29,10,10,20,20,667.9,6,632
2012,Stoke,home,ht_home_g<15,1,Stoke_Chelsea_2012,2013-01-12,11,11,22,22,667.9,7,649
2012,Stoke,home,ht_home_g<15,1,Stoke_Wigan_2012,2013-01-29,12,12,24,25,667.9,8,667
2012,Stoke,home,ht_home_g<15,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,667.9,9,684
2012,Stoke,home,ht_home_g<15,1,Stoke_West Ham_2012,2013-03-02,14,14,28,29,667.9,10,702
2012,Stoke,home,ht_home_g<15,1,Stoke_West Brom_2012,2013-03-16,15,15,30,31,667.9,11,719
2012,Stoke,home,ht_home_g<15,1,Stoke_Aston Villa_2012,2013-04-06,16,16,32,34,667.9,12,737
2012,Stoke,home,ht_home_g<15,1,Stoke_Man United_2012,2013-04-14,17,16,33,35,667.9,13,754
2012,Stoke,home,ht_home_g<15,1,Stoke_Norwich_2012,2013-04-27,18,17,35,37,667.9,14,771
2012,Stoke,home,ht_home_g<15,0,Stoke_Tottenham_2012,2013-05-12,19,18,37,39,667.9,14,736
2012,Stoke,home,ht_home_g<25,1,Stoke_Arsenal_2012,2012-08-26,1,1,2,2,931.1,1,934
2012,Stoke,home,ht_home_g<25,1,Stoke_Man City_2012,2012-09-15,2,2,4,5,931.1,2,938
2012,Stoke,home,ht_home_g<25,1,Stoke_Swansea_2012,2012-09-29,3,3,6,7,931.1,3,941
2012,Stoke,home,ht_home_g<25,1,Stoke_Sunderland_2012,2012-10-27,4,5,9,11,931.1,4,945
2012,Stoke,home,ht_home_g<25,1,Stoke_QPR_2012,2012-11-10,5,6,11,13,931.1,5,949
2012,Stoke,home,ht_home_g<25,1,Stoke_Fulham_2012,2012-11-24,6,7,13,15,931.1,6,952
2012,Stoke,home,ht_home_g<25,1,Stoke_Newcastle_2012,2012-11-28,7,7,14,16,931.1,7,956
2012,Stoke,home,ht_home_g<25,1,Stoke_Everton_2012,2012-12-15,8,9,17,18,931.1,8,960
2012,Stoke,home,ht_home_g<25,0,Stoke_Liverpool_2012,2012-12-26,9,10,19,20,931.1,8,911
2012,Stoke,home,ht_home_g<25,0,Stoke_Southampton_2012,2012-12-29,10,10,20,20,931.1,8,862
2012,Stoke,home,ht_home_g<25,1,Stoke_Chelsea_2012,2013-01-12,11,11,22,22,931.1,9,865
2012,Stoke,home,ht_home_g<25,1,Stoke_Wigan_2012,2013-01-29,12,12,24,25,931.1,10,869
2012,Stoke,home,ht_home_g<25,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,931.1,11,872
2012,Stoke,home,ht_home_g<25,1,Stoke_West Ham_2012,2013-03-02,14,14,28,29,931.1,12,876
2012,Stoke,home,ht_home_g<25,1,Stoke_West Brom_2012,2013-03-16,15,15,30,31,931.1,13,880
2012,Stoke,home,ht_home_g<25,1,Stoke_Aston Villa_2012,2013-04-06,16,16,32,34,931.1,14,883
2012,Stoke,home,ht_home_g<25,1,Stoke_Man United_2012,2013-04-14,17,16,33,35,931.1,15,887
2012,Stoke,home,ht_home_g<25,1,Stoke_Norwich_2012,2013-04-27,18,17,35,37,931.1,16,891
2012,Stoke,home,ht_home_g<25,1,Stoke_Tottenham_2012,2013-05-12,19,18,37,39,931.1,17,894
2012,Stoke,home,ht_home_g<35,1,Stoke_Arsenal_2012,2012-08-26,1,1,2,2,1000.0,1,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_Man City_2012,2012-09-15,2,2,4,5,1000.0,2,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_Swansea_2012,2012-09-29,3,3,6,7,1000.0,3,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_Sunderland_2012,2012-10-27,4,5,9,11,1000.0,4,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_QPR_2012,2012-11-10,5,6,11,13,1000.0,5,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_Fulham_2012,2012-11-24,6,7,13,15,1000.0,6,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_Newcastle_2012,2012-11-28,7,7,14,16,1000.0,7,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_Everton_2012,2012-12-15,8,9,17,18,1000.0,8,1000
2012,Stoke,home,ht_home_g<35,1,Stoke_Liverpool_2012,2012-12-26,9,10,19,20,1000.0,9,1000
2012,Stoke,home,ht_home_g<35,0,Stoke_Southampton_2012,2012-12-29,10,10,20,20,1000.0,9,947
2012,Stoke,home,ht_home_g<35,1,Stoke_Chelsea_2012,2013-01-12,11,11,22,22,1000.0,10,947
2012,Stoke,home,ht_home_g<35,1,Stoke_Wigan_2012,2013-01-29,12,12,24,25,1000.0,11,947
2012,Stoke,home,ht_home_g<35,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,1000.0,12,947
2012,Stoke,home,ht_home_g<35,1,Stoke_West Ham_2012,2013-03-02,14,14,28,29,1000.0,13,947
2012,Stoke,home,ht_home_g<35,1,Stoke_West Brom_2012,2013-03-16,15,15,30,31,1000.0,14,947
2012,Stoke,home,ht_home_g<35,1,Stoke_Aston Villa_2012,2013-04-06,16,16,32,34,1000.0,15,947
2012,Stoke,home,ht_home_g<35,1,Stoke_Man United_2012,2013-04-14,17,16,33,35,1000.0,16,947
2012,Stoke,home,ht_home_g<35,1,Stoke_Norwich_2012,2013-04-27,18,17,35,37,1000.0,17,947
2012,Stoke,home,ht_home_g<35,1,Stoke_Tottenham_2012,2013-05-12,19,18,37,39,1000.0,18,947
2012,Stoke,away,ht_away_g<15,1,Reading_Stoke_2012,2012-08-18,1,1,1,1,694.1,1,710
2012,Stoke,away,ht_away_g<15,0,Wigan_Stoke_2012,2012-09-01,1,2,3,3,694.1,1,673
2012,Stoke,away,ht_away_g<15,1,Chelsea_Stoke_2012,2012-09-22,2,3,5,6,694.1,2,689
2012,Stoke,away,ht_away_g<15,1,Liverpool_Stoke_2012,2012-10-07,3,4,7,8,694.1,3,705
2012,Stoke,away,ht_away_g<15,0,Man United_Stoke_2012,2012-10-20,3,5,8,10,694.1,3,669
2012,Stoke,away,ht_away_g<15,1,Norwich_Stoke_2012,2012-11-03,4,6,10,12,694.1,4,685
2012,Stoke,away,ht_away_g<15,1,West Ham_Stoke_2012,2012-11-19,5,7,12,14,694.1,5,701
2012,Stoke,away,ht_away_g<15,1,West Brom_Stoke_2012,2012-12-01,7,8,15,16,694.1,6,717
2012,Stoke,away,ht_away_g<15,1,Aston Villa_Stoke_2012,2012-12-08,7,9,16,17,694.1,7,733
2012,Stoke,away,ht_away_g<15,1,Tottenham_Stoke_2012,2012-12-22,8,10,18,19,694.1,8,749
2012,Stoke,away,ht_away_g<15,1,Man City_Stoke_2012,2013-01-01,10,11,21,21,694.1,9,765
2012,Stoke,away,ht_away_g<15,1,Swansea_Stoke_2012,2013-01-19,11,12,23,23,694.1,10,782
2012,Stoke,away,ht_away_g<15,1,Arsenal_Stoke_2012,2013-02-02,12,13,25,25,694.1,11,798
2012,Stoke,away,ht_away_g<15,1,Fulham_Stoke_2012,2013-02-23,13,14,27,28,694.1,12,814
2012,Stoke,away,ht_away_g<15,1,Newcastle_Stoke_2012,2013-03-10,14,15,29,30,694.1,13,830
2012,Stoke,away,ht_away_g<15,1,Everton_Stoke_2012,2013-03-30,15,16,31,33,694.1,14,846
2012,Stoke,away,ht_away_g<15,1,QPR_Stoke_2012,2013-04-20,17,17,34,36,694.1,15,862
2012,Stoke,away,ht_away_g<15,1,Sunderland_Stoke_2012,2013-05-06,18,18,36,38,694.1,16,878
2012,Stoke,away,ht_away_g<15,1,Southampton_Stoke_2012,2013-05-19,19,19,38,40,694.1,17,894
2012,Stoke,away,ht_away_g<25,1,Reading_Stoke_2012,2012-08-18,1,1,1,1,915.3,1,919
2012,Stoke,away,ht_away_g<25,1,Wigan_Stoke_2012,2012-09-01,1,2,3,3,915.3,2,924
2012,Stoke,away,ht_away_g<25,1,Chelsea_Stoke_2012,2012-09-22,2,3,5,6,915.3,3,928
2012,Stoke,away,ht_away_g<25,1,Liverpool_Stoke_2012,2012-10-07,3,4,7,8,915.3,4,933
2012,Stoke,away,ht_away_g<25,0,Man United_Stoke_2012,2012-10-20,3,5,8,10,915.3,4,884
2012,Stoke,away,ht_away_g<25,1,Norwich_Stoke_2012,2012-11-03,4,6,10,12,915.3,5,889
2012,Stoke,away,ht_away_g<25,1,West Ham_Stoke_2012,2012-11-19,5,7,12,14,915.3,6,893
2012,Stoke,away,ht_away_g<25,1,West Brom_Stoke_2012,2012-12-01,7,8,15,16,915.3,7,898
2012,Stoke,away,ht_away_g<25,1,Aston Villa_Stoke_2012,2012-12-08,7,9,16,17,915.3,8,902
2012,Stoke,away,ht_away_g<25,1,Tottenham_Stoke_2012,2012-12-22,8,10,18,19,915.3,9,907
2012,Stoke,away,ht_away_g<25,1,Man City_Stoke_2012,2013-01-01,10,11,21,21,915.3,10,911
2012,Stoke,away,ht_away_g<25,1,Swansea_Stoke_2012,2013-01-19,11,12,23,23,915.3,11,916
2012,Stoke,away,ht_away_g<25,1,Arsenal_Stoke_2012,2013-02-02,12,13,25,25,915.3,12,920
2012,Stoke,away,ht_away_g<25,1,Fulham_Stoke_2012,2013-02-23,13,14,27,28,915.3,13,925
2012,Stoke,away,ht_away_g<25,1,Newcastle_Stoke_2012,2013-03-10,14,15,29,30,915.3,14,929
2012,Stoke,away,ht_away_g<25,1,Everton_Stoke_2012,2013-03-30,15,16,31,33,915.3,15,933
2012,Stoke,away,ht_away_g<25,1,QPR_Stoke_2012,2013-04-20,17,17,34,36,915.3,16,938
2012,Stoke,away,ht_away_g<25,1,Sunderland_Stoke_2012,2013-05-06,18,18,36,38,915.3,17,942
2012,Stoke,away,ht_away_g<25,1,Southampton_Stoke_2012,2013-05-19,19,19,38,40,915.3,18,947
2012,Stoke,away,ht_away_g<35,1,Reading_Stoke_2012,2012-08-18,1,1,1,1,962.9,1,964
2012,Stoke,away,ht_away_g<35,1,Wigan_Stoke_2012,2012-09-01,1,2,3,3,962.9,2,966
2012,Stoke,away,ht_away_g<35,1,Chelsea_Stoke_2012,2012-09-22,2,3,5,6,962.9,3,968
2012,Stoke,away,ht_away_g<35,1,Liverpool_Stoke_2012,2012-10-07,3,4,7,8,962.9,4,970
2012,Stoke,away,ht_away_g<35,1,Man United_Stoke_2012,2012-10-20,3,5,8,10,962.9,5,972
2012,Stoke,away,ht_away_g<35,1,Norwich_Stoke_2012,2012-11-03,4,6,10,12,962.9,6,974
2012,Stoke,away,ht_away_g<35,1,West Ham_Stoke_2012,2012-11-19,5,7,12,14,962.9,7,976
2012,Stoke,away,ht_away_g<35,1,West Brom_Stoke_2012,2012-12-01,7,8,15,16,962.9,8,978
2012,Stoke,away,ht_away_g<35,1,Aston Villa_Stoke_2012,2012-12-08,7,9,16,17,962.9,9,980
2012,Stoke,away,ht_away_g<35,1,Tottenham_Stoke_2012,2012-12-22,8,10,18,19,962.9,10,982
2012,Stoke,away,ht_away_g<35,1,Man City_Stoke_2012,2013-01-01,10,11,21,21,962.9,11,984
2012,Stoke,away,ht_away_g<35,1,Swansea_Stoke_2012,2013-01-19,11,12,23,23,962.9,12,986
2012,Stoke,away,ht_away_g<35,1,Arsenal_Stoke_2012,2013-02-02,12,13,25,25,962.9,13,988
2012,Stoke,away,ht_away_g<35,1,Fulham_Stoke_2012,2013-02-23,13,14,27,28,962.9,14,990
2012,Stoke,away,ht_away_g<35,1,Newcastle_Stoke_2012,2013-03-10,14,15,29,30,962.9,15,992
2012,Stoke,away,ht_away_g<35,1,Everton_Stoke_2012,2013-03-30,15,16,31,33,962.9,16,994
2012,Stoke,away,ht_away_g<35,1,QPR_Stoke_2012,2013-04-20,17,17,34,36,962.9,17,996
2012,Stoke,away,ht_away_g<35,1,Sunderland_Stoke_2012,2013-05-06,18,18,36,38,962.9,18,998
2012,Stoke,away,ht_away_g<35,1,Southampton_Stoke_2012,2013-05-19,19,19,38,40,962.9,19,1000
2012,Sunderland,total,ft_total,1,Arsenal_Sunderland_2012,2012-08-18,1,1,1,1,291.5,1,310
2012,Sunderland,total,ft_total,1,Swansea_Sunderland_2012,2012-09-01,1,2,2,3,291.5,2,328
2012,Sunderland,total,ft_total,1,Sunderland_Liverpool_2012,2012-09-15,1,2,3,5,291.5,3,347
2012,Sunderland,total,ft_total,1,West Ham_Sunderland_2012,2012-09-22,1,3,4,6,291.5,4,366
2012,Sunderland,total,ft_total,3,Sunderland_Wigan_2012,2012-09-29,2,3,5,7,291.5,7,437
2012,Sunderland,total,ft_total,0,Man City_Sunderland_2012,2012-10-06,2,4,6,8,291.5,7,429
2012,Sunderland,total,ft_total,1,Sunderland_Newcastle_2012,2012-10-21,3,4,7,10,291.5,8,448
2012,Sunderland,total,ft_total,1,Stoke_Sunderland_2012,2012-10-27,3,5,8,11,291.5,9,466
2012,Sunderland,total,ft_total,0,Sunderland_Aston Villa_2012,2012-11-03,4,5,9,12,291.5,9,459
2012,Sunderland,total,ft_total,0,Everton_Sunderland_2012,2012-11-10,4,6,10,13,291.5,9,451
2012,Sunderland,total,ft_total,3,Fulham_Sunderland_2012,2012-11-18,4,7,11,14,291.5,12,522
2012,Sunderland,total,ft_total,0,Sunderland_West Brom_2012,2012-11-24,5,7,12,15,291.5,12,515
2012,Sunderland,total,ft_total,1,Sunderland_QPR_2012,2012-11-27,6,7,13,16,291.5,13,533
2012,Sunderland,total,ft_total,0,Norwich_Sunderland_2012,2012-12-02,6,8,14,16,291.5,13,526
2012,Sunderland,total,ft_total,0,Sunderland_Chelsea_2012,2012-12-08,7,8,15,17,291.5,13,518
2012,Sunderland,total,ft_total,3,Sunderland_Reading_2012,2012-12-11,8,8,16,18,291.5,16,589
2012,Sunderland,total,ft_total,0,Man United_Sunderland_2012,2012-12-15,8,9,17,18,291.5,16,582
2012,Sunderland,total,ft_total,3,Southampton_Sunderland_2012,2012-12-22,8,10,18,19,291.5,19,653
2012,Sunderland,total,ft_total,3,Sunderland_Man City_2012,2012-12-26,9,10,19,20,291.5,22,724
2012,Sunderland,total,ft_total,0,Sunderland_Tottenham_2012,2012-12-29,10,10,20,20,291.5,22,717
2012,Sunderland,total,ft_total,0,Liverpool_Sunderland_2012,2013-01-02,10,11,21,21,291.5,22,709
2012,Sunderland,total,ft_total,3,Sunderland_West Ham_2012,2013-01-12,11,11,22,22,291.5,25,780
2012,Sunderland,total,ft_total,3,Wigan_Sunderland_2012,2013-01-19,11,12,23,23,291.5,28,851
2012,Sunderland,total,ft_total,1,Sunderland_Swansea_2012,2013-01-29,12,12,24,25,291.5,29,870
2012,Sunderland,total,ft_total,0,Reading_Sunderland_2012,2013-02-02,12,13,25,25,291.5,29,862
2012,Sunderland,total,ft_total,0,Sunderland_Arsenal_2012,2013-02-09,13,13,26,26,291.5,29,855
2012,Sunderland,total,ft_total,0,West Brom_Sunderland_2012,2013-02-23,13,14,27,28,291.5,29,847
2012,Sunderland,total,ft_total,1,Sunderland_Fulham_2012,2013-03-02,14,14,28,29,291.5,30,866
2012,Sunderland,total,ft_total,0,QPR_Sunderland_2012,2013-03-09,14,15,29,30,291.5,30,858
2012,Sunderland,total,ft_total,1,Sunderland_Norwich_2012,2013-03-17,15,15,30,31,291.5,31,877
2012,Sunderland,total,ft_total,0,Sunderland_Man United_2012,2013-03-30,16,15,31,33,291.5,31,869
2012,Sunderland,total,ft_total,0,Chelsea_Sunderland_2012,2013-04-07,16,16,32,34,291.5,31,861
2012,Sunderland,total,ft_total,3,Newcastle_Sunderland_2012,2013-04-14,16,17,33,35,291.5,34,933
2012,Sunderland,total,ft_total,3,Sunderland_Everton_2012,2013-04-20,17,17,34,36,291.5,37,1004
2012,Sunderland,total,ft_total,0,Aston Villa_Sunderland_2012,2013-04-29,17,18,35,37,291.5,37,996
2012,Sunderland,total,ft_total,1,Sunderland_Stoke_2012,2013-05-06,18,18,36,38,291.5,38,1015
2012,Sunderland,total,ft_total,1,Sunderland_Southampton_2012,2013-05-12,19,18,37,39,291.5,39,1033
2012,Sunderland,total,ft_total,0,Tottenham_Sunderland_2012,2013-05-19,19,19,38,40,291.5,39,1026
2012,Sunderland,home,ft_home,1,Sunderland_Liverpool_2012,2012-09-15,1,2,3,5,383.7,1,416
2012,Sunderland,home,ft_home,3,Sunderland_Wigan_2012,2012-09-29,2,3,5,7,383.7,4,553
2012,Sunderland,home,ft_home,1,Sunderland_Newcastle_2012,2012-10-21,3,4,7,10,383.7,5,586
2012,Sunderland,home,ft_home,0,Sunderland_Aston Villa_2012,2012-11-03,4,5,9,12,383.7,5,566
2012,Sunderland,home,ft_home,0,Sunderland_West Brom_2012,2012-11-24,5,7,12,15,383.7,5,545
2012,Sunderland,home,ft_home,1,Sunderland_QPR_2012,2012-11-27,6,7,13,16,383.7,6,578
2012,Sunderland,home,ft_home,0,Sunderland_Chelsea_2012,2012-12-08,7,8,15,17,383.7,6,558
2012,Sunderland,home,ft_home,3,Sunderland_Reading_2012,2012-12-11,8,8,16,18,383.7,9,695
2012,Sunderland,home,ft_home,3,Sunderland_Man City_2012,2012-12-26,9,10,19,20,383.7,12,833
2012,Sunderland,home,ft_home,0,Sunderland_Tottenham_2012,2012-12-29,10,10,20,20,383.7,12,813
2012,Sunderland,home,ft_home,3,Sunderland_West Ham_2012,2013-01-12,11,11,22,22,383.7,15,951
2012,Sunderland,home,ft_home,1,Sunderland_Swansea_2012,2013-01-29,12,12,24,25,383.7,16,983
2012,Sunderland,home,ft_home,0,Sunderland_Arsenal_2012,2013-02-09,13,13,26,26,383.7,16,963
2012,Sunderland,home,ft_home,1,Sunderland_Fulham_2012,2013-03-02,14,14,28,29,383.7,17,995
2012,Sunderland,home,ft_home,1,Sunderland_Norwich_2012,2013-03-17,15,15,30,31,383.7,18,1028
2012,Sunderland,home,ft_home,0,Sunderland_Man United_2012,2013-03-30,16,15,31,33,383.7,18,1007
2012,Sunderland,home,ft_home,3,Sunderland_Everton_2012,2013-04-20,17,17,34,36,383.7,21,1145
2012,Sunderland,home,ft_home,1,Sunderland_Stoke_2012,2013-05-06,18,18,36,38,383.7,22,1178
2012,Sunderland,home,ft_home,1,Sunderland_Southampton_2012,2013-05-12,19,18,37,39,383.7,23,1210
2012,Sunderland,away,ft_away,1,Arsenal_Sunderland_2012,2012-08-18,1,1,1,1,199.6,1,241
2012,Sunderland,away,ft_away,1,Swansea_Sunderland_2012,2012-09-01,1,2,2,3,199.6,2,283
2012,Sunderland,away,ft_away,1,West Ham_Sunderland_2012,2012-09-22,1,3,4,6,199.6,3,325
2012,Sunderland,away,ft_away,0,Man City_Sunderland_2012,2012-10-06,2,4,6,8,199.6,3,315
2012,Sunderland,away,ft_away,1,Stoke_Sunderland_2012,2012-10-27,3,5,8,11,199.6,4,357
2012,Sunderland,away,ft_away,0,Everton_Sunderland_2012,2012-11-10,4,6,10,13,199.6,4,347
2012,Sunderland,away,ft_away,3,Fulham_Sunderland_2012,2012-11-18,4,7,11,14,199.6,7,494
2012,Sunderland,away,ft_away,0,Norwich_Sunderland_2012,2012-12-02,6,8,14,16,199.6,7,483
2012,Sunderland,away,ft_away,0,Man United_Sunderland_2012,2012-12-15,8,9,17,18,199.6,7,473
2012,Sunderland,away,ft_away,3,Southampton_Sunderland_2012,2012-12-22,8,10,18,19,199.6,10,620
2012,Sunderland,away,ft_away,0,Liverpool_Sunderland_2012,2013-01-02,10,11,21,21,199.6,10,610
