year,team,type_rating,value_rating
2008,Hacettepespor,static_ht_away_g<15,475.9
2009,Hacettepespor,static_ht_away_g<15,505.4
2010,Hacettepespor,static_ht_away_g<15,461.5
2011,Hacettepespor,static_ht_away_g<15,453.3
2012,Hacettepespor,static_ht_away_g<15,433.3
2013,Hacettepespor,static_ht_away_g<15,372.4
2014,Hacettepespor,static_ht_away_g<15,358.2
2015,Hacettepespor,static_ht_away_g<15,346.3
2016,Hacettepespor,static_ht_away_g<15,417.0
2017,Hacettepespor,static_ht_away_g<15,452.3
2018,Hacettepespor,static_ht_away_g<15,446.4
2019,Hacettepespor,static_ht_away_g<15,387.8
2020,Hacettepespor,static_ht_away_g<15,405.4
2007,Besiktas,static_ht_away_g<15,670.4
2008,Besiktas,static_ht_away_g<15,611.5
2009,Besiktas,static_ht_away_g<15,611.6
2010,Besiktas,static_ht_away_g<15,664.6
2011,Besiktas,static_ht_away_g<15,760.1
2012,Besiktas,static_ht_away_g<15,761.3
2013,Besiktas,static_ht_away_g<15,580.5
2014,Besiktas,static_ht_away_g<15,576.2
2015,Besiktas,static_ht_away_g<15,699.8
2016,Besiktas,static_ht_away_g<15,652.7
2017,Besiktas,static_ht_away_g<15,646.8
2018,Besiktas,static_ht_away_g<15,611.5
2019,Besiktas,static_ht_away_g<15,628.9
2020,Besiktas,static_ht_away_g<15,646.7
2007,Erzurum BB,static_ht_away_g<15,470.0
2008,Erzurum BB,static_ht_away_g<15,475.9
2009,Erzurum BB,static_ht_away_g<15,505.4
2010,Erzurum BB,static_ht_away_g<15,461.5
2011,Erzurum BB,static_ht_away_g<15,453.3
2012,Erzurum BB,static_ht_away_g<15,433.3
2013,Erzurum BB,static_ht_away_g<15,372.4
2014,Erzurum BB,static_ht_away_g<15,358.2
2015,Erzurum BB,static_ht_away_g<15,346.3
2016,Erzurum BB,static_ht_away_g<15,417.0
2017,Erzurum BB,static_ht_away_g<15,452.3
2018,Erzurum BB,static_ht_away_g<15,446.4
2019,Erzurum BB,static_ht_away_g<15,529.0
2020,Erzurum BB,static_ht_away_g<15,511.3
2007,Manisaspor,static_ht_away_g<15,628.9
2008,Manisaspor,static_ht_away_g<15,611.3
2009,Manisaspor,static_ht_away_g<15,587.8
2010,Manisaspor,static_ht_away_g<15,690.9
2011,Manisaspor,static_ht_away_g<15,703.2
2012,Manisaspor,static_ht_away_g<15,745.0
2013,Manisaspor,static_ht_away_g<15,575.3
2014,Manisaspor,static_ht_away_g<15,452.3
2015,Manisaspor,static_ht_away_g<15,381.6
2016,Manisaspor,static_ht_away_g<15,417.0
2017,Manisaspor,static_ht_away_g<15,452.3
2018,Manisaspor,static_ht_away_g<15,446.4
2019,Manisaspor,static_ht_away_g<15,387.8
2020,Manisaspor,static_ht_away_g<15,405.4
2007,Samsunspor,static_ht_away_g<15,581.8
2008,Samsunspor,static_ht_away_g<15,517.1
2009,Samsunspor,static_ht_away_g<15,505.4
2010,Samsunspor,static_ht_away_g<15,461.5
2011,Samsunspor,static_ht_away_g<15,453.3
2012,Samsunspor,static_ht_away_g<15,598.1
2013,Samsunspor,static_ht_away_g<15,496.0
2014,Samsunspor,static_ht_away_g<15,440.6
2015,Samsunspor,static_ht_away_g<15,387.5
2016,Samsunspor,static_ht_away_g<15,417.0
2017,Samsunspor,static_ht_away_g<15,452.3
2018,Samsunspor,static_ht_away_g<15,446.4
2019,Samsunspor,static_ht_away_g<15,387.8
2020,Samsunspor,static_ht_away_g<15,405.4
2007,Erciyesspor,static_ht_away_g<15,564.4
2008,Erciyesspor,static_ht_away_g<15,540.8
2009,Erciyesspor,static_ht_away_g<15,540.8
2010,Erciyesspor,static_ht_away_g<15,467.4
2011,Erciyesspor,static_ht_away_g<15,453.3
2012,Erciyesspor,static_ht_away_g<15,433.3
2013,Erciyesspor,static_ht_away_g<15,372.4
2014,Erciyesspor,static_ht_away_g<15,546.6
2015,Erciyesspor,static_ht_away_g<15,558.4
2016,Erciyesspor,static_ht_away_g<15,564.3
2017,Erciyesspor,static_ht_away_g<15,534.8
2018,Erciyesspor,static_ht_away_g<15,464.1
2019,Erciyesspor,static_ht_away_g<15,387.8
2020,Erciyesspor,static_ht_away_g<15,405.4
2007,Orduspor,static_ht_away_g<15,470.0
2008,Orduspor,static_ht_away_g<15,475.9
2009,Orduspor,static_ht_away_g<15,505.4
2010,Orduspor,static_ht_away_g<15,461.5
2011,Orduspor,static_ht_away_g<15,453.3
2012,Orduspor,static_ht_away_g<15,598.1
2013,Orduspor,static_ht_away_g<15,707.6
2014,Orduspor,static_ht_away_g<15,599.3
2015,Orduspor,static_ht_away_g<15,493.3
2016,Orduspor,static_ht_away_g<15,469.9
2017,Orduspor,static_ht_away_g<15,452.3
2018,Orduspor,static_ht_away_g<15,446.4
2019,Orduspor,static_ht_away_g<15,387.8
2020,Orduspor,static_ht_away_g<15,405.4
2007,A. Sebatspor,static_ht_away_g<15,523.0
2008,A. Sebatspor,static_ht_away_g<15,487.7
2009,A. Sebatspor,static_ht_away_g<15,505.4
2010,A. Sebatspor,static_ht_away_g<15,461.5
2011,A. Sebatspor,static_ht_away_g<15,453.3
2012,A. Sebatspor,static_ht_away_g<15,433.3
2013,A. Sebatspor,static_ht_away_g<15,372.4
2014,A. Sebatspor,static_ht_away_g<15,358.2
2015,A. Sebatspor,static_ht_away_g<15,346.3
2016,A. Sebatspor,static_ht_away_g<15,417.0
2017,A. Sebatspor,static_ht_away_g<15,452.3
2018,A. Sebatspor,static_ht_away_g<15,446.4
2019,A. Sebatspor,static_ht_away_g<15,387.8
2020,A. Sebatspor,static_ht_away_g<15,405.4
2007,Eskisehirspor,static_ht_away_g<15,470.0
2008,Eskisehirspor,static_ht_away_g<15,475.9
2009,Eskisehirspor,static_ht_away_g<15,575.8
2010,Eskisehirspor,static_ht_away_g<15,614.3
2011,Eskisehirspor,static_ht_away_g<15,563.5
2012,Eskisehirspor,static_ht_away_g<15,595.3
2013,Eskisehirspor,static_ht_away_g<15,632.6
2014,Eskisehirspor,static_ht_away_g<15,740.7
2015,Eskisehirspor,static_ht_away_g<15,752.3
2016,Eskisehirspor,static_ht_away_g<15,740.4
2017,Eskisehirspor,static_ht_away_g<15,628.7
2018,Eskisehirspor,static_ht_away_g<15,516.9
2019,Eskisehirspor,static_ht_away_g<15,405.4
2020,Eskisehirspor,static_ht_away_g<15,405.4
2007,Diyarbakirspor,static_ht_away_g<15,593.9
2008,Diyarbakirspor,static_ht_away_g<15,546.7
2009,Diyarbakirspor,static_ht_away_g<15,534.9
2010,Diyarbakirspor,static_ht_away_g<15,661.5
2011,Diyarbakirspor,static_ht_away_g<15,603.3
2012,Diyarbakirspor,static_ht_away_g<15,533.3
2013,Diyarbakirspor,static_ht_away_g<15,422.4
2014,Diyarbakirspor,static_ht_away_g<15,358.2
2015,Diyarbakirspor,static_ht_away_g<15,346.3
2016,Diyarbakirspor,static_ht_away_g<15,417.0
2017,Diyarbakirspor,static_ht_away_g<15,452.3
2018,Diyarbakirspor,static_ht_away_g<15,446.4
2019,Diyarbakirspor,static_ht_away_g<15,387.8
2020,Diyarbakirspor,static_ht_away_g<15,405.4
2007,Alanyaspor,static_ht_away_g<15,470.0
2008,Alanyaspor,static_ht_away_g<15,475.9
2009,Alanyaspor,static_ht_away_g<15,505.4
2010,Alanyaspor,static_ht_away_g<15,461.5
2011,Alanyaspor,static_ht_away_g<15,453.3
2012,Alanyaspor,static_ht_away_g<15,433.3
2013,Alanyaspor,static_ht_away_g<15,372.4
2014,Alanyaspor,static_ht_away_g<15,358.2
2015,Alanyaspor,static_ht_away_g<15,346.3
2016,Alanyaspor,static_ht_away_g<15,417.0
2017,Alanyaspor,static_ht_away_g<15,475.9
2018,Alanyaspor,static_ht_away_g<15,487.7
2019,Alanyaspor,static_ht_away_g<15,511.3
2020,Alanyaspor,static_ht_away_g<15,611.2
2007,Elazigspor,static_ht_away_g<15,470.0
2008,Elazigspor,static_ht_away_g<15,475.9
2009,Elazigspor,static_ht_away_g<15,505.4
2010,Elazigspor,static_ht_away_g<15,461.5
2011,Elazigspor,static_ht_away_g<15,453.3
2012,Elazigspor,static_ht_away_g<15,433.3
2013,Elazigspor,static_ht_away_g<15,513.6
2014,Elazigspor,static_ht_away_g<15,464.1
2015,Elazigspor,static_ht_away_g<15,416.9
2016,Elazigspor,static_ht_away_g<15,452.3
2017,Elazigspor,static_ht_away_g<15,452.3
2018,Elazigspor,static_ht_away_g<15,446.4
2019,Elazigspor,static_ht_away_g<15,387.8
2020,Elazigspor,static_ht_away_g<15,405.4
2007,Malatyaspor,static_ht_away_g<15,640.6
2008,Malatyaspor,static_ht_away_g<15,575.9
2009,Malatyaspor,static_ht_away_g<15,540.7
2010,Malatyaspor,static_ht_away_g<15,461.5
2011,Malatyaspor,static_ht_away_g<15,453.3
2012,Malatyaspor,static_ht_away_g<15,433.3
2013,Malatyaspor,static_ht_away_g<15,372.4
2014,Malatyaspor,static_ht_away_g<15,358.2
2015,Malatyaspor,static_ht_away_g<15,346.3
2016,Malatyaspor,static_ht_away_g<15,417.0
2017,Malatyaspor,static_ht_away_g<15,452.3
2018,Malatyaspor,static_ht_away_g<15,446.4
2019,Malatyaspor,static_ht_away_g<15,387.8
2020,Malatyaspor,static_ht_away_g<15,405.4
2007,Mersin Idman Yurdu,static_ht_away_g<15,470.0
2008,Mersin Idman Yurdu,static_ht_away_g<15,475.9
2009,Mersin Idman Yurdu,static_ht_away_g<15,505.4
2010,Mersin Idman Yurdu,static_ht_away_g<15,461.5
2011,Mersin Idman Yurdu,static_ht_away_g<15,453.3
2012,Mersin Idman Yurdu,static_ht_away_g<15,574.5
2013,Mersin Idman Yurdu,static_ht_away_g<15,666.3
2014,Mersin Idman Yurdu,static_ht_away_g<15,569.8
2015,Mersin Idman Yurdu,static_ht_away_g<15,664.0
2016,Mersin Idman Yurdu,static_ht_away_g<15,628.9
2017,Mersin Idman Yurdu,static_ht_away_g<15,564.2
2018,Mersin Idman Yurdu,static_ht_away_g<15,505.3
2019,Mersin Idman Yurdu,static_ht_away_g<15,393.7
2020,Mersin Idman Yurdu,static_ht_away_g<15,405.4
2007,Buyuksehyr,static_ht_away_g<15,470.0
2008,Buyuksehyr,static_ht_away_g<15,569.9
2009,Buyuksehyr,static_ht_away_g<15,646.3
2010,Buyuksehyr,static_ht_away_g<15,711.3
2011,Buyuksehyr,static_ht_away_g<15,648.1
2012,Buyuksehyr,static_ht_away_g<15,638.0
2013,Buyuksehyr,static_ht_away_g<15,610.1
2014,Buyuksehyr,static_ht_away_g<15,499.5
2015,Buyuksehyr,static_ht_away_g<15,664.3
2016,Buyuksehyr,static_ht_away_g<15,717.1
2017,Buyuksehyr,static_ht_away_g<15,758.2
2018,Buyuksehyr,static_ht_away_g<15,758.1
2019,Buyuksehyr,static_ht_away_g<15,769.9
2020,Buyuksehyr,static_ht_away_g<15,769.9
2007,Fenerbahce,static_ht_away_g<15,623.2
2008,Fenerbahce,static_ht_away_g<15,558.4
2009,Fenerbahce,static_ht_away_g<15,593.5
2010,Fenerbahce,static_ht_away_g<15,664.3
2011,Fenerbahce,static_ht_away_g<15,624.6
2012,Fenerbahce,static_ht_away_g<15,684.8
2013,Fenerbahce,static_ht_away_g<15,645.2
2014,Fenerbahce,static_ht_away_g<15,522.9
2015,Fenerbahce,static_ht_away_g<15,652.4
2016,Fenerbahce,static_ht_away_g<15,699.4
2017,Fenerbahce,static_ht_away_g<15,676.0
2018,Fenerbahce,static_ht_away_g<15,676.2
2019,Fenerbahce,static_ht_away_g<15,717.3
2020,Fenerbahce,static_ht_away_g<15,740.7
2007,Sivasspor,static_ht_away_g<15,664.0
2008,Sivasspor,static_ht_away_g<15,728.7
2009,Sivasspor,static_ht_away_g<15,764.0
2010,Sivasspor,static_ht_away_g<15,608.4
2011,Sivasspor,static_ht_away_g<15,576.9
2012,Sivasspor,static_ht_away_g<15,515.8
2013,Sivasspor,static_ht_away_g<15,648.9
2014,Sivasspor,static_ht_away_g<15,652.6
2015,Sivasspor,static_ht_away_g<15,705.4
2016,Sivasspor,static_ht_away_g<15,693.8
2017,Sivasspor,static_ht_away_g<15,593.7
2018,Sivasspor,static_ht_away_g<15,723.2
2019,Sivasspor,static_ht_away_g<15,558.6
2020,Sivasspor,static_ht_away_g<15,535.0
2007,Karabukspor,static_ht_away_g<15,470.0
2008,Karabukspor,static_ht_away_g<15,475.9
2009,Karabukspor,static_ht_away_g<15,505.4
2010,Karabukspor,static_ht_away_g<15,461.5
2011,Karabukspor,static_ht_away_g<15,500.5
2012,Karabukspor,static_ht_away_g<15,539.5
2013,Karabukspor,static_ht_away_g<15,495.9
2014,Karabukspor,static_ht_away_g<15,581.7
2015,Karabukspor,static_ht_away_g<15,493.3
2016,Karabukspor,static_ht_away_g<15,499.3
2017,Karabukspor,static_ht_away_g<15,511.2
2018,Karabukspor,static_ht_away_g<15,511.3
2019,Karabukspor,static_ht_away_g<15,435.0
2020,Karabukspor,static_ht_away_g<15,434.9
2007,Goztep,static_ht_away_g<15,470.0
2008,Goztep,static_ht_away_g<15,475.9
2009,Goztep,static_ht_away_g<15,505.4
2010,Goztep,static_ht_away_g<15,461.5
2011,Goztep,static_ht_away_g<15,453.3
2012,Goztep,static_ht_away_g<15,433.3
2013,Goztep,static_ht_away_g<15,372.4
2014,Goztep,static_ht_away_g<15,358.2
2015,Goztep,static_ht_away_g<15,346.3
2016,Goztep,static_ht_away_g<15,417.0
2017,Goztep,static_ht_away_g<15,452.3
2018,Goztep,static_ht_away_g<15,517.2
2019,Goztep,static_ht_away_g<15,676.1
2020,Goztep,static_ht_away_g<15,711.2
2007,Genclerbirligi,static_ht_away_g<15,675.8
2008,Genclerbirligi,static_ht_away_g<15,681.9
2009,Genclerbirligi,static_ht_away_g<15,776.1
2010,Genclerbirligi,static_ht_away_g<15,720.4
2011,Genclerbirligi,static_ht_away_g<15,757.8
2012,Genclerbirligi,static_ht_away_g<15,695.3
2013,Genclerbirligi,static_ht_away_g<15,685.5
2014,Genclerbirligi,static_ht_away_g<15,717.0
2015,Genclerbirligi,static_ht_away_g<15,758.2
2016,Genclerbirligi,static_ht_away_g<15,752.2
2017,Genclerbirligi,static_ht_away_g<15,758.1
2018,Genclerbirligi,static_ht_away_g<15,687.7
2019,Genclerbirligi,static_ht_away_g<15,517.3
2020,Genclerbirligi,static_ht_away_g<15,517.4
2007,Kocaelispor,static_ht_away_g<15,470.0
2008,Kocaelispor,static_ht_away_g<15,475.9
2009,Kocaelispor,static_ht_away_g<15,529.0
2010,Kocaelispor,static_ht_away_g<15,479.2
2011,Kocaelispor,static_ht_away_g<15,465.1
2012,Kocaelispor,static_ht_away_g<15,439.2
2013,Kocaelispor,static_ht_away_g<15,372.4
2014,Kocaelispor,static_ht_away_g<15,358.2
2015,Kocaelispor,static_ht_away_g<15,346.3
2016,Kocaelispor,static_ht_away_g<15,417.0
2017,Kocaelispor,static_ht_away_g<15,452.3
2018,Kocaelispor,static_ht_away_g<15,446.4
2019,Kocaelispor,static_ht_away_g<15,387.8
2020,Kocaelispor,static_ht_away_g<15,405.4
2007,Antalyaspor,static_ht_away_g<15,587.6
2008,Antalyaspor,static_ht_away_g<15,564.1
2009,Antalyaspor,static_ht_away_g<15,634.6
2010,Antalyaspor,static_ht_away_g<15,718.5
2011,Antalyaspor,static_ht_away_g<15,713.6
2012,Antalyaspor,static_ht_away_g<15,679.6
2013,Antalyaspor,static_ht_away_g<15,680.6
2014,Antalyaspor,static_ht_away_g<15,752.4
2015,Antalyaspor,static_ht_away_g<15,605.2
2016,Antalyaspor,static_ht_away_g<15,705.3
2017,Antalyaspor,static_ht_away_g<15,682.0
2018,Antalyaspor,static_ht_away_g<15,711.3
2019,Antalyaspor,static_ht_away_g<15,634.8
2020,Antalyaspor,static_ht_away_g<15,617.3
2007,Sakaryaspor,static_ht_away_g<15,575.8
2008,Sakaryaspor,static_ht_away_g<15,546.4
2009,Sakaryaspor,static_ht_away_g<15,540.6
2010,Sakaryaspor,static_ht_away_g<15,479.1
2011,Sakaryaspor,static_ht_away_g<15,453.3
2012,Sakaryaspor,static_ht_away_g<15,433.3
2013,Sakaryaspor,static_ht_away_g<15,372.4
2014,Sakaryaspor,static_ht_away_g<15,358.2
2015,Sakaryaspor,static_ht_away_g<15,346.3
2016,Sakaryaspor,static_ht_away_g<15,417.0
2017,Sakaryaspor,static_ht_away_g<15,452.3
2018,Sakaryaspor,static_ht_away_g<15,446.4
2019,Sakaryaspor,static_ht_away_g<15,387.8
2020,Sakaryaspor,static_ht_away_g<15,405.4
2007,Ankaragucu,static_ht_away_g<15,752.3
2008,Ankaragucu,static_ht_away_g<15,693.6
2009,Ankaragucu,static_ht_away_g<15,734.8
2010,Ankaragucu,static_ht_away_g<15,715.7
2011,Ankaragucu,static_ht_away_g<15,758.7
2012,Ankaragucu,static_ht_away_g<15,631.0
2013,Ankaragucu,static_ht_away_g<15,474.2
2014,Ankaragucu,static_ht_away_g<15,393.5
2015,Ankaragucu,static_ht_away_g<15,346.3
2016,Ankaragucu,static_ht_away_g<15,417.0
2017,Ankaragucu,static_ht_away_g<15,452.3
2018,Ankaragucu,static_ht_away_g<15,446.4
2019,Ankaragucu,static_ht_away_g<15,599.4
2020,Ankaragucu,static_ht_away_g<15,681.7
2007,Kayserispor,static_ht_away_g<15,681.7
2008,Kayserispor,static_ht_away_g<15,781.8
2009,Kayserispor,static_ht_away_g<15,769.9
2010,Kayserispor,static_ht_away_g<15,664.3
2011,Kayserispor,static_ht_away_g<15,638.0
2012,Kayserispor,static_ht_away_g<15,717.4
2013,Kayserispor,static_ht_away_g<15,679.2
2014,Kayserispor,static_ht_away_g<15,746.7
2015,Kayserispor,static_ht_away_g<15,593.5
2016,Kayserispor,static_ht_away_g<15,587.8
2017,Kayserispor,static_ht_away_g<15,582.0
2018,Kayserispor,static_ht_away_g<15,623.0
2019,Kayserispor,static_ht_away_g<15,629.0
2020,Kayserispor,static_ht_away_g<15,587.8
2007,Balikesirspor,static_ht_away_g<15,470.0
2008,Balikesirspor,static_ht_away_g<15,475.9
2009,Balikesirspor,static_ht_away_g<15,505.4
2010,Balikesirspor,static_ht_away_g<15,461.5
2011,Balikesirspor,static_ht_away_g<15,453.3
2012,Balikesirspor,static_ht_away_g<15,433.3
2013,Balikesirspor,static_ht_away_g<15,372.4
2014,Balikesirspor,static_ht_away_g<15,358.2
2015,Balikesirspor,static_ht_away_g<15,417.1
2016,Balikesirspor,static_ht_away_g<15,470.1
2017,Balikesirspor,static_ht_away_g<15,487.7
2018,Balikesirspor,static_ht_away_g<15,464.1
2019,Balikesirspor,static_ht_away_g<15,387.8
2020,Balikesirspor,static_ht_away_g<15,405.4
2007,Bucaspor,static_ht_away_g<15,470.0
2008,Bucaspor,static_ht_away_g<15,475.9
2009,Bucaspor,static_ht_away_g<15,505.4
2010,Bucaspor,static_ht_away_g<15,461.5
2011,Bucaspor,static_ht_away_g<15,500.5
2012,Bucaspor,static_ht_away_g<15,468.7
2013,Bucaspor,static_ht_away_g<15,396.0
2014,Bucaspor,static_ht_away_g<15,370.0
2015,Bucaspor,static_ht_away_g<15,346.3
2016,Bucaspor,static_ht_away_g<15,417.0
2017,Bucaspor,static_ht_away_g<15,452.3
2018,Bucaspor,static_ht_away_g<15,446.4
2019,Bucaspor,static_ht_away_g<15,387.8
2020,Bucaspor,static_ht_away_g<15,405.4
2007,Akhisar Belediyespor,static_ht_away_g<15,470.0
2008,Akhisar Belediyespor,static_ht_away_g<15,475.9
2009,Akhisar Belediyespor,static_ht_away_g<15,505.4
2010,Akhisar Belediyespor,static_ht_away_g<15,461.5
2011,Akhisar Belediyespor,static_ht_away_g<15,453.3
2012,Akhisar Belediyespor,static_ht_away_g<15,433.3
2013,Akhisar Belediyespor,static_ht_away_g<15,513.6
2014,Akhisar Belediyespor,static_ht_away_g<15,605.3
2015,Akhisar Belediyespor,static_ht_away_g<15,687.6
2016,Akhisar Belediyespor,static_ht_away_g<15,693.7
2017,Akhisar Belediyespor,static_ht_away_g<15,699.4
2018,Akhisar Belediyespor,static_ht_away_g<15,676.1
2019,Akhisar Belediyespor,static_ht_away_g<15,729.0
2020,Akhisar Belediyespor,static_ht_away_g<15,634.8
2007,Osmanlispor,static_ht_away_g<15,470.0
2008,Osmanlispor,static_ht_away_g<15,475.9
2009,Osmanlispor,static_ht_away_g<15,505.4
2010,Osmanlispor,static_ht_away_g<15,461.5
2011,Osmanlispor,static_ht_away_g<15,453.3
2012,Osmanlispor,static_ht_away_g<15,433.3
2013,Osmanlispor,static_ht_away_g<15,372.4
2014,Osmanlispor,static_ht_away_g<15,358.2
2015,Osmanlispor,static_ht_away_g<15,346.3
2016,Osmanlispor,static_ht_away_g<15,417.0
2017,Osmanlispor,static_ht_away_g<15,523.1
2018,Osmanlispor,static_ht_away_g<15,523.1
2019,Osmanlispor,static_ht_away_g<15,440.9
2020,Osmanlispor,static_ht_away_g<15,434.9
2007,Bursaspor,static_ht_away_g<15,517.1
2008,Bursaspor,static_ht_away_g<15,564.4
2009,Bursaspor,static_ht_away_g<15,593.9
2010,Bursaspor,static_ht_away_g<15,595.3
2011,Bursaspor,static_ht_away_g<15,609.7
2012,Bursaspor,static_ht_away_g<15,647.3
2013,Bursaspor,static_ht_away_g<15,679.1
2014,Bursaspor,static_ht_away_g<15,699.2
2015,Bursaspor,static_ht_away_g<15,658.2
2016,Bursaspor,static_ht_away_g<15,623.1
2017,Bursaspor,static_ht_away_g<15,646.5
2018,Bursaspor,static_ht_away_g<15,575.9
2019,Bursaspor,static_ht_away_g<15,622.8
2020,Bursaspor,static_ht_away_g<15,564.0
2007,Hatayspor,static_ht_away_g<15,470.0
2008,Hatayspor,static_ht_away_g<15,475.9
2009,Hatayspor,static_ht_away_g<15,505.4
2010,Hatayspor,static_ht_away_g<15,461.5
2011,Hatayspor,static_ht_away_g<15,453.3
2012,Hatayspor,static_ht_away_g<15,433.3
2013,Hatayspor,static_ht_away_g<15,372.4
2014,Hatayspor,static_ht_away_g<15,358.2
2015,Hatayspor,static_ht_away_g<15,346.3
2016,Hatayspor,static_ht_away_g<15,417.0
2017,Hatayspor,static_ht_away_g<15,452.3
2018,Hatayspor,static_ht_away_g<15,446.4
2019,Hatayspor,static_ht_away_g<15,387.8
2020,Hatayspor,static_ht_away_g<15,405.4
2007,Trabzonspor,static_ht_away_g<15,599.6
2008,Trabzonspor,static_ht_away_g<15,681.9
2009,Trabzonspor,static_ht_away_g<15,652.6
2010,Trabzonspor,static_ht_away_g<15,624.6
2011,Trabzonspor,static_ht_away_g<15,627.3
2012,Trabzonspor,static_ht_away_g<15,718.1
2013,Trabzonspor,static_ht_away_g<15,779.4
2014,Trabzonspor,static_ht_away_g<15,746.8
2015,Trabzonspor,static_ht_away_g<15,658.5
2016,Trabzonspor,static_ht_away_g<15,605.6
2017,Trabzonspor,static_ht_away_g<15,676.1
2018,Trabzonspor,static_ht_away_g<15,629.0
2019,Trabzonspor,static_ht_away_g<15,593.7
2020,Trabzonspor,static_ht_away_g<15,605.6
2007,Adanaspor,static_ht_away_g<15,475.9
2008,Adanaspor,static_ht_away_g<15,475.9
2009,Adanaspor,static_ht_away_g<15,505.4
2010,Adanaspor,static_ht_away_g<15,461.5
2011,Adanaspor,static_ht_away_g<15,453.3
2012,Adanaspor,static_ht_away_g<15,433.3
2013,Adanaspor,static_ht_away_g<15,372.4
2014,Adanaspor,static_ht_away_g<15,358.2
2015,Adanaspor,static_ht_away_g<15,346.3
2016,Adanaspor,static_ht_away_g<15,417.0
2017,Adanaspor,static_ht_away_g<15,523.1
2018,Adanaspor,static_ht_away_g<15,499.5
2019,Adanaspor,static_ht_away_g<15,423.2
2020,Adanaspor,static_ht_away_g<15,423.1
2007,Rizespor,static_ht_away_g<15,829.0
2008,Rizespor,static_ht_away_g<15,752.6
2009,Rizespor,static_ht_away_g<15,652.6
2010,Rizespor,static_ht_away_g<15,514.5
2011,Rizespor,static_ht_away_g<15,465.1
2012,Rizespor,static_ht_away_g<15,433.3
2013,Rizespor,static_ht_away_g<15,372.4
2014,Rizespor,static_ht_away_g<15,546.6
2015,Rizespor,static_ht_away_g<15,582.0
2016,Rizespor,static_ht_away_g<15,652.4
2017,Rizespor,static_ht_away_g<15,623.0
2018,Rizespor,static_ht_away_g<15,522.9
2019,Rizespor,static_ht_away_g<15,652.4
2020,Rizespor,static_ht_away_g<15,705.3
2007,Istanbulspor,static_ht_away_g<15,564.2
2008,Istanbulspor,static_ht_away_g<15,517.1
2009,Istanbulspor,static_ht_away_g<15,505.4
2010,Istanbulspor,static_ht_away_g<15,461.5
2011,Istanbulspor,static_ht_away_g<15,453.3
2012,Istanbulspor,static_ht_away_g<15,433.3
2013,Istanbulspor,static_ht_away_g<15,372.4
2014,Istanbulspor,static_ht_away_g<15,358.2
2015,Istanbulspor,static_ht_away_g<15,346.3
2016,Istanbulspor,static_ht_away_g<15,417.0
2017,Istanbulspor,static_ht_away_g<15,452.3
2018,Istanbulspor,static_ht_away_g<15,446.4
2019,Istanbulspor,static_ht_away_g<15,387.8
2020,Istanbulspor,static_ht_away_g<15,405.4
2007,Denizlispor,static_ht_away_g<15,728.8
2008,Denizlispor,static_ht_away_g<15,752.3
2009,Denizlispor,static_ht_away_g<15,746.3
2010,Denizlispor,static_ht_away_g<15,746.6
2011,Denizlispor,static_ht_away_g<15,630.4
2012,Denizlispor,static_ht_away_g<15,525.9
2013,Denizlispor,static_ht_away_g<15,409.9
2014,Denizlispor,static_ht_away_g<15,358.2
2015,Denizlispor,static_ht_away_g<15,346.3
2016,Denizlispor,static_ht_away_g<15,417.0
2017,Denizlispor,static_ht_away_g<15,452.3
